,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-79586.0,-570956.0,-280437.0,-87484.0,0.0
Repayment Of Debt,,0.0,-41075.0,,
Issuance Of Capital Stock,,0.0,12360.0,,
End Cash Position,420414.0,0.0,759229.0,1039666.0,0.0
Beginning Cash Position,0.0,759229.0,1039666.0,0.0,0.0
Changes In Cash,420414.0,,-280437.0,,
Financing Cash Flow,500000.0,-188273.0,0.0,254127150.0,0.0
Cash Flow From Continuing Financing Activities,500000.0,-188273.0,0.0,254127150.0,0.0
Net Other Financing Charges,500000.0,0.0,28715.0,,
Net Common Stock Issuance,,0.0,12360.0,,
Common Stock Issuance,,0.0,12360.0,,
Net Issuance Payments Of Debt,,0.0,-41075.0,,
Net Short Term Debt Issuance,,0.0,-41075.0,,
Short Term Debt Payments,,0.0,-41075.0,,
Investing Cash Flow,,0.0,0.0,,
Cash Flow From Continuing Investing Activities,,0.0,0.0,,
Net Other Investing Changes,,0.0,0.0,,
Operating Cash Flow,-79586.0,-570956.0,-280437.0,-87484.0,0.0
Cash Flow From Continuing Operating Activities,-79586.0,-570956.0,-280437.0,-87484.0,0.0
Change In Working Capital,273974.0,-53936.0,143074.0,-9238.0,8357.0
Change In Other Working Capital,,-7618.0,30000.0,,
Change In Payables And Accrued Expense,292051.0,-109215.0,200023.0,13157.0,-15000.0
Change In Accrued Expense,41680.0,-100310.0,200023.0,4252.0,-15000.0
Change In Payable,250371.0,,0.0,,
Change In Prepaid Assets,24337.0,19005.0,-119309.0,-8267.0,0.0
Change In Receivables,-42414.0,43892.0,32360.0,-20461.0,23357.0
Changes In Account Receivables,-42414.0,43892.0,32360.0,-20461.0,23357.0
Other Non Cash Items,-2278517.0,-2524104.0,-2715578.0,-522638.0,67465.0
Net Income From Continuing Operations,1924957.0,2007084.0,2292067.0,444392.0,-75822.0
