,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-382000000.0,4139000000.0,4615000000.0,3035000000.0,-517000000.0,,
Repurchase Of Capital Stock,,-826000000.0,,,,-1625000000.0,
Repayment Of Debt,-845000000.0,-2231000000.0,-1250000000.0,-848000000.0,-1366000000.0,,
Issuance Of Debt,67000000.0,487000000.0,1028000000.0,1155000000.0,54000000.0,,
Capital Expenditure,-3242000000.0,-3463000000.0,-3171000000.0,-3236000000.0,-3351000000.0,,
End Cash Position,35717000000.0,36624000000.0,34955000000.0,35130000000.0,33831000000.0,,
Beginning Cash Position,36658000000.0,34955000000.0,35130000000.0,33831000000.0,39269000000.0,,
Effect Of Exchange Rate Changes,-109000000.0,-2000000.0,-51000000.0,193000000.0,106000000.0,,
Changes In Cash,-832000000.0,1671000000.0,-124000000.0,1106000000.0,-5544000000.0,,
Financing Cash Flow,-695000000.0,-3928000000.0,-4605000000.0,-2233000000.0,-5114000000.0,,
Net Other Financing Charges,-250000000.0,1193000000.0,-1478000000.0,633000000.0,228000000.0,,
Cash Dividends Paid,-1278000000.0,-1276000000.0,-1288000000.0,-1238000000.0,-1257000000.0,,
Common Stock Dividend Paid,-1278000000.0,-1275000000.0,-1288000000.0,-1238000000.0,-1257000000.0,,
Net Common Stock Issuance,-562000000.0,-826000000.0,-750000000.0,-1063000000.0,-1847000000.0,,
Common Stock Payments,,-826000000.0,,,,-1625000000.0,
Net Issuance Payments Of Debt,2334000000.0,-2105000000.0,-118000000.0,346000000.0,-1437000000.0,,
Net Short Term Debt Issuance,3112000000.0,-361000000.0,104000000.0,39000000.0,-125000000.0,,
Net Long Term Debt Issuance,-778000000.0,-1744000000.0,-222000000.0,307000000.0,-1312000000.0,,
Long Term Debt Payments,-845000000.0,-2231000000.0,-1250000000.0,-848000000.0,-1366000000.0,,
Long Term Debt Issuance,67000000.0,487000000.0,1028000000.0,1155000000.0,54000000.0,,
Investing Cash Flow,-2997000000.0,-2003000000.0,-3305000000.0,-2932000000.0,-3264000000.0,,
Net Business Purchase And Sale,54000000.0,899000000.0,-212000000.0,-49000000.0,-236000000.0,,
Sale Of Business,102000000.0,1604000000.0,,76000000.0,36000000.0,2231000000.0,
Purchase Of Business,-48000000.0,-705000000.0,-212000000.0,-125000000.0,-272000000.0,,
Net PPE Purchase And Sale,159000000.0,498000000.0,30000000.0,322000000.0,292000000.0,,
Sale Of PPE,159000000.0,498000000.0,30000000.0,322000000.0,292000000.0,,
Capital Expenditure Reported,-3242000000.0,-3463000000.0,-3171000000.0,-3236000000.0,-3351000000.0,,
Operating Cash Flow,2860000000.0,7602000000.0,7786000000.0,6271000000.0,2834000000.0,,
Taxes Refund Paid,-1176000000.0,-1862000000.0,-2140000000.0,-1194000000.0,-1393000000.0,,
Change In Working Capital,-10542000000.0,1785000000.0,494000000.0,-2030000000.0,-5069000000.0,,
Change In Inventory,,,,,,2752000000.0,1798000000.0
Other Non Cash Items,35000000.0,2801000000.0,470000000.0,126000000.0,147000000.0,,
Stock Based Compensation,318000000.0,197000000.0,264000000.0,215000000.0,401000000.0,,
Provisionand Write Offof Assets,2357000000.0,-416000000.0,-60000000.0,666000000.0,1104000000.0,,
Depreciation And Amortization,4410000000.0,4526000000.0,4472000000.0,4641000000.0,4183000000.0,,
Depreciation,4410000000.0,4526000000.0,4472000000.0,4641000000.0,4183000000.0,,
Pension And Employee Benefit Expense,-29000000.0,-9000000.0,-96000000.0,-36000000.0,-11000000.0,,
Net Income From Continuing Operations,7365000000.0,-1503000000.0,3236000000.0,2883000000.0,3130000000.0,,
