,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,47468000.0,5133000.0,4212000.0,11684000.0,27400000.0,
Repurchase Of Capital Stock,-18638000.0,-19065000.0,-14056000.0,0.0,-6157000.0,
Repayment Of Debt,-8800000.0,-316520000.0,-8188000.0,-11298000.0,-29719000.0,
Issuance Of Debt,,10000000.0,0.0,72805000.0,0.0,0.0
Capital Expenditure,-4138000.0,-3672000.0,-4283000.0,-3388000.0,-4284000.0,
Interest Paid Supplemental Data,3501000.0,4689000.0,5789000.0,6447000.0,5643000.0,
Income Tax Paid Supplemental Data,4486000.0,7361000.0,16216000.0,9794000.0,5296000.0,
End Cash Position,388799000.0,380871000.0,89221000.0,109912000.0,106045000.0,
Beginning Cash Position,380871000.0,89221000.0,109912000.0,106045000.0,113989000.0,
Effect Of Exchange Rate Changes,237000.0,-1191000.0,-365000.0,524000.0,1850000.0,
Changes In Cash,7691000.0,292841000.0,-20326000.0,3343000.0,-9794000.0,
Financing Cash Flow,-40122000.0,287649000.0,-23420000.0,54832000.0,-42731000.0,
Cash Flow From Continuing Financing Activities,-40122000.0,287649000.0,-23420000.0,54832000.0,-42731000.0,
Net Other Financing Charges,-12684000.0,-1156000.0,-1176000.0,-6675000.0,-6855000.0,
Net Common Stock Issuance,-18638000.0,595325000.0,-14056000.0,0.0,-6157000.0,
Common Stock Payments,-18638000.0,-19065000.0,-14056000.0,0.0,-6157000.0,
Net Issuance Payments Of Debt,-8800000.0,-306520000.0,-8188000.0,61507000.0,-29719000.0,
Net Long Term Debt Issuance,-8800000.0,,-8188000.0,61507000.0,-29719000.0,
Long Term Debt Payments,-8800000.0,,-8188000.0,-11298000.0,-29719000.0,
Long Term Debt Issuance,,,0.0,72805000.0,0.0,
Investing Cash Flow,-3793000.0,-3613000.0,-5401000.0,-66561000.0,1253000.0,
Cash Flow From Continuing Investing Activities,-3793000.0,-3613000.0,-5401000.0,-66561000.0,1253000.0,
Net Business Purchase And Sale,,0.0,-1118000.0,-63173000.0,0.0,0.0
Purchase Of Business,,0.0,-1118000.0,-63173000.0,0.0,0.0
Net PPE Purchase And Sale,-3793000.0,-3613000.0,-4283000.0,-3388000.0,1253000.0,
Sale Of PPE,345000.0,59000.0,0.0,0.0,5537000.0,
Purchase Of PPE,-4138000.0,-3672000.0,-4283000.0,-3388000.0,-4284000.0,
Operating Cash Flow,51606000.0,8805000.0,8495000.0,15072000.0,31684000.0,
Cash Flow From Continuing Operating Activities,51606000.0,8805000.0,8495000.0,15072000.0,31684000.0,
Change In Working Capital,7927000.0,-33935000.0,-25003000.0,-11618000.0,-4577000.0,
Change In Other Working Capital,-5850000.0,-15309000.0,423000.0,799000.0,-111000.0,
Change In Payables And Accrued Expense,13344000.0,3710000.0,3476000.0,-5164000.0,1685000.0,
Change In Payable,13344000.0,3710000.0,3476000.0,-5164000.0,1685000.0,
Change In Account Payable,13344000.0,3710000.0,3476000.0,-5164000.0,1685000.0,
Change In Prepaid Assets,-2443000.0,1299000.0,-5672000.0,-2994000.0,6098000.0,
Change In Inventory,-6827000.0,-8789000.0,-13055000.0,-14196000.0,-61000.0,
Change In Receivables,9703000.0,-14846000.0,-10175000.0,9937000.0,-12188000.0,
Changes In Account Receivables,9703000.0,-14846000.0,-10175000.0,9937000.0,-12188000.0,
Other Non Cash Items,1039000.0,1791000.0,717000.0,684000.0,393000.0,
Stock Based Compensation,9796000.0,8242000.0,6698000.0,7498000.0,7100000.0,
Provisionand Write Offof Assets,710000.0,588000.0,987000.0,933000.0,757000.0,
Asset Impairment Charge,,,,,,0.0
Deferred Tax,-2877000.0,-2409000.0,-1270000.0,-2781000.0,-2393000.0,
Deferred Income Tax,-2877000.0,-2409000.0,-1270000.0,-2781000.0,-2393000.0,
Depreciation Amortization Depletion,14160000.0,17077000.0,15711000.0,15581000.0,13563000.0,
Depreciation And Amortization,14160000.0,17077000.0,15711000.0,15581000.0,13563000.0,
Operating Gains Losses,-248000.0,-20000.0,2000.0,278000.0,-4367000.0,
Gain Loss On Sale Of PPE,-248000.0,-20000.0,2000.0,278000.0,-4367000.0,
Net Income From Continuing Operations,21099000.0,17471000.0,10653000.0,4497000.0,21208000.0,
