,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1802000.0,-15000000.0,-5585000.0,-18829000.0,-7739000.0,
Repayment Of Debt,-1364000.0,-12941000.0,-378000.0,-1866000.0,-99000.0,
Issuance Of Debt,2250000.0,18750000.0,7200000.0,222000.0,0.0,
Issuance Of Capital Stock,0.0,0.0,13088000.0,1000.0,31041000.0,
Capital Expenditure,-6277000.0,-17692000.0,-14234000.0,-20179000.0,-15216000.0,
Interest Paid Supplemental Data,,,,,,2062000.0
Income Tax Paid Supplemental Data,,,,,,0.0
End Cash Position,4872000.0,6835000.0,17575000.0,12376000.0,33175000.0,
Beginning Cash Position,6835000.0,17575000.0,12376000.0,33175000.0,11156000.0,
Changes In Cash,-1963000.0,-10740000.0,5199000.0,-20799000.0,22019000.0,
Financing Cash Flow,-161000.0,4260000.0,18882000.0,-1970000.0,29758000.0,
Cash Flow From Continuing Financing Activities,-161000.0,4260000.0,18882000.0,-1970000.0,29758000.0,
Net Other Financing Charges,1139000.0,636000.0,1060000.0,1760000.0,657000.0,
Cash Dividends Paid,-2186000.0,-2185000.0,-2088000.0,-2087000.0,-1841000.0,
Common Stock Dividend Paid,-2186000.0,-2185000.0,-2088000.0,-2087000.0,-1841000.0,
Net Common Stock Issuance,0.0,0.0,13088000.0,1000.0,31041000.0,
Common Stock Issuance,0.0,0.0,13088000.0,1000.0,31041000.0,
Net Issuance Payments Of Debt,886000.0,5809000.0,6822000.0,-1644000.0,-99000.0,
Net Long Term Debt Issuance,886000.0,5809000.0,6822000.0,-1644000.0,-99000.0,
Long Term Debt Payments,-1364000.0,-12941000.0,-378000.0,-1866000.0,-99000.0,
Long Term Debt Issuance,2250000.0,18750000.0,7200000.0,222000.0,0.0,
Investing Cash Flow,-6277000.0,-17692000.0,-22332000.0,-20179000.0,-15216000.0,
Cash Flow From Continuing Investing Activities,-6277000.0,-17692000.0,-22332000.0,-20179000.0,-15216000.0,
Net Business Purchase And Sale,,0.0,,,,-150000.0
Purchase Of Business,,0.0,,,,-150000.0
Capital Expenditure Reported,-6277000.0,-17692000.0,-14234000.0,-20179000.0,-15216000.0,
Operating Cash Flow,4475000.0,2692000.0,8649000.0,1350000.0,7477000.0,
Cash Flow From Continuing Operating Activities,4475000.0,2692000.0,8649000.0,1350000.0,7477000.0,
Change In Working Capital,526000.0,-2036000.0,2722000.0,-3425000.0,3317000.0,
Change In Other Current Liabilities,165000.0,604000.0,-1535000.0,1456000.0,12000.0,
Change In Other Current Assets,123000.0,-177000.0,59000.0,-10000.0,-67000.0,
Change In Payables And Accrued Expense,266000.0,-1836000.0,2248000.0,-1666000.0,1405000.0,
Change In Payable,266000.0,-1836000.0,2248000.0,-1666000.0,1405000.0,
Change In Account Payable,266000.0,-1836000.0,2248000.0,-1666000.0,1405000.0,
Change In Receivables,-28000.0,-627000.0,1950000.0,-3205000.0,1967000.0,
Changes In Account Receivables,-28000.0,-627000.0,1950000.0,-3205000.0,1967000.0,
Other Non Cash Items,-140000.0,-145000.0,-144000.0,-130000.0,-116000.0,
Stock Based Compensation,183000.0,146000.0,435000.0,106000.0,174000.0,
Deferred Tax,11000.0,-359000.0,364000.0,-130000.0,183000.0,
Deferred Income Tax,11000.0,-359000.0,364000.0,-130000.0,183000.0,
Depreciation Amortization Depletion,4261000.0,4798000.0,3555000.0,3317000.0,3328000.0,
Depreciation And Amortization,4261000.0,4798000.0,3555000.0,3317000.0,3328000.0,
Depreciation,4261000.0,,,,3328000.0,3943000.0
Net Income From Continuing Operations,-366000.0,-963000.0,1717000.0,1612000.0,591000.0,
