,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,276035000.0,281607000.0,154996000.0,116695000.0,229660000.0,
Repurchase Of Capital Stock,-163514000.0,-422882000.0,-310447000.0,-260843000.0,-386250000.0,
Capital Expenditure,-115770000.0,-29982000.0,-69690000.0,-48318000.0,-61773000.0,
End Cash Position,878377000.0,658175000.0,653134000.0,896387000.0,1118545000.0,
Beginning Cash Position,658175000.0,653134000.0,896387000.0,1118545000.0,1369463000.0,
Changes In Cash,220202000.0,5041000.0,-243253000.0,-222158000.0,-250918000.0,
Financing Cash Flow,-172069000.0,-426844000.0,-401166000.0,-173605000.0,-409762000.0,
Cash Flow From Continuing Financing Activities,-172069000.0,-426844000.0,-401166000.0,-173605000.0,-409762000.0,
Net Other Financing Charges,-10649000.0,-17928000.0,-22678000.0,-25596000.0,-31452000.0,
Proceeds From Stock Option Exercised,2094000.0,13966000.0,6198000.0,38595000.0,7940000.0,
Net Common Stock Issuance,-163514000.0,-422882000.0,-310447000.0,-260843000.0,-386250000.0,
Common Stock Payments,-163514000.0,-422882000.0,-310447000.0,-260843000.0,-386250000.0,
Investing Cash Flow,466000.0,120296000.0,-66773000.0,-213566000.0,-132589000.0,
Cash Flow From Continuing Investing Activities,466000.0,120296000.0,-66773000.0,-213566000.0,-132589000.0,
Net Investment Purchase And Sale,116236000.0,150278000.0,2917000.0,-165248000.0,-66466000.0,
Sale Of Investment,238297000.0,278341000.0,251293000.0,181006000.0,165114000.0,
Purchase Of Investment,-122061000.0,-128063000.0,-248376000.0,-346254000.0,-231580000.0,
Net Business Purchase And Sale,0.0,0.0,0.0,0.0,-4350000.0,
Purchase Of Business,0.0,0.0,0.0,0.0,-4350000.0,
Net PPE Purchase And Sale,-112741000.0,-26323000.0,-66336000.0,-45239000.0,-59113000.0,
Purchase Of PPE,-112741000.0,-26323000.0,-66336000.0,-45239000.0,-59113000.0,
Capital Expenditure Reported,-3029000.0,-3659000.0,-3354000.0,-3079000.0,-2660000.0,
Operating Cash Flow,391805000.0,311589000.0,224686000.0,165013000.0,291433000.0,
Cash Flow From Continuing Operating Activities,391805000.0,311589000.0,224686000.0,165013000.0,291433000.0,
Change In Working Capital,182363000.0,-80575000.0,-180835000.0,-96658000.0,82939000.0,
Change In Other Current Liabilities,-17117000.0,-16314000.0,-15959000.0,-17697000.0,-13854000.0,
Change In Payables And Accrued Expense,-288336000.0,204416000.0,137503000.0,161641000.0,-205561000.0,
Change In Accrued Expense,-8951000.0,33724000.0,-2717000.0,-53186000.0,29105000.0,
Change In Payable,-279385000.0,170692000.0,140220000.0,214827000.0,-234666000.0,
Change In Account Payable,-279385000.0,170692000.0,140220000.0,214827000.0,-234666000.0,
Change In Prepaid Assets,58531000.0,14988000.0,-73293000.0,-38299000.0,20018000.0,
Change In Receivables,429285000.0,-283665000.0,-229086000.0,-202303000.0,282336000.0,
Changes In Account Receivables,429285000.0,-283665000.0,-229086000.0,-202303000.0,282336000.0,
Other Non Cash Items,24942000.0,13052000.0,17039000.0,15268000.0,5086000.0,
Stock Based Compensation,109046000.0,112173000.0,121316000.0,128885000.0,128253000.0,
Provisionand Write Offof Assets,4026000.0,,321000.0,685000.0,492000.0,16000.0
Deferred Tax,,49527000.0,,,,
Deferred Income Tax,,49527000.0,,,,
Depreciation Amortization Depletion,31431000.0,31960000.0,33135000.0,26704000.0,23985000.0,
Depreciation And Amortization,31431000.0,31960000.0,33135000.0,26704000.0,23985000.0,
Net Income From Continuing Operations,39997000.0,186950000.0,115547000.0,90129000.0,50678000.0,
