,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,148790000.0,155978000.0,163579000.0,38606000.0,264638000.0,
Repurchase Of Capital Stock,-253250000.0,-165192000.0,-40551000.0,-30839000.0,-252329000.0,
Repayment Of Debt,,0.0,-460000000.0,0.0,0.0,0.0
Capital Expenditure,-30456000.0,-23678000.0,-26921000.0,-22716000.0,-20433000.0,
End Cash Position,263708000.0,382007000.0,420171000.0,536569000.0,471601000.0,
Beginning Cash Position,382007000.0,420171000.0,536569000.0,471601000.0,485032000.0,
Effect Of Exchange Rate Changes,-2870000.0,535000.0,-2087000.0,5139000.0,1147000.0,
Changes In Cash,-115429000.0,-38699000.0,-114311000.0,59829000.0,-14578000.0,
Financing Cash Flow,-255663000.0,-165106000.0,-500536000.0,-30506000.0,-251654000.0,
Cash Flow From Continuing Financing Activities,-255663000.0,-165106000.0,-500536000.0,-30506000.0,-251654000.0,
Net Other Financing Charges,-2470000.0,,,,,-355000.0
Proceeds From Stock Option Exercised,57000.0,86000.0,15000.0,333000.0,675000.0,
Net Common Stock Issuance,-253250000.0,-165192000.0,-40551000.0,-30839000.0,-252329000.0,
Common Stock Payments,-253250000.0,-165192000.0,-40551000.0,-30839000.0,-252329000.0,
Net Issuance Payments Of Debt,,0.0,-460000000.0,0.0,0.0,0.0
Net Long Term Debt Issuance,,0.0,-460000000.0,0.0,0.0,0.0
Long Term Debt Payments,,0.0,-460000000.0,0.0,0.0,0.0
Investing Cash Flow,-39012000.0,-53249000.0,195725000.0,29013000.0,-47995000.0,
Cash Flow From Continuing Investing Activities,-39012000.0,-53249000.0,195725000.0,29013000.0,-47995000.0,
Net Investment Purchase And Sale,-8556000.0,-62000.0,1049229000.0,51729000.0,8904000.0,
Sale Of Investment,7192000.0,4166000.0,1064132000.0,76416000.0,58358000.0,
Purchase Of Investment,-15748000.0,-4228000.0,-14903000.0,-24687000.0,-49454000.0,
Net Business Purchase And Sale,0.0,-29509000.0,-826583000.0,0.0,-36466000.0,
Purchase Of Business,0.0,-29509000.0,-826583000.0,0.0,-36466000.0,
Net PPE Purchase And Sale,-9376000.0,-3416000.0,-7258000.0,-4579000.0,-3667000.0,
Purchase Of PPE,-9376000.0,-3416000.0,-7258000.0,-4579000.0,-3667000.0,
Capital Expenditure Reported,-21080000.0,-20262000.0,-19663000.0,-18137000.0,-16766000.0,
Operating Cash Flow,179246000.0,179656000.0,190500000.0,61322000.0,285071000.0,
Cash Flow From Continuing Operating Activities,179246000.0,179656000.0,190500000.0,61322000.0,285071000.0,
Change In Working Capital,126380000.0,-82846000.0,-61779000.0,-200219000.0,94742000.0,
Change In Other Working Capital,49426000.0,-41882000.0,-30806000.0,-19719000.0,69574000.0,
Change In Other Current Liabilities,-3443000.0,-2731000.0,-2643000.0,-746000.0,-10189000.0,
Change In Other Current Assets,2960000.0,3226000.0,2309000.0,2929000.0,5897000.0,
Change In Payables And Accrued Expense,98388000.0,-25706000.0,-23699000.0,-137095000.0,-3773000.0,
Change In Accrued Expense,96097000.0,-30393000.0,-35295000.0,-158979000.0,49518000.0,
Change In Payable,2291000.0,4687000.0,11596000.0,21884000.0,-53291000.0,
Change In Account Payable,2291000.0,4687000.0,11596000.0,21884000.0,-53291000.0,
Change In Prepaid Assets,9190000.0,7354000.0,19681000.0,-14846000.0,28555000.0,
Change In Receivables,-30141000.0,-23107000.0,-26621000.0,-30742000.0,4678000.0,
Changes In Account Receivables,-30141000.0,-23107000.0,-26621000.0,-30742000.0,4678000.0,
Other Non Cash Items,823000.0,584000.0,5302000.0,-1999000.0,-1927000.0,
Stock Based Compensation,35392000.0,29565000.0,35834000.0,37310000.0,43337000.0,
Amortization Of Securities,-109000.0,-66000.0,5838000.0,-2029000.0,-2275000.0,
Deferred Tax,-74061000.0,19792000.0,15997000.0,-3757000.0,-21537000.0,
Deferred Income Tax,-74061000.0,19792000.0,15997000.0,-3757000.0,-21537000.0,
Depreciation Amortization Depletion,61842000.0,62073000.0,48918000.0,44612000.0,43441000.0,
Depreciation And Amortization,61842000.0,62073000.0,48918000.0,44612000.0,43441000.0,
Operating Gains Losses,-17835000.0,,-4463000.0,,,
Gain Loss On Investment Securities,,,-4463000.0,,,
Net Foreign Currency Exchange Gain Loss,-17835000.0,,,,0.0,
Net Income From Continuing Operations,46814000.0,150554000.0,144853000.0,187404000.0,129290000.0,
