,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Free Cash Flow,37001000.0,28628000.0,-20335000.0,7834000.0,37163000.0
Repurchase Of Capital Stock,-142011000.0,-7655000.0,-14396000.0,-17745000.0,-27635000.0
Issuance Of Debt,49500000.0,0.0,0.0,99000000.0,0.0
Capital Expenditure,-429000.0,-907000.0,-515000.0,-573000.0,-562000.0
End Cash Position,105422000.0,169174000.0,158931000.0,209538000.0,132015000.0
Beginning Cash Position,169174000.0,158931000.0,209538000.0,132015000.0,138654000.0
Effect Of Exchange Rate Changes,-682000.0,1207000.0,407000.0,-82000.0,4022000.0
Changes In Cash,-63070000.0,9036000.0,-51014000.0,77605000.0,-10661000.0
Financing Cash Flow,-100071000.0,-19592000.0,-30679000.0,69771000.0,-29023000.0
Cash Flow From Continuing Financing Activities,-100071000.0,-19592000.0,-30679000.0,69771000.0,-29023000.0
Net Other Financing Charges,-7986000.0,-13074000.0,-18148000.0,-12683000.0,-2196000.0
Proceeds From Stock Option Exercised,426000.0,1137000.0,1865000.0,1199000.0,808000.0
Net Common Stock Issuance,-142011000.0,-7655000.0,-14396000.0,-17745000.0,-27635000.0
Common Stock Payments,-142011000.0,-7655000.0,-14396000.0,-17745000.0,-27635000.0
Net Issuance Payments Of Debt,49500000.0,0.0,0.0,99000000.0,0.0
Net Long Term Debt Issuance,49500000.0,0.0,0.0,99000000.0,0.0
Long Term Debt Issuance,49500000.0,0.0,0.0,99000000.0,0.0
Investing Cash Flow,-429000.0,-907000.0,-515000.0,-573000.0,-19363000.0
Cash Flow From Continuing Investing Activities,-429000.0,-907000.0,-515000.0,-573000.0,-19363000.0
Net Business Purchase And Sale,0.0,0.0,0.0,0.0,-18801000.0
Purchase Of Business,0.0,0.0,0.0,0.0,-18801000.0
Capital Expenditure Reported,-429000.0,-907000.0,-515000.0,-573000.0,-562000.0
Operating Cash Flow,37430000.0,29535000.0,-19820000.0,8407000.0,37725000.0
Cash Flow From Continuing Operating Activities,37430000.0,29535000.0,-19820000.0,8407000.0,37725000.0
Change In Working Capital,10771000.0,2389000.0,-47921000.0,-17961000.0,12608000.0
Change In Other Working Capital,-12883000.0,55495000.0,-28687000.0,-20994000.0,-18454000.0
Change In Other Current Liabilities,-3732000.0,-4190000.0,-4074000.0,-4292000.0,-13790000.0
Change In Other Current Assets,-949000.0,26000.0,-345000.0,984000.0,5863000.0
Change In Payables And Accrued Expense,-14696000.0,12614000.0,-17545000.0,-769000.0,834000.0
Change In Payable,-14696000.0,12614000.0,-17545000.0,-769000.0,834000.0
Change In Account Payable,-14696000.0,12614000.0,-17545000.0,-769000.0,834000.0
Change In Prepaid Assets,-6341000.0,-3424000.0,195000.0,2968000.0,-4985000.0
Change In Receivables,49372000.0,-58132000.0,2535000.0,4142000.0,43140000.0
Changes In Account Receivables,49372000.0,-58132000.0,2535000.0,4142000.0,43140000.0
Other Non Cash Items,447000.0,-2649000.0,-4301000.0,-23168000.0,2232000.0
Stock Based Compensation,10034000.0,10752000.0,12338000.0,12962000.0,12659000.0
Asset Impairment Charge,5086000.0,5790000.0,4887000.0,667000.0,286000.0
Depreciation Amortization Depletion,8467000.0,9039000.0,9041000.0,9156000.0,9170000.0
Depreciation And Amortization,8467000.0,9039000.0,9041000.0,9156000.0,9170000.0
Depreciation,8467000.0,9039000.0,9041000.0,9156000.0,9170000.0
Net Income From Continuing Operations,2625000.0,4214000.0,6136000.0,26751000.0,770000.0
