,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-10694000.0,6351000.0,46144000.0,35748000.0,-28365000.0,,
Repurchase Of Capital Stock,,0.0,0.0,,,-10007000.0,-19875000.0
Repayment Of Debt,-35036000.0,-40037000.0,-40036000.0,-53039000.0,-10037000.0,,
Issuance Of Debt,65000000.0,40000000.0,20000000.0,0.0,52000000.0,,
Capital Expenditure,-5651000.0,-22620000.0,-9975000.0,-9297000.0,-15021000.0,,
Interest Paid Supplemental Data,2552000.0,2776000.0,3078000.0,3629000.0,3128000.0,,
Income Tax Paid Supplemental Data,10667000.0,,9328000.0,7691000.0,5152000.0,1367000.0,
End Cash Position,177401000.0,160833000.0,154250000.0,128297000.0,163142000.0,,
Beginning Cash Position,160833000.0,154250000.0,128297000.0,163142000.0,134134000.0,,
Effect Of Exchange Rate Changes,-848000.0,281000.0,-112000.0,-7527000.0,12147000.0,,
Changes In Cash,17416000.0,6302000.0,26065000.0,-27318000.0,16861000.0,,
Financing Cash Flow,28109000.0,-50000.0,-20104000.0,-63068000.0,40739000.0,,
Cash Flow From Continuing Financing Activities,28109000.0,-50000.0,-20104000.0,-63068000.0,40739000.0,,
Net Other Financing Charges,-1855000.0,-13000.0,-68000.0,-14000.0,-1224000.0,,
Proceeds From Stock Option Exercised,,0.0,0.0,0.0,0.0,1141000.0,
Net Common Stock Issuance,,0.0,0.0,,,-10007000.0,-19875000.0
Common Stock Payments,,0.0,0.0,,,-10007000.0,-19875000.0
Net Issuance Payments Of Debt,29964000.0,-37000.0,-20036000.0,-53039000.0,41963000.0,,
Net Long Term Debt Issuance,29964000.0,-37000.0,-20036000.0,-53039000.0,41963000.0,,
Long Term Debt Payments,-35036000.0,-40037000.0,-40036000.0,-53039000.0,-10037000.0,,
Long Term Debt Issuance,65000000.0,40000000.0,20000000.0,0.0,52000000.0,,
Investing Cash Flow,-5650000.0,-22619000.0,-9950000.0,-9295000.0,-10534000.0,,
Cash Flow From Continuing Investing Activities,-5650000.0,-22619000.0,-9950000.0,-9295000.0,-10534000.0,,
Net Other Investing Changes,,1000.0,0.0,0.0,744000.0,2610000.0,
Net Intangibles Purchase And Sale,0.0,-325000.0,-325000.0,-440000.0,-150000.0,,
Purchase Of Intangibles,0.0,-325000.0,-325000.0,-440000.0,-150000.0,,
Net PPE Purchase And Sale,-5650000.0,-22295000.0,-9625000.0,-8855000.0,-11128000.0,,
Sale Of PPE,1000.0,0.0,25000.0,2000.0,3743000.0,,
Purchase Of PPE,-5651000.0,-22295000.0,-9650000.0,-8857000.0,-14871000.0,,
Operating Cash Flow,-5043000.0,28971000.0,56119000.0,45045000.0,-13344000.0,,
Cash Flow From Continuing Operating Activities,-5043000.0,28971000.0,56119000.0,45045000.0,-13344000.0,,
Change In Working Capital,-23064000.0,14150000.0,22605000.0,4686000.0,-30846000.0,,
Change In Other Current Liabilities,-2777000.0,5806000.0,12395000.0,2672000.0,10868000.0,,
Change In Other Current Assets,-2409000.0,4545000.0,777000.0,4210000.0,-27312000.0,,
Change In Payables And Accrued Expense,18728000.0,-5951000.0,12992000.0,6186000.0,14336000.0,,
Change In Payable,18728000.0,-5951000.0,12992000.0,6186000.0,14336000.0,,
Change In Account Payable,18728000.0,-5951000.0,12992000.0,6186000.0,14336000.0,,
Change In Inventory,-10322000.0,-1493000.0,-6706000.0,-7289000.0,-6141000.0,,
Change In Receivables,-26284000.0,11243000.0,3147000.0,-1093000.0,-22597000.0,,
Changes In Account Receivables,-26284000.0,11243000.0,3147000.0,-1093000.0,-22597000.0,,
Other Non Cash Items,649000.0,3771000.0,-407000.0,30282000.0,1082000.0,,
Stock Based Compensation,2708000.0,1727000.0,3969000.0,3983000.0,2621000.0,,
Provisionand Write Offof Assets,1241000.0,1581000.0,2021000.0,1786000.0,1427000.0,,
Asset Impairment Charge,,,,,,2501000.0,0.0
Deferred Tax,-5110000.0,-9500000.0,-634000.0,-9433000.0,-2769000.0,,
Deferred Income Tax,-5110000.0,-9500000.0,-634000.0,-9433000.0,-2769000.0,,
Depreciation Amortization Depletion,14221000.0,13901000.0,13389000.0,13158000.0,12931000.0,,
Depreciation And Amortization,14221000.0,13901000.0,13389000.0,13158000.0,12931000.0,,
Operating Gains Losses,94000.0,354000.0,227000.0,106000.0,2338000.0,,
Gain Loss On Sale Of PPE,94000.0,354000.0,227000.0,106000.0,2338000.0,,
Net Income From Continuing Operations,4218000.0,2987000.0,14949000.0,477000.0,-128000.0,,
