,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-5793000.0,10082000.0,-21123000.0,-29420000.0,-36867000.0,
Repayment Of Debt,-22136000.0,,-3329000.0,0.0,-438000.0,
Issuance Of Debt,0.0,602000.0,,1144000.0,0.0,26884000.0
Issuance Of Capital Stock,281000.0,199000.0,129943000.0,300000.0,7000.0,
Capital Expenditure,-1000000.0,-1294000.0,-2480000.0,-3746000.0,-3927000.0,
End Cash Position,99053000.0,127470000.0,133411000.0,34598000.0,64341000.0,
Beginning Cash Position,127470000.0,117655000.0,34598000.0,64341000.0,102862000.0,
Effect Of Exchange Rate Changes,32000.0,-263000.0,-1070000.0,-858000.0,-649000.0,
Changes In Cash,-28449000.0,10078000.0,99883000.0,-28885000.0,-37872000.0,
Financing Cash Flow,-22656000.0,-11000.0,121062000.0,535000.0,-1005000.0,
Net Other Financing Charges,,,,,1000.0,
Net Common Stock Issuance,281000.0,199000.0,129943000.0,300000.0,7000.0,
Common Stock Issuance,281000.0,199000.0,129943000.0,300000.0,7000.0,
Net Issuance Payments Of Debt,-22136000.0,602000.0,-3329000.0,1144000.0,-438000.0,
Net Long Term Debt Issuance,-22136000.0,602000.0,-3329000.0,1144000.0,-438000.0,
Long Term Debt Payments,-22136000.0,,-3329000.0,0.0,-438000.0,
Long Term Debt Issuance,0.0,602000.0,,1144000.0,0.0,26884000.0
Investing Cash Flow,-1000000.0,-1287000.0,-2536000.0,-3746000.0,-3927000.0,
Net Other Investing Changes,,7000.0,-56000.0,,,
Net Intangibles Purchase And Sale,-813000.0,-1271000.0,-2232000.0,-3439000.0,-3365000.0,
Purchase Of Intangibles,-813000.0,-1271000.0,-2232000.0,-3439000.0,-3365000.0,
Net PPE Purchase And Sale,-187000.0,-23000.0,-248000.0,-307000.0,-562000.0,
Purchase Of PPE,-187000.0,-23000.0,-248000.0,-307000.0,-562000.0,
Operating Cash Flow,-4793000.0,11376000.0,-18643000.0,-25674000.0,-32940000.0,
Taxes Refund Paid,0.0,5572000.0,-104000.0,0.0,5452000.0,
Interest Received Cfo,263000.0,421000.0,182000.0,27000.0,486000.0,
Interest Paid Cfo,-299000.0,-196000.0,-754000.0,-499000.0,-859000.0,
Change In Working Capital,10879000.0,7789000.0,-377000.0,1083000.0,-24058000.0,
Change In Payable,1311000.0,8169000.0,-870000.0,3564000.0,-15764000.0,
Change In Inventory,-4394000.0,8423000.0,15000.0,-5009000.0,-1742000.0,
Change In Receivables,13962000.0,-8803000.0,478000.0,2528000.0,-6552000.0,
Other Non Cash Items,-18000.0,247000.0,2725000.0,1307000.0,-225000.0,
Stock Based Compensation,2496000.0,1605000.0,2049000.0,2766000.0,3028000.0,
Depreciation And Amortization,3301000.0,4787000.0,5870000.0,6457000.0,6762000.0,
Depreciation,3301000.0,4787000.0,5870000.0,6457000.0,6762000.0,
Net Income From Continuing Operations,-21415000.0,-8849000.0,-28234000.0,-36815000.0,-23526000.0,
