,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3807792.0,-2494842.0,-2901137.0,-2693867.0,-2815186.0,
Issuance Of Capital Stock,0.0,1085000.0,0.0,927335.0,1083915.0,
Capital Expenditure,,-79669.0,,,-36400.0,-12434.0
Interest Paid Supplemental Data,983.0,0.0,0.0,0.0,0.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
End Cash Position,3112679.0,1511188.0,602444.0,1555251.0,1228789.0,
Beginning Cash Position,1511188.0,602444.0,1555251.0,1228789.0,547890.0,
Changes In Cash,1601491.0,908744.0,-952807.0,326462.0,680899.0,
Financing Cash Flow,4440836.0,923243.0,-49308.0,888138.0,1092718.0,
Cash Flow From Continuing Financing Activities,4440836.0,923243.0,-49308.0,888138.0,1092718.0,
Net Other Financing Charges,-559164.0,-160511.0,-49308.0,-39197.0,-33608.0,
Proceeds From Stock Option Exercised,5000000.0,-1246.0,0.0,0.0,42411.0,
Net Common Stock Issuance,0.0,1085000.0,0.0,927335.0,1083915.0,
Common Stock Issuance,0.0,1085000.0,0.0,927335.0,1083915.0,
Investing Cash Flow,968447.0,2400674.0,1997638.0,2132191.0,2366967.0,
Cash Flow From Continuing Investing Activities,968447.0,2400674.0,1997638.0,2132191.0,2366967.0,
Net Investment Purchase And Sale,968447.0,2480343.0,1997638.0,2132191.0,2403367.0,
Sale Of Investment,1043367.0,2480343.0,2548105.0,3207703.0,3456535.0,
Purchase Of Investment,-74920.0,0.0,-550467.0,-1075512.0,-1053168.0,
Net PPE Purchase And Sale,0.0,-79669.0,0.0,0.0,-36400.0,
Purchase Of PPE,0.0,-79669.0,0.0,0.0,-36400.0,
Operating Cash Flow,-3807792.0,-2415173.0,-2901137.0,-2693867.0,-2778786.0,
Cash Flow From Continuing Operating Activities,-3807792.0,-2415173.0,-2901137.0,-2693867.0,-2778786.0,
Change In Working Capital,-769811.0,895428.0,355988.0,89274.0,-31214.0,
Change In Other Working Capital,,,,,150000.0,
Change In Other Current Liabilities,,0.0,0.0,0.0,0.0,-42414.0
Change In Payables And Accrued Expense,-746073.0,814751.0,356754.0,213745.0,-350444.0,
Change In Accrued Expense,-64070.0,332296.0,126545.0,203315.0,-466875.0,
Change In Payable,-682003.0,482455.0,230209.0,10430.0,116431.0,
Change In Account Payable,-682003.0,482455.0,230209.0,10430.0,116431.0,
Change In Prepaid Assets,-25938.0,82777.0,-2366.0,15529.0,5830.0,
Change In Receivables,2200.0,-2100.0,1600.0,10000.0,163400.0,
Changes In Account Receivables,2200.0,-2100.0,1600.0,10000.0,163400.0,
Other Non Cash Items,,,,,,39697.0
Stock Based Compensation,290215.0,447860.0,399932.0,468708.0,2009126.0,
Depreciation Amortization Depletion,52394.0,52836.0,52620.0,52748.0,51781.0,
Depreciation And Amortization,52394.0,52836.0,52620.0,52748.0,51781.0,
Operating Gains Losses,-1226185.0,-603661.0,-671400.0,-648334.0,531320.0,
Gain Loss On Investment Securities,-1226185.0,-603661.0,-671400.0,-648334.0,531320.0,
Net Income From Continuing Operations,-2154405.0,-3207636.0,-3038277.0,-2656263.0,-5339799.0,
