,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1940748.0,-4957893.0,763052.0,-1035484.0,-1179780.0,
Repayment Of Debt,-4821828.0,-939680.0,-2135476.0,-1410085.0,0.0,
Issuance Of Debt,1591750.0,216836.0,4093390.0,2345000.0,825000.0,
Issuance Of Capital Stock,4121272.0,0.0,,,0.0,0.0
Capital Expenditure,-97974.0,,,,-22560.0,-64193.0
Interest Paid Supplemental Data,289416.0,,,,0.0,
Income Tax Paid Supplemental Data,0.0,0.0,,,0.0,0.0
End Cash Position,1627600.0,650339.0,3624529.0,78522.0,179091.0,
Beginning Cash Position,650339.0,3624529.0,78522.0,179091.0,533871.0,
Changes In Cash,977261.0,-2974190.0,3546007.0,-100569.0,-354780.0,
Financing Cash Flow,2918009.0,1983703.0,2782955.0,934915.0,825000.0,
Cash Flow From Continuing Financing Activities,2918009.0,1983703.0,2782955.0,934915.0,825000.0,
Proceeds From Stock Option Exercised,2026815.0,,,,0.0,
Net Common Stock Issuance,4121272.0,0.0,3531588.0,0.0,0.0,
Common Stock Issuance,4121272.0,0.0,,,0.0,0.0
Net Issuance Payments Of Debt,-3230078.0,-722844.0,1957914.0,934915.0,825000.0,
Net Short Term Debt Issuance,-3230078.0,,131000.0,-205000.0,825000.0,
Short Term Debt Payments,-4821828.0,,,,0.0,
Short Term Debt Issuance,1591750.0,,131000.0,-205000.0,825000.0,
Net Long Term Debt Issuance,,28156.0,1826914.0,314915.0,825000.0,
Long Term Debt Payments,,-939680.0,-2135476.0,,,
Long Term Debt Issuance,,967836.0,3962390.0,1725000.0,825000.0,
Investing Cash Flow,-97974.0,3083.0,0.0,0.0,-22560.0,
Cash Flow From Continuing Investing Activities,-97974.0,3083.0,0.0,0.0,-22560.0,
Net Intangibles Purchase And Sale,,,,,,-42000.0
Purchase Of Intangibles,,,,,,-42000.0
Net PPE Purchase And Sale,-97974.0,3083.0,0.0,0.0,-22560.0,
Purchase Of PPE,-97974.0,3083.0,0.0,0.0,-22560.0,
Operating Cash Flow,-1842774.0,-4960976.0,763052.0,-1035484.0,-1157220.0,
Cash Flow From Continuing Operating Activities,-1842774.0,-4960976.0,763052.0,-1035484.0,-1157220.0,
Dividend Paid Cfo,0.0,,,-736836.0,-1683865.0,-1958541.0
Change In Working Capital,809638.0,1177636.0,1159261.0,1094921.0,1892786.0,
Change In Other Working Capital,1979828.0,314060.0,25785.0,88837.0,710980.0,
Change In Other Current Liabilities,-46861.0,,,,-46861.0,
Change In Payables And Accrued Expense,-390871.0,254618.0,435361.0,406773.0,940397.0,
Change In Accrued Expense,-290496.0,74364.0,281622.0,88150.0,207475.0,
Change In Payable,-100375.0,180254.0,153739.0,318623.0,732922.0,
Change In Account Payable,-100375.0,180254.0,153739.0,318623.0,732922.0,
Change In Prepaid Assets,-363945.0,83858.0,65814.0,15694.0,-213247.0,
Change In Inventory,42291.0,880726.0,-95217.0,525122.0,322167.0,
Change In Receivables,-410804.0,294362.0,727518.0,11634.0,179350.0,
Changes In Account Receivables,-604832.0,90239.0,532575.0,29629.0,58800.0,
Other Non Cash Items,281160.0,1952944.0,542749.0,91067.0,20059.0,
Stock Based Compensation,,1023150.0,,,,0.0
Asset Impairment Charge,110719.0,4128083.0,448094.0,-69916.0,77571.0,
Depreciation Amortization Depletion,116379.0,242414.0,291955.0,339123.0,237011.0,
Depreciation And Amortization,116379.0,242414.0,291955.0,339123.0,237011.0,
Operating Gains Losses,-214386.0,,,,,
Gain Loss On Investment Securities,-214386.0,,,,,
Net Income From Continuing Operations,-2946284.0,-9345813.0,-4655608.0,-1773902.0,-1680723.0,
