,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-303000000.0,-16000000.0,-57000000.0,-132000000.0,-325000000.0,,
Repurchase Of Capital Stock,0.0,-33000000.0,0.0,0.0,-30000000.0,,
Repayment Of Debt,,-254000000.0,,,,0.0,
Capital Expenditure,-209000000.0,-241000000.0,-239000000.0,-267000000.0,-248000000.0,,
Interest Paid Supplemental Data,,16000000.0,66000000.0,21000000.0,54000000.0,,64000000.0
Income Tax Paid Supplemental Data,,-1000000.0,26000000.0,49000000.0,30000000.0,,105000000.0
End Cash Position,2288000000.0,2740000000.0,1943000000.0,2100000000.0,2313000000.0,,
Beginning Cash Position,2740000000.0,1943000000.0,2100000000.0,2313000000.0,2935000000.0,,
Effect Of Exchange Rate Changes,-5000000.0,12000000.0,-9000000.0,26000000.0,4000000.0,,
Changes In Cash,-447000000.0,785000000.0,-148000000.0,-239000000.0,-626000000.0,,
Financing Cash Flow,-82000000.0,815000000.0,-88000000.0,-82000000.0,-115000000.0,,
Cash Flow From Continuing Financing Activities,-82000000.0,815000000.0,-88000000.0,-82000000.0,-115000000.0,,
Net Other Financing Charges,-14000000.0,-17000000.0,-20000000.0,-14000000.0,-17000000.0,,
Proceeds From Stock Option Exercised,,,,,,0.0,5000000.0
Cash Dividends Paid,-68000000.0,-68000000.0,-68000000.0,-68000000.0,-68000000.0,,
Common Stock Dividend Paid,-68000000.0,,,-68000000.0,-68000000.0,,
Net Common Stock Issuance,0.0,-33000000.0,0.0,0.0,-30000000.0,,
Common Stock Payments,0.0,-33000000.0,0.0,0.0,-30000000.0,,
Net Issuance Payments Of Debt,,933000000.0,,,,0.0,
Net Long Term Debt Issuance,,933000000.0,,,,0.0,
Long Term Debt Payments,,-254000000.0,,,,0.0,
Investing Cash Flow,-271000000.0,-255000000.0,-242000000.0,-292000000.0,-434000000.0,,
Cash Flow From Continuing Investing Activities,-271000000.0,-255000000.0,-242000000.0,-292000000.0,-434000000.0,,
Net Other Investing Changes,2000000.0,2000000.0,4000000.0,0.0,3000000.0,,
Net Investment Purchase And Sale,-2000000.0,-6000000.0,-6000000.0,-9000000.0,-183000000.0,,
Sale Of Investment,33000000.0,,,,0.0,,
Purchase Of Investment,-35000000.0,-74000000.0,-6000000.0,-9000000.0,-183000000.0,,
Net Business Purchase And Sale,-62000000.0,-10000000.0,-1000000.0,-16000000.0,-6000000.0,,
Purchase Of Business,-62000000.0,-10000000.0,-1000000.0,-16000000.0,-6000000.0,,
Net PPE Purchase And Sale,-209000000.0,-241000000.0,-239000000.0,-267000000.0,-248000000.0,,
Purchase Of PPE,-209000000.0,-241000000.0,-239000000.0,-267000000.0,-248000000.0,,
Operating Cash Flow,-94000000.0,225000000.0,182000000.0,135000000.0,-77000000.0,,
Cash Flow From Continuing Operating Activities,-94000000.0,225000000.0,182000000.0,135000000.0,-77000000.0,,
Change In Working Capital,-264000000.0,361000000.0,-156000000.0,-54000000.0,-336000000.0,,
Change In Other Working Capital,-58000000.0,-39000000.0,26000000.0,-48000000.0,-201000000.0,,
Change In Payables And Accrued Expense,-40000000.0,70000000.0,-218000000.0,77000000.0,93000000.0,,
Change In Accrued Expense,-73000000.0,118000000.0,-107000000.0,120000000.0,-42000000.0,,
Change In Payable,33000000.0,-48000000.0,-111000000.0,-43000000.0,135000000.0,,
Change In Account Payable,33000000.0,-48000000.0,-111000000.0,-43000000.0,135000000.0,,
Change In Prepaid Assets,25000000.0,6000000.0,-29000000.0,1000000.0,11000000.0,,
Change In Inventory,-8000000.0,64000000.0,2000000.0,59000000.0,-74000000.0,,
Change In Receivables,-183000000.0,260000000.0,63000000.0,-143000000.0,-165000000.0,,
Changes In Account Receivables,-183000000.0,260000000.0,63000000.0,-143000000.0,-165000000.0,,
Other Non Cash Items,-4000000.0,-23000000.0,-4000000.0,,,-16000000.0,-2000000.0
Stock Based Compensation,7000000.0,11000000.0,11000000.0,12000000.0,7000000.0,,
Asset Impairment Charge,,0.0,,,,,
Deferred Tax,34000000.0,-217000000.0,59000000.0,-18000000.0,-1000000.0,,
Deferred Income Tax,34000000.0,-217000000.0,59000000.0,-18000000.0,-1000000.0,,
Depreciation Amortization Depletion,284000000.0,297000000.0,303000000.0,295000000.0,283000000.0,,
Depreciation And Amortization,284000000.0,297000000.0,303000000.0,295000000.0,283000000.0,,
Operating Gains Losses,6000000.0,329000000.0,14000000.0,11000000.0,5000000.0,,
Gain Loss On Sale Of PPE,6000000.0,,14000000.0,11000000.0,5000000.0,12000000.0,
Net Income From Continuing Operations,-157000000.0,-533000000.0,-772000000.0,-131000000.0,-35000000.0,,
