,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,10340000.0,11800000.0,13608000.0,14872000.0,10561000.0,
Repurchase Of Capital Stock,-3609000.0,-1439000.0,-142000.0,0.0,0.0,
Repayment Of Debt,-50000000.0,,-135000000.0,0.0,0.0,-7000000.0
Issuance Of Debt,,,170000000.0,,,0.0
Capital Expenditure,-98000.0,-172000.0,-442000.0,-751000.0,-382000.0,
Interest Paid Supplemental Data,12111000.0,13314000.0,13343000.0,11877000.0,13789000.0,
Income Tax Paid Supplemental Data,2231000.0,4825000.0,3500000.0,4700000.0,2417000.0,
End Cash Position,76211000.0,81175000.0,64337000.0,59373000.0,89458000.0,
Beginning Cash Position,81175000.0,64337000.0,59373000.0,89458000.0,78259000.0,
Changes In Cash,-4964000.0,16838000.0,4964000.0,-30085000.0,11199000.0,
Financing Cash Flow,-46416000.0,-6047000.0,68722000.0,25464000.0,-85782000.0,
Cash Flow From Continuing Financing Activities,-46416000.0,-6047000.0,68722000.0,25464000.0,-85782000.0,
Net Other Financing Charges,573000.0,-488000.0,419000.0,123000.0,680000.0,
Proceeds From Stock Option Exercised,37000.0,-17000.0,17000.0,0.0,0.0,
Cash Dividends Paid,-2793000.0,-5610000.0,-2805000.0,-2805000.0,-2102000.0,
Common Stock Dividend Paid,-2793000.0,-5610000.0,-2805000.0,-2805000.0,-2102000.0,
Net Common Stock Issuance,-3609000.0,-1439000.0,-142000.0,0.0,0.0,
Common Stock Payments,-3609000.0,-1439000.0,-142000.0,0.0,0.0,
Net Issuance Payments Of Debt,-50000000.0,-100000000.0,35000000.0,135000000.0,0.0,
Net Long Term Debt Issuance,-50000000.0,-100000000.0,35000000.0,135000000.0,0.0,
Long Term Debt Payments,-50000000.0,,-135000000.0,0.0,0.0,-7000000.0
Long Term Debt Issuance,,,170000000.0,,,0.0
Investing Cash Flow,31014000.0,10913000.0,-77808000.0,-71172000.0,86038000.0,
Cash Flow From Continuing Investing Activities,31014000.0,10913000.0,-77808000.0,-71172000.0,86038000.0,
Net Other Investing Changes,,688000.0,675000.0,,,413000.0
Net Investment Purchase And Sale,-845000.0,-3696000.0,-1911000.0,-1913000.0,-872000.0,
Sale Of Investment,155000.0,282000.0,329000.0,357000.0,128000.0,
Purchase Of Investment,-1000000.0,-3978000.0,-2240000.0,-2270000.0,-1000000.0,
Net PPE Purchase And Sale,-98000.0,-172000.0,-442000.0,-751000.0,-382000.0,
Purchase Of PPE,-98000.0,-172000.0,-442000.0,-751000.0,-382000.0,
Operating Cash Flow,10438000.0,11972000.0,14050000.0,15623000.0,10943000.0,
Cash Flow From Continuing Operating Activities,10438000.0,11972000.0,14050000.0,15623000.0,10943000.0,
Change In Working Capital,-457000.0,-378000.0,1176000.0,3692000.0,-495000.0,
Change In Other Current Assets,2276000.0,-2474000.0,1060000.0,475000.0,619000.0,
Change In Payables And Accrued Expense,-2885000.0,1530000.0,791000.0,2904000.0,-2163000.0,
Change In Payable,,,,,,807000.0
Change In Account Payable,,,,,,807000.0
Change In Receivables,152000.0,566000.0,-675000.0,313000.0,1049000.0,
Changes In Account Receivables,152000.0,566000.0,-675000.0,313000.0,1049000.0,
Other Non Cash Items,-179000.0,-181000.0,-178000.0,-169000.0,-167000.0,
Stock Based Compensation,855000.0,969000.0,985000.0,970000.0,998000.0,
Unrealized Gain Loss On Investment Securities,121000.0,,-170000.0,-51000.0,-300000.0,
Asset Impairment Charge,,0.0,,,,211000.0
Amortization Of Securities,,,,,,1000.0
Deferred Tax,-114000.0,650000.0,-82000.0,-106000.0,-136000.0,
Deferred Income Tax,-114000.0,650000.0,-82000.0,-106000.0,-136000.0,
Depreciation Amortization Depletion,297000.0,296000.0,276000.0,299000.0,298000.0,
Depreciation And Amortization,297000.0,296000.0,276000.0,299000.0,298000.0,
Depreciation,297000.0,296000.0,276000.0,299000.0,298000.0,
Operating Gains Losses,,-297000.0,,,,
Gain Loss On Sale Of PPE,,7000.0,,,,
Net Income From Continuing Operations,9952000.0,10811000.0,11865000.0,11170000.0,10567000.0,
