,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,45601000.0,84233000.0,75496000.0,61445000.0,13597000.0,,
Repurchase Of Capital Stock,-32280000.0,,,,-38931000.0,,
Repayment Of Debt,-2401000.0,-1318000.0,-783000.0,-175170000.0,-1014000.0,,
Issuance Of Debt,489815000.0,60185000.0,90000000.0,420158000.0,279842000.0,,
Issuance Of Capital Stock,,-214000.0,70000.0,,,65000.0,95000.0
Capital Expenditure,-3380000.0,-17851000.0,-185000.0,-1269000.0,-1525000.0,,
Interest Paid Supplemental Data,154207000.0,172070000.0,169711000.0,192264000.0,180996000.0,,
Income Tax Paid Supplemental Data,342000.0,,,,256000.0,,
End Cash Position,2217269000.0,2307965000.0,2398265000.0,2353552000.0,2343889000.0,,
Beginning Cash Position,2307965000.0,2398265000.0,2353552000.0,2343889000.0,2502212000.0,,
Changes In Cash,-90696000.0,-90300000.0,44713000.0,9663000.0,-158323000.0,,
Financing Cash Flow,-100459000.0,693009000.0,-316494000.0,440492000.0,211294000.0,,
Cash Flow From Continuing Financing Activities,-100459000.0,693009000.0,-316494000.0,440492000.0,211294000.0,,
Net Other Financing Charges,-5574000.0,-97000.0,-230000.0,-760000.0,-2627000.0,,
Proceeds From Stock Option Exercised,,187727000.0,-35805000.0,,,,0.0
Cash Dividends Paid,-28796000.0,-24139000.0,-26078000.0,-26208000.0,-27258000.0,,
Preferred Stock Dividend Paid,-9947000.0,-9947000.0,-9947000.0,-9947000.0,-9947000.0,,
Common Stock Dividend Paid,-18849000.0,-14192000.0,-16131000.0,-16261000.0,-17311000.0,,
Net Common Stock Issuance,-32280000.0,-187941000.0,70000.0,39075000.0,-38931000.0,,
Common Stock Payments,-32280000.0,,,,,,
Common Stock Issuance,,-214000.0,70000.0,,,65000.0,95000.0
Net Issuance Payments Of Debt,487414000.0,58867000.0,89217000.0,244988000.0,278828000.0,,
Net Long Term Debt Issuance,487414000.0,58867000.0,89217000.0,244988000.0,278828000.0,,
Long Term Debt Payments,-2401000.0,-1318000.0,-783000.0,-175170000.0,-1014000.0,,
Long Term Debt Issuance,489815000.0,60185000.0,90000000.0,420158000.0,279842000.0,,
Investing Cash Flow,-39218000.0,-885393000.0,285526000.0,-493543000.0,-384739000.0,,
Cash Flow From Continuing Investing Activities,-39218000.0,-885393000.0,285526000.0,-493543000.0,-384739000.0,,
Net Other Investing Changes,-8628000.0,3480000.0,8083000.0,-5161000.0,-2241000.0,,
Net Investment Purchase And Sale,-212349000.0,-12671000.0,-138014000.0,93826000.0,-50338000.0,,
Sale Of Investment,131019000.0,148271000.0,139573000.0,112150000.0,98203000.0,,
Purchase Of Investment,-343368000.0,-160942000.0,-277587000.0,-18324000.0,-148541000.0,,
Net PPE Purchase And Sale,5990000.0,18587000.0,885000.0,-1629000.0,3890000.0,,
Sale Of PPE,9370000.0,36438000.0,1070000.0,-360000.0,5415000.0,,
Purchase Of PPE,-3380000.0,-17851000.0,-185000.0,-1269000.0,-1525000.0,,
Operating Cash Flow,48981000.0,102084000.0,75681000.0,62714000.0,15122000.0,,
Cash Flow From Continuing Operating Activities,48981000.0,102084000.0,75681000.0,62714000.0,15122000.0,,
Change In Working Capital,-49116000.0,-4142000.0,-16107000.0,-20624000.0,-63002000.0,,
Change In Other Current Assets,4851000.0,15104000.0,9813000.0,16304000.0,12301000.0,,
Change In Payables And Accrued Expense,-53967000.0,-19246000.0,-25920000.0,-36928000.0,-75303000.0,,
Change In Payable,-53967000.0,-19246000.0,-25920000.0,-36928000.0,-75303000.0,,
Change In Account Payable,-53967000.0,-19246000.0,-25920000.0,-36928000.0,-75303000.0,,
Other Non Cash Items,69000.0,-94000.0,146000.0,245000.0,282000.0,,
Stock Based Compensation,5636000.0,5310000.0,6110000.0,6437000.0,5495000.0,,
Asset Impairment Charge,,,,,,0.0,0.0
Depreciation Amortization Depletion,22959000.0,24344000.0,25244000.0,25356000.0,26082000.0,,
Depreciation And Amortization,22959000.0,24344000.0,25244000.0,25356000.0,26082000.0,,
Amortization Cash Flow,6348000.0,6788000.0,7160000.0,7159000.0,7160000.0,,
Amortization Of Intangibles,6348000.0,6788000.0,7160000.0,7159000.0,7160000.0,,
Depreciation,16611000.0,17556000.0,18084000.0,18197000.0,18922000.0,,
Operating Gains Losses,-368000.0,-333000.0,320000.0,520000.0,-490000.0,,
Gain Loss On Investment Securities,,0.0,,,,454000.0,
Gain Loss On Sale Of PPE,1000.0,199000.0,0.0,0.0,0.0,,
Net Income From Continuing Operations,71952000.0,77391000.0,69629000.0,28385000.0,53568000.0,,
