,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,38745032.0,31648856.0,31549770.0,31449744.0,31352067.0,
Share Issued,38745032.0,31648856.0,31549770.0,31449744.0,31352067.0,
Total Debt,2415000.0,2709000.0,2989000.0,3263000.0,3514000.0,
Tangible Book Value,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Invested Capital,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Working Capital,88166000.0,104781000.0,115470000.0,124981000.0,137777000.0,
Net Tangible Assets,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Capital Lease Obligations,2415000.0,2709000.0,2989000.0,3263000.0,3514000.0,
Common Stock Equity,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Total Capitalization,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Total Equity Gross Minority Interest,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Stockholders Equity,95515000.0,112516000.0,128603000.0,143037000.0,160390000.0,
Gains Losses Not Affecting Retained Earnings,4000.0,111000.0,112000.0,106000.0,283000.0,
Other Equity Adjustments,4000.0,111000.0,112000.0,106000.0,283000.0,
Retained Earnings,-293923000.0,-274881000.0,-255896000.0,-237662000.0,-216656000.0,
Additional Paid In Capital,389396000.0,387255000.0,384356000.0,380562000.0,376732000.0,
Capital Stock,38000.0,31000.0,31000.0,31000.0,31000.0,
Common Stock,38000.0,31000.0,31000.0,31000.0,31000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,12317000.0,17201000.0,16696000.0,15546000.0,15959000.0,
Total Non Current Liabilities Net Minority Interest,1263000.0,1537000.0,1805000.0,2115000.0,2409000.0,
Long Term Debt And Capital Lease Obligation,1263000.0,1537000.0,1805000.0,2115000.0,2409000.0,
Long Term Capital Lease Obligation,1263000.0,1537000.0,1805000.0,2115000.0,2409000.0,
Current Liabilities,11054000.0,15664000.0,14891000.0,13431000.0,13550000.0,
Current Debt And Capital Lease Obligation,1152000.0,1172000.0,1184000.0,1148000.0,1105000.0,
Current Capital Lease Obligation,1152000.0,1172000.0,1184000.0,1148000.0,1105000.0,
Pensionand Other Post Retirement Benefit Plans Current,2172000.0,5558000.0,4393000.0,3176000.0,2131000.0,
Payables And Accrued Expenses,7730000.0,8934000.0,9314000.0,9107000.0,10314000.0,
Current Accrued Expenses,6568000.0,6657000.0,8318000.0,7944000.0,6623000.0,
Payables,1162000.0,2277000.0,996000.0,1163000.0,3691000.0,
Accounts Payable,1162000.0,2277000.0,996000.0,1163000.0,3691000.0,
Total Assets,107832000.0,129717000.0,145299000.0,158583000.0,176349000.0,
Total Non Current Assets,8612000.0,9272000.0,14938000.0,20171000.0,25022000.0,
Other Non Current Assets,194000.0,203000.0,1849000.0,1848000.0,1845000.0,
Non Current Deferred Assets,1510000.0,1653000.0,,,,1647000.0
Investments And Advances,,0.0,5108000.0,10199000.0,15195000.0,5089000.0
Investmentin Financial Assets,,0.0,5108000.0,10199000.0,15195000.0,5089000.0
Available For Sale Securities,,,5108000.0,10199000.0,15195000.0,5089000.0
Net PPE,6908000.0,7416000.0,7981000.0,8124000.0,7982000.0,
Accumulated Depreciation,-3701000.0,-3318000.0,-2957000.0,-2608000.0,-2273000.0,
Gross PPE,10609000.0,10734000.0,10938000.0,10732000.0,10255000.0,
Construction In Progress,916000.0,916000.0,1244000.0,1099000.0,379000.0,
Other Properties,2255000.0,2527000.0,2792000.0,3052000.0,3306000.0,
Machinery Furniture Equipment,7438000.0,7291000.0,6902000.0,6581000.0,6570000.0,
Current Assets,99220000.0,120445000.0,130361000.0,138412000.0,151327000.0,
Other Current Assets,1483000.0,1863000.0,1107000.0,989000.0,1692000.0,
Cash Cash Equivalents And Short Term Investments,97737000.0,118582000.0,129254000.0,137423000.0,149635000.0,
Other Short Term Investments,63673000.0,77083000.0,93849000.0,95528000.0,110481000.0,
Cash And Cash Equivalents,34064000.0,41499000.0,35405000.0,41895000.0,39154000.0,
