,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Non Current Deferred Taxes Assets,12927000.0,11371000.0,10274000.0,10047000.0,7467000.0
Goodwill And Other Intangible Assets,472668000.0,482975000.0,493550000.0,505982000.0,509945000.0
Other Intangible Assets,115269000.0,125210000.0,135763000.0,146258000.0,154943000.0
Goodwill,357399000.0,357765000.0,357787000.0,359724000.0,355002000.0
Net PPE,87799000.0,89114000.0,82373000.0,83415000.0,84110000.0
Accumulated Depreciation,-52423000.0,-49234000.0,-53400000.0,-50334000.0,-45527000.0
Gross PPE,140222000.0,138348000.0,135773000.0,133749000.0,129637000.0
Leases,23368000.0,23260000.0,22483000.0,21435000.0,21005000.0
Other Properties,88604000.0,88557000.0,86589000.0,88068000.0,85701000.0
Machinery Furniture Equipment,28250000.0,26531000.0,26701000.0,24246000.0,22931000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,599359000.0,665458000.0,607681000.0,617243000.0,633359000.0
Other Current Assets,28021000.0,29639000.0,35540000.0,35182000.0,35024000.0
Restricted Cash,1345000.0,1400000.0,1399000.0,2576000.0,2439000.0
Inventory,273466000.0,303336000.0,314455000.0,295627000.0,276837000.0
Finished Goods,212835000.0,217945000.0,257100000.0,227942000.0,204442000.0
Work In Process,11984000.0,12875000.0,9619000.0,14429000.0,7709000.0
Raw Materials,48647000.0,72516000.0,47736000.0,53256000.0,64686000.0
Receivables,178375000.0,233900000.0,191882000.0,179233000.0,219216000.0
Accounts Receivable,178375000.0,233900000.0,191882000.0,179233000.0,219216000.0
Allowance For Doubtful Accounts Receivable,-326000.0,-326000.0,-361000.0,-2059000.0,-2951000.0
Gross Accounts Receivable,178701000.0,234226000.0,192243000.0,181292000.0,222167000.0
Cash Cash Equivalents And Short Term Investments,118152000.0,97183000.0,64405000.0,104625000.0,99843000.0
Cash And Cash Equivalents,118152000.0,97183000.0,64405000.0,104625000.0,99843000.0
Cash Financial,118152000.0,97183000.0,64405000.0,104625000.0,99843000.0
