,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1584933.0,497692.0,116740.0,89171.0,18762.0,
Share Issued,1584933.0,497692.0,116740.0,89171.0,18762.0,
Total Debt,58000.0,71000.0,84000.0,96000.0,108000.0,
Tangible Book Value,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Invested Capital,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Working Capital,10485000.0,5949000.0,1938000.0,3267000.0,1151000.0,
Net Tangible Assets,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Capital Lease Obligations,58000.0,71000.0,84000.0,96000.0,108000.0,
Common Stock Equity,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Total Capitalization,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Total Equity Gross Minority Interest,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Stockholders Equity,10545000.0,6008000.0,1993000.0,3322000.0,1205000.0,
Retained Earnings,-53694000.0,-51696000.0,-49037000.0,-45678000.0,-42786000.0,
Additional Paid In Capital,64239000.0,57704000.0,51030000.0,49000000.0,43991000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,794000.0,2658000.0,2789000.0,2353000.0,2837000.0,
Total Non Current Liabilities Net Minority Interest,0.0,15000.0,30000.0,44000.0,58000.0,
Long Term Debt And Capital Lease Obligation,0.0,15000.0,30000.0,44000.0,58000.0,
Long Term Capital Lease Obligation,0.0,15000.0,30000.0,44000.0,58000.0,
Current Liabilities,794000.0,2643000.0,2759000.0,2309000.0,2779000.0,
Current Debt And Capital Lease Obligation,58000.0,56000.0,54000.0,52000.0,50000.0,
Current Capital Lease Obligation,58000.0,56000.0,54000.0,52000.0,50000.0,
Payables And Accrued Expenses,736000.0,2587000.0,2705000.0,2257000.0,2729000.0,
Current Accrued Expenses,433000.0,750000.0,1388000.0,960000.0,1368000.0,
Payables,303000.0,1837000.0,1317000.0,1297000.0,1361000.0,
Accounts Payable,303000.0,1837000.0,1317000.0,1297000.0,1361000.0,
Total Assets,11339000.0,8666000.0,4782000.0,5675000.0,4042000.0,
Total Non Current Assets,60000.0,74000.0,85000.0,99000.0,112000.0,
Net PPE,60000.0,74000.0,85000.0,99000.0,112000.0,
Accumulated Depreciation,-35000.0,-34000.0,-33000.0,-32000.0,-31000.0,
Gross PPE,95000.0,108000.0,118000.0,131000.0,143000.0,
Other Properties,58000.0,71000.0,84000.0,97000.0,109000.0,
Machinery Furniture Equipment,37000.0,37000.0,34000.0,34000.0,34000.0,
Current Assets,11279000.0,8592000.0,4697000.0,5576000.0,3930000.0,
Other Current Assets,231000.0,363000.0,642000.0,454000.0,649000.0,
Cash Cash Equivalents And Short Term Investments,11048000.0,8229000.0,4055000.0,5122000.0,3281000.0,
Cash And Cash Equivalents,11048000.0,8229000.0,4055000.0,5122000.0,3281000.0,
Cash Financial,,8229000.0,,,,5028000.0
