,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,127015993.0,123225754.0,112635932.0,110252933.0,108380772.0,
Share Issued,127015993.0,123225754.0,112635932.0,110252933.0,108380772.0,
Tangible Book Value,539064000.0,528527000.0,82298000.0,67298000.0,10952000.0,
Invested Capital,686144000.0,663774000.0,221318000.0,210753000.0,205414000.0,
Working Capital,900729000.0,674524000.0,160905000.0,108797000.0,25387000.0,
Net Tangible Assets,539064000.0,528527000.0,82298000.0,67298000.0,10952000.0,
Common Stock Equity,686144000.0,663774000.0,221318000.0,210753000.0,205414000.0,
Total Capitalization,686144000.0,663774000.0,221318000.0,210753000.0,205414000.0,
Total Equity Gross Minority Interest,1027665000.0,960211000.0,483213000.0,443412000.0,421574000.0,
Minority Interest,341521000.0,296437000.0,261895000.0,232659000.0,216160000.0,
Stockholders Equity,686144000.0,663774000.0,221318000.0,210753000.0,205414000.0,
Gains Losses Not Affecting Retained Earnings,-2713000.0,-2693000.0,-2695000.0,-2678000.0,-2698000.0,
Other Equity Adjustments,-2713000.0,-2693000.0,-2695000.0,-2678000.0,-2698000.0,
Retained Earnings,-1329212000.0,-1331181000.0,-1340862000.0,-1337239000.0,-1331326000.0,
Additional Paid In Capital,2018008000.0,1997587000.0,1564815000.0,1550610000.0,1539378000.0,
Capital Stock,61000.0,61000.0,60000.0,60000.0,60000.0,
Common Stock,61000.0,61000.0,60000.0,60000.0,60000.0,
Total Liabilities Net Minority Interest,2467790000.0,2033847000.0,1917984000.0,1383999000.0,1542611000.0,
Total Non Current Liabilities Net Minority Interest,446252000.0,250169000.0,188561000.0,66588000.0,70018000.0,
Other Non Current Liabilities,62227000.0,61374000.0,63629000.0,61544000.0,61866000.0,
Non Current Deferred Liabilities,384025000.0,188795000.0,124932000.0,5044000.0,8152000.0,
Non Current Deferred Revenue,384025000.0,188795000.0,124932000.0,5044000.0,8152000.0,
Current Liabilities,2021538000.0,1783678000.0,1729423000.0,1317411000.0,1472593000.0,
Current Deferred Liabilities,1476382000.0,1310702000.0,1242312000.0,918097000.0,1086297000.0,
Current Deferred Revenue,1476382000.0,1310702000.0,1242312000.0,918097000.0,1086297000.0,
Payables And Accrued Expenses,545156000.0,472976000.0,487111000.0,399314000.0,386296000.0,
Current Accrued Expenses,251481000.0,206874000.0,200442000.0,183690000.0,166269000.0,
Payables,293675000.0,266102000.0,286669000.0,215624000.0,220027000.0,
Accounts Payable,293675000.0,266102000.0,286669000.0,215624000.0,220027000.0,
Total Assets,3495455000.0,2994058000.0,2401197000.0,1827411000.0,1964185000.0,
Total Non Current Assets,573188000.0,535856000.0,510869000.0,401203000.0,466205000.0,
Other Non Current Assets,143975000.0,141386000.0,131166000.0,79184000.0,62714000.0,
Investments And Advances,135675000.0,143523000.0,123034000.0,105551000.0,85323000.0,
Long Term Equity Investment,135675000.0,143523000.0,123034000.0,105551000.0,85323000.0,
Goodwill And Other Intangible Assets,147080000.0,135247000.0,139020000.0,143455000.0,194462000.0,
Other Intangible Assets,87209000.0,75376000.0,79149000.0,82921000.0,125793000.0,
Goodwill,59871000.0,59871000.0,59871000.0,60534000.0,68669000.0,
Net PPE,146458000.0,115700000.0,117649000.0,73013000.0,123706000.0,
Accumulated Depreciation,-62651000.0,-55257000.0,-50311000.0,-46359000.0,-46883000.0,
Gross PPE,209109000.0,170957000.0,167960000.0,119372000.0,170589000.0,
Leases,12907000.0,12068000.0,10641000.0,10574000.0,10286000.0,
Machinery Furniture Equipment,196202000.0,158889000.0,157319000.0,108798000.0,160303000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,2922267000.0,2458202000.0,1890328000.0,1426208000.0,1497980000.0,
Other Current Assets,82433000.0,70393000.0,92050000.0,101516000.0,93966000.0,
Current Deferred Assets,43538000.0,27807000.0,20532000.0,35545000.0,4979000.0,
Inventory,201243000.0,183680000.0,164390000.0,138901000.0,146281000.0,
Finished Goods,57239000.0,56547000.0,30401000.0,15228000.0,42626000.0,
Work In Process,,,0.0,0.0,0.0,4435000.0
Raw Materials,144004000.0,127133000.0,133989000.0,123673000.0,103655000.0,
Receivables,585618000.0,357220000.0,368363000.0,372670000.0,297810000.0,
Other Receivables,452995000.0,249589000.0,181658000.0,236433000.0,160248000.0,
Accounts Receivable,132623000.0,107631000.0,186705000.0,136237000.0,137562000.0,
Cash Cash Equivalents And Short Term Investments,2009435000.0,1819102000.0,1244993000.0,777576000.0,954944000.0,
Cash And Cash Equivalents,2009435000.0,1819102000.0,1244993000.0,777576000.0,954944000.0,
