,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,105.0,105.0,105.0,105.0,105.0,
Ordinary Shares Number,97721696.0,49805275.0,35462204.0,30793135.0,24248315.0,
Share Issued,97721696.0,49805275.0,35462204.0,30793135.0,24248315.0,
Net Debt,,17705000.0,,,,
Total Debt,,38021000.0,0.0,15000.0,60000.0,102000.0
Tangible Book Value,46809000.0,17568000.0,-122257000.0,-110226000.0,2340000.0,
Invested Capital,158985000.0,171212000.0,-6959000.0,-3617000.0,2605000.0,
Working Capital,42602000.0,29101000.0,-110608000.0,-110199000.0,2307000.0,
Net Tangible Assets,46914000.0,17673000.0,-122152000.0,-110121000.0,2445000.0,
Capital Lease Obligations,,0.0,0.0,15000.0,60000.0,102000.0
Common Stock Equity,158985000.0,133191000.0,-6959000.0,-3617000.0,2605000.0,
Preferred Stock Equity,105000.0,105000.0,105000.0,105000.0,105000.0,
Total Capitalization,159090000.0,133296000.0,-6854000.0,-3512000.0,2710000.0,
Total Equity Gross Minority Interest,159346000.0,133328000.0,-6821000.0,-3479000.0,2739000.0,
Minority Interest,256000.0,32000.0,33000.0,33000.0,29000.0,
Stockholders Equity,159090000.0,133296000.0,-6854000.0,-3512000.0,2710000.0,
Gains Losses Not Affecting Retained Earnings,-1102000.0,814000.0,-787000.0,1538000.0,,0.0
Other Equity Adjustments,-1102000.0,814000.0,-787000.0,1538000.0,,
Retained Earnings,-764813000.0,-718120000.0,-294113000.0,-278529000.0,-258157000.0,
Additional Paid In Capital,924802000.0,850447000.0,287905000.0,273343000.0,260738000.0,
Capital Stock,203000.0,155000.0,141000.0,136000.0,129000.0,
Common Stock,98000.0,50000.0,36000.0,31000.0,24000.0,
Preferred Stock,105000.0,105000.0,105000.0,105000.0,105000.0,
Total Liabilities Net Minority Interest,13971000.0,54215000.0,137335000.0,113200000.0,1679000.0,
Total Non Current Liabilities Net Minority Interest,10669000.0,11421000.0,11735000.0,0.0,0.0,
Non Current Deferred Liabilities,10669000.0,11421000.0,11735000.0,,,0.0
Non Current Deferred Taxes Liabilities,10669000.0,11421000.0,11735000.0,,,0.0
Long Term Debt And Capital Lease Obligation,,,,,,0.0
Long Term Capital Lease Obligation,,,,,,0.0
Current Liabilities,3302000.0,42794000.0,125600000.0,113200000.0,1679000.0,
Other Current Liabilities,,1700000.0,115712000.0,105498000.0,,
Current Deferred Liabilities,,,,,,0.0
Current Deferred Revenue,,,,,,0.0
Current Debt And Capital Lease Obligation,,38021000.0,,15000.0,60000.0,102000.0
Current Capital Lease Obligation,,0.0,0.0,15000.0,60000.0,102000.0
Current Debt,,38021000.0,,,,
Other Current Borrowings,,38021000.0,,,,
Payables And Accrued Expenses,3302000.0,3073000.0,9888000.0,7687000.0,1619000.0,
Current Accrued Expenses,3179000.0,2952000.0,9771000.0,7572000.0,1507000.0,
Interest Payable,0.0,200000.0,,,,0.0
Payables,123000.0,121000.0,117000.0,115000.0,112000.0,
Dividends Payable,123000.0,121000.0,117000.0,115000.0,112000.0,
Total Assets,173317000.0,187543000.0,130514000.0,109721000.0,4418000.0,
Total Non Current Assets,127413000.0,115648000.0,115522000.0,106720000.0,432000.0,
Other Non Current Assets,15225000.0,,44000.0,44000.0,44000.0,
Non Current Prepaid Assets,,,,,,43000.0
Investments And Advances,,,142000.0,,,
Goodwill And Other Intangible Assets,112176000.0,115623000.0,115298000.0,106609000.0,265000.0,
Other Intangible Assets,42418000.0,44639000.0,45410000.0,47917000.0,265000.0,
Goodwill,69758000.0,70984000.0,69888000.0,58692000.0,,0.0
Net PPE,12000.0,25000.0,38000.0,67000.0,123000.0,
Accumulated Depreciation,-1024000.0,-1011000.0,-1500000.0,-1471000.0,-1415000.0,
Gross PPE,1036000.0,1036000.0,1538000.0,1538000.0,1538000.0,
Leases,84000.0,84000.0,84000.0,84000.0,84000.0,
Other Properties,312000.0,312000.0,814000.0,814000.0,814000.0,
Machinery Furniture Equipment,640000.0,640000.0,640000.0,640000.0,640000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,45904000.0,71895000.0,14992000.0,3001000.0,3986000.0,
Other Current Assets,15220000.0,17339000.0,,,,124000.0
Assets Held For Sale Current,0.0,24472000.0,,,,0.0
Prepaid Assets,,,3897000.0,152000.0,150000.0,80000.0
Receivables,59000.0,62000.0,50000.0,29000.0,109000.0,
Duefrom Related Parties Current,0.0,11000.0,11000.0,11000.0,,0.0
Taxes Receivable,59000.0,51000.0,39000.0,18000.0,,0.0
Accounts Receivable,,0.0,0.0,0.0,109000.0,109000.0
Allowance For Doubtful Accounts Receivable,,-109000.0,-109000.0,-109000.0,0.0,0.0
Gross Accounts Receivable,,109000.0,109000.0,109000.0,109000.0,109000.0
Cash Cash Equivalents And Short Term Investments,30625000.0,30022000.0,11045000.0,2820000.0,3727000.0,
Other Short Term Investments,23766000.0,9706000.0,0.0,0.0,0.0,
Cash And Cash Equivalents,6859000.0,20316000.0,11045000.0,2820000.0,3727000.0,
Cash Financial,6859000.0,20316000.0,11045000.0,2820000.0,3727000.0,
