,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,34007467.0,33146517.0,30710580.0,29684336.0,29273359.0,
Share Issued,34007467.0,33146517.0,30710580.0,30154612.0,29273359.0,
Net Debt,428821.0,1267717.0,2302577.0,2049275.0,5434088.0,
Total Debt,4909415.0,5056032.0,6540149.0,5604283.0,7672466.0,
Tangible Book Value,-436750.0,-184545.0,-1903705.0,-2079033.0,-2392583.0,
Invested Capital,25342195.0,26233608.0,26500936.0,25875856.0,27636578.0,
Working Capital,7631.0,249223.0,-1537994.0,-1710474.0,-2026499.0,
Net Tangible Assets,-436750.0,-184545.0,-1903705.0,-2079033.0,-2392583.0,
Capital Lease Obligations,1048620.0,1133371.0,1216345.0,1297581.0,1375390.0,
Common Stock Equity,21481400.0,22310947.0,21177132.0,21569154.0,21339502.0,
Total Capitalization,22129571.0,22962296.0,21836499.0,22233654.0,22004002.0,
Total Equity Gross Minority Interest,21481400.0,22310947.0,21177132.0,21569154.0,21339502.0,
Stockholders Equity,21481400.0,22310947.0,21177132.0,21569154.0,21339502.0,
Other Equity Interest,350843.0,350843.0,350843.0,350843.0,350843.0,
Retained Earnings,-101436653.0,,,,,
Additional Paid In Capital,122533202.0,120713202.0,117334768.0,115289884.0,112471311.0,
Capital Stock,34008.0,33147.0,30711.0,30155.0,29267.0,
Common Stock,34008.0,33147.0,30711.0,30155.0,29267.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,9536713.0,9530111.0,10964927.0,9933476.0,12562376.0,
Total Non Current Liabilities Net Minority Interest,1805994.0,2033859.0,2210226.0,2454170.0,2689262.0,
Non Current Deferred Liabilities,479250.0,608000.0,682426.0,829284.0,976142.0,
Non Current Deferred Taxes Liabilities,479250.0,608000.0,682426.0,829284.0,976142.0,
Long Term Debt And Capital Lease Obligation,1326744.0,1425859.0,1527800.0,1624886.0,1713120.0,
Long Term Capital Lease Obligation,678573.0,774510.0,868433.0,960386.0,1048620.0,
Long Term Debt,648171.0,651349.0,659367.0,664500.0,664500.0,
Current Liabilities,7730719.0,7496252.0,8754701.0,7479306.0,9873114.0,
Current Deferred Liabilities,100069.0,132391.0,125195.0,107657.0,113631.0,
Current Deferred Revenue,100069.0,132391.0,125195.0,107657.0,113631.0,
Current Debt And Capital Lease Obligation,3582671.0,3630173.0,5012349.0,3979397.0,5959346.0,
Current Capital Lease Obligation,370047.0,358861.0,347912.0,337195.0,326770.0,
Current Debt,3212624.0,3271312.0,4664437.0,3642202.0,5632576.0,
Other Current Borrowings,58377.0,58377.0,1970702.0,1926305.0,1950248.0,
Line Of Credit,3154247.0,3212935.0,2693735.0,1715897.0,3682328.0,
Current Notes Payable,,0.0,0.0,0.0,0.0,2060274.0
Payables And Accrued Expenses,4047979.0,3733688.0,3617157.0,3392252.0,3800137.0,
Current Accrued Expenses,1713464.0,1917961.0,1708012.0,1772419.0,1714629.0,
Payables,2334515.0,1815727.0,1909145.0,1619833.0,2085508.0,
Accounts Payable,2334515.0,1815727.0,1909145.0,1619833.0,2085508.0,
Total Assets,31018113.0,31841058.0,32142059.0,31502630.0,33901878.0,
Total Non Current Assets,23279763.0,24095583.0,24925352.0,25733798.0,26055263.0,
Non Current Prepaid Assets,75115.0,68189.0,68189.0,68189.0,65556.0,
Goodwill And Other Intangible Assets,21918150.0,22495492.0,23080837.0,23648187.0,23732085.0,
Other Intangible Assets,1910480.0,2487822.0,3073167.0,3640517.0,3724415.0,
Goodwill,20007670.0,20007670.0,20007670.0,20007670.0,20007670.0,
Net PPE,1286498.0,1531902.0,1776326.0,2017422.0,2257622.0,
Accumulated Depreciation,-2281045.0,-2119501.0,-1957160.0,-1796408.0,-1634871.0,
Gross PPE,3567543.0,3651403.0,3733486.0,3813830.0,3892493.0,
Leases,29846.0,29846.0,29846.0,29846.0,29846.0,
Construction In Progress,2533466.0,2533466.0,2533466.0,2533466.0,2533466.0,
Other Properties,1004231.0,1088091.0,1170174.0,1250518.0,1329181.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,7738350.0,7745475.0,7216707.0,5768832.0,7846615.0,
Other Current Assets,304365.0,196104.0,274720.0,368871.0,308440.0,
Restricted Cash,750000.0,1000000.0,1000000.0,1000000.0,1258826.0,
Inventory,3089936.0,3751549.0,2798063.0,2021395.0,3825181.0,
Receivables,162075.0,142878.0,122697.0,121139.0,1591180.0,
Accounts Receivable,162075.0,142878.0,122697.0,121139.0,1591180.0,
Cash Cash Equivalents And Short Term Investments,3431974.0,2654944.0,3021227.0,2257427.0,862988.0,
Cash And Cash Equivalents,3431974.0,2654944.0,3021227.0,2257427.0,862988.0,
Cash Financial,,,3021227.0,2257427.0,862988.0,
