,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16617541.0,16565981.0,16373991.0,16313115.0,16313115.0,
Share Issued,16617541.0,16565981.0,16373991.0,16313115.0,16313115.0,
Net Debt,758289000.0,858319000.0,779608000.0,785098000.0,868757000.0,
Total Debt,951707000.0,1018890000.0,964366000.0,990170000.0,1075078000.0,
Tangible Book Value,-112039000.0,-110182000.0,-104199000.0,-143258000.0,-156838000.0,
Invested Capital,1096068000.0,1168046000.0,1116727000.0,1248473000.0,1317833000.0,
Working Capital,100329000.0,92253000.0,87917000.0,136631000.0,136926000.0,
Net Tangible Assets,-112039000.0,-110182000.0,-104199000.0,-143258000.0,-156838000.0,
Capital Lease Obligations,125056000.0,128337000.0,132592000.0,134926000.0,138860000.0,
Common Stock Equity,269417000.0,277493000.0,284953000.0,393229000.0,381615000.0,
Total Capitalization,599395000.0,603269000.0,619150000.0,774726000.0,782100000.0,
Total Equity Gross Minority Interest,269417000.0,277493000.0,284953000.0,393229000.0,381615000.0,
Minority Interest,,0.0,0.0,0.0,0.0,28841000.0
Stockholders Equity,269417000.0,277493000.0,284953000.0,393229000.0,381615000.0,
Gains Losses Not Affecting Retained Earnings,612000.0,-983000.0,-643000.0,-369000.0,1185000.0,
Other Equity Adjustments,612000.0,-983000.0,-643000.0,-369000.0,1185000.0,
Retained Earnings,24342000.0,37243000.0,44954000.0,157995000.0,147286000.0,
Additional Paid In Capital,244297000.0,241067000.0,240478000.0,235440000.0,232981000.0,
Capital Stock,166000.0,166000.0,164000.0,163000.0,163000.0,
Common Stock,166000.0,166000.0,164000.0,163000.0,163000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1106399000.0,1164542000.0,1118872000.0,1147200000.0,1262049000.0,
Total Non Current Liabilities Net Minority Interest,474118000.0,474494000.0,487576000.0,543869000.0,565272000.0,
Other Non Current Liabilities,35925000.0,36962000.0,37402000.0,43914000.0,42401000.0,
Long Term Debt And Capital Lease Obligation,438193000.0,437532000.0,450174000.0,499955000.0,522871000.0,
Long Term Capital Lease Obligation,108215000.0,111756000.0,115977000.0,118458000.0,122386000.0,
Long Term Debt,329978000.0,325776000.0,334197000.0,381497000.0,400485000.0,
Current Liabilities,632281000.0,690048000.0,631296000.0,603331000.0,696777000.0,
Other Current Liabilities,2637000.0,7145000.0,2637000.0,2578000.0,2578000.0,
Current Deferred Liabilities,38406000.0,25973000.0,29280000.0,33916000.0,49667000.0,
Current Deferred Revenue,38406000.0,25973000.0,29280000.0,33916000.0,49667000.0,
Current Debt And Capital Lease Obligation,513514000.0,581358000.0,514192000.0,490215000.0,552207000.0,
Current Capital Lease Obligation,16841000.0,16581000.0,16615000.0,16468000.0,16474000.0,
Current Debt,496673000.0,564777000.0,497577000.0,473747000.0,535733000.0,
Other Current Borrowings,23606000.0,73575000.0,77895000.0,37970000.0,26708000.0,
Current Notes Payable,473067000.0,491202000.0,419682000.0,435777000.0,509025000.0,
Payables And Accrued Expenses,77724000.0,75572000.0,85187000.0,76622000.0,92325000.0,
Current Accrued Expenses,,,19549000.0,,,
Interest Payable,,,2168000.0,,,
Payables,77724000.0,75572000.0,65638000.0,76622000.0,92325000.0,
Other Payable,37267000.0,32820000.0,17156000.0,44170000.0,47056000.0,
Total Tax Payable,,,4724000.0,,,
Accounts Payable,40457000.0,42752000.0,43758000.0,32452000.0,45269000.0,
Total Assets,1375816000.0,1442035000.0,1403825000.0,1540429000.0,1643664000.0,
Total Non Current Assets,643206000.0,659734000.0,684612000.0,800467000.0,809961000.0,
Other Non Current Assets,2926000.0,2646000.0,2309000.0,2352000.0,2437000.0,
Non Current Deferred Assets,80172000.0,86142000.0,72587000.0,37998000.0,41160000.0,
Non Current Deferred Taxes Assets,80172000.0,86142000.0,72587000.0,37998000.0,41160000.0,
Goodwill And Other Intangible Assets,381456000.0,387675000.0,389152000.0,536487000.0,538453000.0,
Other Intangible Assets,122502000.0,128721000.0,130198000.0,199885000.0,201851000.0,
Goodwill,258954000.0,258954000.0,258954000.0,336602000.0,336602000.0,
Net PPE,178652000.0,183271000.0,220564000.0,223630000.0,227911000.0,
Accumulated Depreciation,,,-58860000.0,,,
Gross PPE,178652000.0,183271000.0,279424000.0,223630000.0,227911000.0,
Leases,,,34426000.0,,,
Construction In Progress,,,1965000.0,,,
Other Properties,178652000.0,183271000.0,128988000.0,223630000.0,227911000.0,
Machinery Furniture Equipment,,,82782000.0,,,
Buildings And Improvements,,,24940000.0,,,
Land And Improvements,,,6323000.0,,,
Properties,,,0.0,,,
Current Assets,732610000.0,782301000.0,719213000.0,739962000.0,833703000.0,
Other Current Assets,44073000.0,45949000.0,53715000.0,61491000.0,64147000.0,
Assets Held For Sale Current,,52808000.0,,,,
Restricted Cash,8160000.0,10201000.0,12654000.0,11760000.0,8092000.0,
Prepaid Assets,,,53715000.0,,,
Inventory,551354000.0,601509000.0,539793000.0,517093000.0,602364000.0,
Finished Goods,498796000.0,548478000.0,469835000.0,449095000.0,533697000.0,
Work In Process,52558000.0,53031000.0,69958000.0,67998000.0,68667000.0,
Receivables,60661000.0,39600000.0,60885000.0,79472000.0,91639000.0,
Receivables Adjustments Allowances,-474000.0,-474000.0,-552000.0,-415000.0,-490000.0,
Other Receivables,42842000.0,26067000.0,28845000.0,45956000.0,54551000.0,
Taxes Receivable,2407000.0,2854000.0,2950000.0,3985000.0,9573000.0,
Accounts Receivable,15886000.0,11153000.0,29642000.0,29946000.0,28005000.0,
Cash Cash Equivalents And Short Term Investments,68362000.0,32234000.0,52166000.0,70146000.0,67461000.0,
Cash And Cash Equivalents,68362000.0,32234000.0,52166000.0,70146000.0,67461000.0,
Cash Financial,68362000.0,32234000.0,52166000.0,70146000.0,67461000.0,
