,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,154199444.0,155457905.0,155444133.0,157563356.0,166215424.0,,
Share Issued,154199444.0,155457905.0,155444133.0,157563356.0,166215424.0,,
Net Debt,1288053000.0,708594000.0,557645000.0,512841000.0,271801000.0,,
Total Debt,3505322000.0,3016559000.0,2955910000.0,2866393000.0,2615690000.0,,
Tangible Book Value,2741198000.0,2722953000.0,2641779000.0,2594876000.0,2682682000.0,,
Invested Capital,6560132000.0,6059320000.0,5924133000.0,5794720000.0,5638830000.0,,
Net Tangible Assets,3239714000.0,3221469000.0,3140295000.0,3093392000.0,3181198000.0,,
Common Stock Equity,3054810000.0,3042761000.0,2968223000.0,2928327000.0,3023140000.0,,
Preferred Stock Equity,498516000.0,498516000.0,498516000.0,498516000.0,498516000.0,,
Total Capitalization,6618648000.0,6317836000.0,6232649000.0,6193236000.0,6137346000.0,,
Total Equity Gross Minority Interest,3553326000.0,3541277000.0,3466739000.0,3426843000.0,3521656000.0,,
Stockholders Equity,3553326000.0,3541277000.0,3466739000.0,3426843000.0,3521656000.0,,
Gains Losses Not Affecting Retained Earnings,-267935000.0,-269261000.0,-287017000.0,-313217000.0,-323320000.0,,
Other Equity Adjustments,-267935000.0,-269261000.0,-287017000.0,-313217000.0,-323320000.0,,
Retained Earnings,-180011000.0,-242016000.0,-309460000.0,-369142000.0,-387580000.0,,
Additional Paid In Capital,3501213000.0,3552483000.0,3563145000.0,3609109000.0,3732376000.0,,
Capital Stock,500059000.0,500071000.0,500071000.0,500093000.0,500180000.0,,
Common Stock,1543000.0,1555000.0,1555000.0,1577000.0,1664000.0,,
Preferred Stock,498516000.0,498516000.0,498516000.0,498516000.0,498516000.0,,
Total Liabilities Net Minority Interest,31170915000.0,31256165000.0,30546226000.0,30823610000.0,30258262000.0,,
Long Term Debt And Capital Lease Obligation,3065322000.0,2776559000.0,2765910000.0,2766393000.0,2615690000.0,,
Long Term Debt,3065322000.0,2776559000.0,2765910000.0,2766393000.0,2615690000.0,,
Current Debt And Capital Lease Obligation,440000000.0,240000000.0,190000000.0,100000000.0,,,0.0
Current Debt,440000000.0,240000000.0,190000000.0,100000000.0,,,0.0
Other Current Borrowings,440000000.0,240000000.0,190000000.0,100000000.0,,,
Line Of Credit,,,,,,,0.0
Total Assets,34724241000.0,34797442000.0,34012965000.0,34250453000.0,33779918000.0,,
Investments And Advances,5512998000.0,5309948000.0,2981484000.0,2905453000.0,5204432000.0,,
Held To Maturity Securities,2313548000.0,2308636000.0,3657000.0,116725000.0,2311912000.0,,
Available For Sale Securities,2811392000.0,2593356000.0,149380000.0,142750000.0,2476562000.0,,
Long Term Equity Investment,388058000.0,397206000.0,405113000.0,403704000.0,415958000.0,,
Goodwill And Other Intangible Assets,313612000.0,319808000.0,326444000.0,333451000.0,340458000.0,,
Other Intangible Assets,99091000.0,105287000.0,111923000.0,118930000.0,125937000.0,,
Goodwill,214521000.0,214521000.0,214521000.0,214521000.0,214521000.0,,
Net PPE,466908000.0,484135000.0,515158000.0,532230000.0,533095000.0,,
Accumulated Depreciation,,-97449000.0,,,,-92338000.0,
Gross PPE,466908000.0,581584000.0,515158000.0,532230000.0,533095000.0,,
Leases,,74298000.0,,,,78326000.0,
Other Properties,466908000.0,337437000.0,515158000.0,532230000.0,533095000.0,,
Machinery Furniture Equipment,,65648000.0,,,,52274000.0,
Buildings And Improvements,,95327000.0,,,,95410000.0,
Land And Improvements,,8874000.0,,,,8874000.0,
Prepaid Assets,32993000.0,33829000.0,35307000.0,39280000.0,39783000.0,,
Receivables,134032000.0,139814000.0,135957000.0,136345000.0,144252000.0,,
Other Receivables,,8385000.0,8491000.0,8986000.0,16858000.0,18009000.0,
Accounts Receivable,134032000.0,131429000.0,127466000.0,127359000.0,127394000.0,,
Other Short Term Investments,,10750000.0,2423334000.0,2242274000.0,0.0,2246839000.0,
Cash And Cash Equivalents,2217269000.0,2307965000.0,2398265000.0,2353552000.0,2343889000.0,,
Cash Financial,214120000.0,181103000.0,205364000.0,222210000.0,215591000.0,,
Cash Cash Equivalents And Federal Funds Sold,2217269000.0,2307965000.0,2398265000.0,2353552000.0,2343889000.0,,
