,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2024-12-31
Ordinary Shares Number,15292984.0,14947318.0,13218750.0,13218750.0,13218750.0
Share Issued,15292984.0,14947318.0,13218750.0,13218750.0,13218750.0
Net Debt,152045190.0,22132113.0,554024.0,,
Total Debt,227220107.0,137271408.0,95943230.0,,
Tangible Book Value,-167256678.0,19436900.0,27445839.0,,-7050963.0
Invested Capital,266437659.0,177742779.0,120302561.0,,47933749.0
Working Capital,96208426.0,124003838.0,70299484.0,,
Net Tangible Assets,-167256678.0,19436900.0,27445839.0,,
Capital Lease Obligations,31192050.0,17989870.0,15178529.0,,
Common Stock Equity,70409602.0,58461241.0,39537860.0,,0.0
Total Capitalization,256308523.0,171614105.0,99050908.0,,
Total Equity Gross Minority Interest,262001586.0,139537823.0,97580019.0,,
Minority Interest,191591984.0,81076582.0,58042159.0,,
Stockholders Equity,70409602.0,58461241.0,39537860.0,,
Gains Losses Not Affecting Retained Earnings,-151904.0,,,,
Other Equity Adjustments,-151904.0,,,,
Retained Earnings,4282031.0,863593.0,41572763.0,,
Additional Paid In Capital,66275188.0,57593814.0,39534171.0,,0.0
Capital Stock,4287.0,3834.0,3689.0,,0.0
Common Stock,4287.0,3834.0,3689.0,,0.0
Preferred Stock,0.0,0.0,0.0,,0.0
Total Partnership Capital,,0.0,41572763.0,,
Limited Partnership Capital,,,0.0,,
Total Liabilities Net Minority Interest,395250329.0,255049532.0,222177823.0,,
Total Non Current Liabilities Net Minority Interest,263379673.0,163402218.0,106899906.0,,
Other Non Current Liabilities,15808159.0,,,,
Tradeand Other Payables Non Current,39423529.0,39423529.0,,,0.0
Non Current Deferred Liabilities,,,38150878.0,,
Long Term Debt And Capital Lease Obligation,208147985.0,123978689.0,68749028.0,,
Long Term Capital Lease Obligation,22249064.0,10825825.0,9235980.0,,
Long Term Debt,185898921.0,113152864.0,59513048.0,,
Current Liabilities,131870656.0,91647314.0,115277917.0,,
Other Current Liabilities,22178.0,,,,
Current Deferred Liabilities,9669372.0,10831564.0,15758127.0,,
Current Deferred Revenue,9669372.0,10831564.0,15758127.0,,
Current Debt And Capital Lease Obligation,19072122.0,13292719.0,27194202.0,,
Current Capital Lease Obligation,8942986.0,7164045.0,5942549.0,,
Current Debt,10129136.0,6128674.0,21251653.0,,
Other Current Borrowings,10129136.0,6128674.0,21251653.0,,
Payables And Accrued Expenses,103106984.0,67523031.0,72325588.0,,
Current Accrued Expenses,8172033.0,2956314.0,15272965.0,,
Payables,94934951.0,64566717.0,57052623.0,,
Other Payable,200001.0,3966618.0,845833.0,,
Accounts Payable,94734950.0,60600099.0,56206790.0,,
Total Assets,657251915.0,394587355.0,319757842.0,,
Total Non Current Assets,429172833.0,178936203.0,134180441.0,,
Other Non Current Assets,430427.0,,,,
Non Current Deferred Assets,45095262.0,46080518.0,44883386.0,,0.0
Non Current Deferred Taxes Assets,45095262.0,46080518.0,44883386.0,,0.0
Investments And Advances,,0.0,0.0,,
Long Term Equity Investment,,0.0,0.0,,
Goodwill And Other Intangible Assets,237666280.0,39024341.0,12092021.0,,
Other Intangible Assets,109046343.0,15513692.0,1114785.0,,
Goodwill,128619937.0,23510649.0,10977236.0,,
Net PPE,145980864.0,93831344.0,77205034.0,,
Accumulated Depreciation,-80725787.0,-75037759.0,-68135748.0,,
Gross PPE,226706651.0,168869103.0,145340782.0,,
Leases,1230007.0,1041123.0,1041123.0,1041123.0,819164.0
Construction In Progress,10459146.0,8018256.0,44228.0,,
Other Properties,20438873.0,8929742.0,5813977.0,5394020.0,5109316.0
Machinery Furniture Equipment,194578625.0,150879982.0,138322461.0,,
Buildings And Improvements,,0.0,0.0,,
Land And Improvements,,0.0,118993.0,,
Properties,0.0,0.0,0.0,,
Current Assets,228079082.0,215651152.0,185577401.0,,
Other Current Assets,540049.0,432584.0,2196900.0,,
Prepaid Assets,1686826.0,1892615.0,1447093.0,,
Receivables,181869340.0,116176528.0,101722731.0,,
Other Receivables,85238241.0,54894260.0,40375000.0,,
Accounts Receivable,96631099.0,61282268.0,61347731.0,,
Cash Cash Equivalents And Short Term Investments,43982867.0,97149425.0,80210677.0,,
Cash And Cash Equivalents,43982867.0,97149425.0,80210677.0,,
Cash Financial,43982867.0,97149425.0,80210677.0,,
