,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,45170000.0,45016034.0,43374000.0,43264000.0,43254000.0,
Share Issued,45170000.0,45016034.0,43374000.0,43264000.0,43254000.0,
Net Debt,64426000.0,79794000.0,115676000.0,125151000.0,140281000.0,
Total Debt,187521000.0,188372000.0,217120000.0,216828000.0,276164000.0,
Tangible Book Value,-138319000.0,-148596000.0,-148327000.0,-143391000.0,-144639000.0,
Invested Capital,331231000.0,322365000.0,350369000.0,354496000.0,406918000.0,
Working Capital,96978000.0,86901000.0,89567000.0,82533000.0,74275000.0,
Net Tangible Assets,-138319000.0,-148596000.0,-148327000.0,-143391000.0,-144639000.0,
Capital Lease Obligations,14835000.0,16448000.0,17427000.0,18005000.0,18515000.0,
Common Stock Equity,158545000.0,150441000.0,150676000.0,155673000.0,149269000.0,
Total Capitalization,331231000.0,322365000.0,350369000.0,354496000.0,346862000.0,
Total Equity Gross Minority Interest,158545000.0,150441000.0,150676000.0,155673000.0,149269000.0,
Stockholders Equity,158545000.0,150441000.0,150676000.0,155673000.0,149269000.0,
Gains Losses Not Affecting Retained Earnings,-26641000.0,-25768000.0,-25469000.0,-26034000.0,-28814000.0,
Other Equity Adjustments,-26641000.0,-25768000.0,-25469000.0,-26034000.0,-28814000.0,
Retained Earnings,-944020000.0,-945693000.0,-940454000.0,-927093000.0,-924372000.0,
Additional Paid In Capital,1128755000.0,1121452000.0,1116165000.0,1108367000.0,1102022000.0,
Capital Stock,451000.0,450000.0,434000.0,433000.0,433000.0,
Common Stock,451000.0,450000.0,434000.0,433000.0,433000.0,
Total Liabilities Net Minority Interest,458406000.0,451602000.0,479915000.0,481130000.0,516277000.0,
Total Non Current Liabilities Net Minority Interest,351080000.0,352363000.0,378725000.0,373564000.0,358383000.0,
Other Non Current Liabilities,26328000.0,26557000.0,25928000.0,28152000.0,26279000.0,
Non Current Deferred Liabilities,141335000.0,141905000.0,140021000.0,132742000.0,119954000.0,
Non Current Deferred Revenue,141335000.0,141905000.0,140021000.0,132742000.0,119954000.0,
Long Term Debt And Capital Lease Obligation,183417000.0,183901000.0,212776000.0,212670000.0,212150000.0,
Long Term Capital Lease Obligation,10731000.0,11977000.0,13083000.0,13847000.0,14557000.0,
