,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,29590000.0,29590000.0,29590000.0,29590000.0,29590000.0
Share Issued,29590000.0,29590000.0,29590000.0,29590000.0,29590000.0
Tangible Book Value,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Invested Capital,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Working Capital,909390.0,1336653.0,1619312.0,1740114.0,1848598.0
Net Tangible Assets,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Common Stock Equity,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Total Capitalization,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Total Equity Gross Minority Interest,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Stockholders Equity,234862321.0,233157518.0,231092382.0,228688581.0,226330003.0
Retained Earnings,-7141269.0,-6704110.0,-6399576.0,-6256899.0,-6126540.0
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0
Capital Stock,242003590.0,239861628.0,237491958.0,234945480.0,232456543.0
Common Stock,242003590.0,239861628.0,237491958.0,234945480.0,232456543.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,8359370.0,8187516.0,8178569.0,8209120.0,8222075.0
Total Non Current Liabilities Net Minority Interest,8050000.0,8050000.0,8050000.0,8050000.0,8050000.0
Tradeand Other Payables Non Current,8050000.0,8050000.0,8050000.0,8050000.0,8050000.0
Current Liabilities,309370.0,137516.0,128569.0,159120.0,172075.0
Payables And Accrued Expenses,309370.0,137516.0,128569.0,159120.0,172075.0
Current Accrued Expenses,305087.0,136277.0,127292.0,147960.0,169149.0
Payables,4283.0,1239.0,1277.0,11160.0,2926.0
Dueto Related Parties Current,4283.0,1239.0,1277.0,11160.0,2926.0
Total Assets,243221691.0,241345034.0,239270951.0,236897701.0,234552078.0
Total Non Current Assets,242002931.0,239870865.0,237523070.0,234998467.0,232531405.0
Other Non Current Assets,242002931.0,239860969.0,237491299.0,234944821.0,232455884.0
Non Current Prepaid Assets,0.0,9896.0,31771.0,53646.0,75521.0
Non Current Deferred Assets,,0.0,0.0,0.0,0.0
Current Assets,1218760.0,1474169.0,1747881.0,1899234.0,2020673.0
Prepaid Assets,140921.0,111403.0,338765.0,134375.0,157500.0
Cash Cash Equivalents And Short Term Investments,1077839.0,1362766.0,1409116.0,1764859.0,1863173.0
Cash And Cash Equivalents,1077839.0,1362766.0,1409116.0,1764859.0,1863173.0
Cash Financial,1077839.0,1362766.0,1409116.0,1764859.0,1863173.0
