,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,27315634.0,26914510.0,26880256.0,26316762.0,26016107.0,
Share Issued,27315634.0,26914510.0,26880256.0,26316762.0,26016107.0,
Total Debt,167000.0,192000.0,,,0.0,
Tangible Book Value,4440000.0,2942000.0,1737000.0,1614000.0,1915000.0,
Invested Capital,17094000.0,15758000.0,14713000.0,14716000.0,15142000.0,
Working Capital,-1032000.0,2803000.0,1321000.0,1199000.0,1502000.0,
Net Tangible Assets,4440000.0,2942000.0,1737000.0,1614000.0,1915000.0,
Capital Lease Obligations,167000.0,192000.0,,,0.0,
Common Stock Equity,17094000.0,15758000.0,14713000.0,14716000.0,15142000.0,
Total Capitalization,17094000.0,15758000.0,14713000.0,14716000.0,15142000.0,
Total Equity Gross Minority Interest,17094000.0,15758000.0,14713000.0,14716000.0,15142000.0,
Stockholders Equity,17094000.0,15758000.0,14713000.0,14716000.0,15142000.0,
Retained Earnings,-38713000.0,-38252000.0,-38098000.0,-37123000.0,-36069000.0,
Additional Paid In Capital,55807000.0,54010000.0,52811000.0,51839000.0,51211000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,12103000.0,8944000.0,7857000.0,7620000.0,6053000.0,
Total Non Current Liabilities Net Minority Interest,0.0,97000.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,,97000.0,,,,
Long Term Capital Lease Obligation,,97000.0,,,,
Current Liabilities,12103000.0,8847000.0,7857000.0,7620000.0,6053000.0,
Current Deferred Liabilities,5164000.0,1037000.0,1978000.0,1648000.0,1962000.0,
Current Deferred Revenue,5164000.0,1037000.0,1978000.0,1648000.0,1962000.0,
Current Debt And Capital Lease Obligation,167000.0,95000.0,,,,
Current Capital Lease Obligation,167000.0,95000.0,,,0.0,
Payables And Accrued Expenses,6772000.0,7715000.0,5879000.0,5972000.0,4091000.0,
Current Accrued Expenses,803000.0,4963000.0,3820000.0,3068000.0,2292000.0,
Payables,5969000.0,2752000.0,2059000.0,2904000.0,1799000.0,
Dueto Related Parties Current,5004000.0,1602000.0,528000.0,495000.0,514000.0,
Accounts Payable,965000.0,1150000.0,1531000.0,2409000.0,1285000.0,
Total Assets,29197000.0,24702000.0,22570000.0,22336000.0,21195000.0,
Total Non Current Assets,18126000.0,13052000.0,13392000.0,13517000.0,13640000.0,
Duefrom Related Parties Non Current,5268000.0,,366000.0,360000.0,354000.0,315000.0
Non Current Accounts Receivable,5268000.0,,366000.0,360000.0,354000.0,315000.0
Goodwill And Other Intangible Assets,12654000.0,12816000.0,12976000.0,13102000.0,13227000.0,
Other Intangible Assets,613000.0,775000.0,935000.0,1061000.0,1186000.0,
Goodwill,12041000.0,12041000.0,12041000.0,12041000.0,12041000.0,
Net PPE,204000.0,236000.0,50000.0,55000.0,59000.0,
Accumulated Depreciation,-201000.0,-199000.0,-192000.0,-187000.0,-1122000.0,
Gross PPE,405000.0,435000.0,242000.0,242000.0,1181000.0,
Leases,91000.0,91000.0,91000.0,91000.0,91000.0,
Other Properties,166000.0,192000.0,,,,
Machinery Furniture Equipment,148000.0,152000.0,151000.0,151000.0,1090000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,11071000.0,11650000.0,9178000.0,8819000.0,7555000.0,
Other Current Assets,231000.0,254000.0,289000.0,131000.0,230000.0,
Receivables,7331000.0,7980000.0,6142000.0,6818000.0,6246000.0,
Accounts Receivable,7331000.0,7980000.0,6142000.0,6818000.0,6246000.0,
Allowance For Doubtful Accounts Receivable,-255000.0,-233000.0,-204000.0,-72000.0,-72000.0,
Gross Accounts Receivable,7586000.0,8213000.0,6346000.0,6890000.0,6318000.0,
Cash Cash Equivalents And Short Term Investments,3509000.0,3416000.0,2747000.0,1870000.0,1079000.0,
Cash And Cash Equivalents,3509000.0,3416000.0,2747000.0,1870000.0,1079000.0,
