,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,83029983.0,82828704.0,83328575.0,84632007.0,84632007.0,,
Share Issued,83029983.0,82828704.0,83328575.0,83624506.0,84632007.0,,
Net Debt,3956000000.0,1395000000.0,1496000000.0,1621000000.0,1647000000.0,,
Total Debt,4267000000.0,2890000000.0,2398000000.0,2399000000.0,2400000000.0,,
Tangible Book Value,-2609000000.0,-1207000000.0,-1050000000.0,-1141000000.0,-1230000000.0,,
Invested Capital,6170000000.0,4757000000.0,4239000000.0,4152000000.0,4065000000.0,,
Working Capital,1055000000.0,1773000000.0,1233000000.0,1115000000.0,1052000000.0,,
Net Tangible Assets,-2609000000.0,-1207000000.0,-1050000000.0,-1141000000.0,-1230000000.0,,
Capital Lease Obligations,,,,,,6000000.0,5000000.0
Common Stock Equity,1903000000.0,1867000000.0,1841000000.0,1753000000.0,1665000000.0,,
Total Capitalization,6150000000.0,4752000000.0,4234000000.0,4147000000.0,4060000000.0,,
Total Equity Gross Minority Interest,1903000000.0,1867000000.0,1841000000.0,1753000000.0,1665000000.0,,
Stockholders Equity,1903000000.0,1867000000.0,1841000000.0,1753000000.0,1665000000.0,,
Gains Losses Not Affecting Retained Earnings,-89000000.0,-56000000.0,-43000000.0,-37000000.0,-47000000.0,,
Other Equity Adjustments,-89000000.0,-56000000.0,-43000000.0,-37000000.0,-47000000.0,,
Retained Earnings,29000000.0,-38000000.0,-70000000.0,-157000000.0,-226000000.0,,
Additional Paid In Capital,1962000000.0,1960000000.0,1953000000.0,1946000000.0,1937000000.0,,
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,6800000000.0,4215000000.0,3676000000.0,3658000000.0,3701000000.0,,
Total Non Current Liabilities Net Minority Interest,5553000000.0,3755000000.0,3238000000.0,3186000000.0,3188000000.0,,
Other Non Current Liabilities,359000000.0,210000000.0,199000000.0,196000000.0,196000000.0,,
Non Current Deferred Liabilities,947000000.0,660000000.0,646000000.0,596000000.0,597000000.0,,
Non Current Deferred Revenue,103000000.0,103000000.0,101000000.0,100000000.0,99000000.0,,
Non Current Deferred Taxes Liabilities,844000000.0,557000000.0,545000000.0,496000000.0,498000000.0,,
Long Term Debt And Capital Lease Obligation,4247000000.0,2885000000.0,2393000000.0,2394000000.0,2395000000.0,,
Long Term Debt,4247000000.0,2885000000.0,2393000000.0,2394000000.0,2395000000.0,,
Current Liabilities,1247000000.0,460000000.0,438000000.0,472000000.0,513000000.0,,
Other Current Liabilities,131000000.0,102000000.0,96000000.0,90000000.0,93000000.0,,
Current Deferred Liabilities,76000000.0,34000000.0,35000000.0,36000000.0,37000000.0,,
Current Deferred Revenue,76000000.0,34000000.0,35000000.0,36000000.0,37000000.0,,
Current Debt And Capital Lease Obligation,20000000.0,5000000.0,5000000.0,5000000.0,5000000.0,,
Current Capital Lease Obligation,,,,,,6000000.0,5000000.0
Current Debt,20000000.0,5000000.0,5000000.0,5000000.0,5000000.0,,
Other Current Borrowings,,,,,,5000000.0,5000000.0
Payables And Accrued Expenses,1020000000.0,319000000.0,302000000.0,341000000.0,378000000.0,,
Current Accrued Expenses,227000000.0,108000000.0,95000000.0,95000000.0,86000000.0,,
