,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,25237782.0,22114245.0,20850363.0,14111852.0,11974974.0,
Share Issued,25237782.0,22114245.0,20850363.0,14111852.0,11974974.0,
Total Debt,941000.0,199000.0,505000.0,476000.0,694000.0,
Tangible Book Value,37704000.0,30197000.0,37480000.0,16429000.0,11271000.0,
Invested Capital,37830000.0,30279000.0,37720000.0,16496000.0,11417000.0,
Working Capital,37060000.0,30023000.0,37156000.0,15960000.0,10670000.0,
Net Tangible Assets,37704000.0,30197000.0,37480000.0,16429000.0,11271000.0,
Capital Lease Obligations,815000.0,117000.0,265000.0,409000.0,548000.0,
Common Stock Equity,37704000.0,30197000.0,37480000.0,16429000.0,11271000.0,
Total Capitalization,37704000.0,30197000.0,37480000.0,16429000.0,11271000.0,
Total Equity Gross Minority Interest,37704000.0,30197000.0,37480000.0,16429000.0,11271000.0,
Stockholders Equity,37704000.0,30197000.0,37480000.0,16429000.0,11271000.0,
Gains Losses Not Affecting Retained Earnings,6000.0,-1000.0,,,,0.0
Other Equity Adjustments,6000.0,-1000.0,,,,
Retained Earnings,-140648000.0,-127825000.0,-113158000.0,-107147000.0,-100700000.0,
Additional Paid In Capital,178321000.0,158001000.0,150617000.0,123454000.0,111851000.0,
Capital Stock,25000.0,22000.0,21000.0,122000.0,120000.0,
Common Stock,25000.0,22000.0,21000.0,122000.0,120000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,26702000.0,18938000.0,13131000.0,13566000.0,16676000.0,
Total Non Current Liabilities Net Minority Interest,217000.0,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,217000.0,0.0,0.0,0.0,0.0,
Long Term Capital Lease Obligation,217000.0,0.0,0.0,0.0,0.0,
Current Liabilities,26485000.0,18938000.0,13131000.0,13566000.0,16676000.0,
Other Current Liabilities,21695000.0,16915000.0,9147000.0,10214000.0,10588000.0,
Current Debt And Capital Lease Obligation,724000.0,199000.0,505000.0,476000.0,694000.0,
Current Capital Lease Obligation,598000.0,117000.0,265000.0,409000.0,548000.0,
Current Debt,126000.0,82000.0,240000.0,67000.0,146000.0,
Line Of Credit,126000.0,82000.0,240000.0,67000.0,146000.0,
Payables And Accrued Expenses,4066000.0,1824000.0,3479000.0,2876000.0,5394000.0,
Current Accrued Expenses,3052000.0,1523000.0,2762000.0,2168000.0,4143000.0,
Payables,1014000.0,301000.0,717000.0,708000.0,1251000.0,
Accounts Payable,1014000.0,301000.0,717000.0,708000.0,1251000.0,
Total Assets,64406000.0,49135000.0,50611000.0,29995000.0,27947000.0,
Total Non Current Assets,861000.0,174000.0,324000.0,469000.0,601000.0,
Net PPE,861000.0,174000.0,324000.0,469000.0,601000.0,
Accumulated Depreciation,-58000.0,-72000.0,-63000.0,-53000.0,-47000.0,
Gross PPE,919000.0,246000.0,387000.0,522000.0,648000.0,
Leases,36000.0,65000.0,65000.0,63000.0,49000.0,
Construction In Progress,,,,,,10000.0
Other Properties,26000.0,26000.0,26000.0,26000.0,26000.0,
Machinery Furniture Equipment,44000.0,47000.0,47000.0,47000.0,55000.0,
Buildings And Improvements,813000.0,108000.0,249000.0,386000.0,518000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,63545000.0,48961000.0,50287000.0,29526000.0,27346000.0,
Other Current Assets,1089000.0,1171000.0,881000.0,840000.0,1368000.0,
Prepaid Assets,7870000.0,6521000.0,6711000.0,6359000.0,6209000.0,
Cash Cash Equivalents And Short Term Investments,54586000.0,41269000.0,42695000.0,22327000.0,19769000.0,
Other Short Term Investments,17215000.0,12071000.0,,,,0.0
Cash And Cash Equivalents,37371000.0,29198000.0,42695000.0,22327000.0,19769000.0,
Cash Financial,,29198000.0,,,,26142000.0
