,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,205817566.0,202242140.0,200133370.0,197389456.0,193382348.0,,
Share Issued,205817566.0,202242140.0,200133370.0,197389456.0,193382348.0,,
Net Debt,702394000.0,750525000.0,822527000.0,805845000.0,38823000.0,,
Total Debt,1146403000.0,1143430000.0,1141268000.0,1140970000.0,334571000.0,,
Tangible Book Value,-680931000.0,-719168000.0,-724015000.0,-758875000.0,-658148000.0,,
Invested Capital,650466000.0,611159000.0,605218000.0,564203000.0,-233709000.0,,
Working Capital,943690000.0,909505000.0,903853000.0,868478000.0,155606000.0,,
Net Tangible Assets,-680931000.0,-719168000.0,-724015000.0,-758875000.0,-658148000.0,,
Capital Lease Obligations,14612000.0,12709000.0,11641000.0,12423000.0,11750000.0,,
Common Stock Equity,-481325000.0,-519562000.0,-524409000.0,-564344000.0,-556530000.0,,
Total Capitalization,650466000.0,611159000.0,605218000.0,564203000.0,-233709000.0,,
Total Equity Gross Minority Interest,-481325000.0,-519562000.0,-524409000.0,-564344000.0,-556530000.0,,
Stockholders Equity,-481325000.0,-519562000.0,-524409000.0,-564344000.0,-556530000.0,,
Gains Losses Not Affecting Retained Earnings,-9222000.0,3733000.0,-44000.0,-2580000.0,557000.0,,
Other Equity Adjustments,-9222000.0,3733000.0,-44000.0,-2580000.0,557000.0,,
Retained Earnings,-3228014000.0,-3186161000.0,-3099195000.0,-3035366000.0,-2939437000.0,,
Additional Paid In Capital,2755906000.0,2662861000.0,2574825000.0,2473597000.0,2382345000.0,,
Capital Stock,5000.0,5000.0,5000.0,5000.0,5000.0,,
Common Stock,5000.0,5000.0,5000.0,5000.0,5000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,3249572000.0,3286098000.0,3073064000.0,2953051000.0,2031136000.0,,
Total Non Current Liabilities Net Minority Interest,1969526000.0,1972039000.0,1910220000.0,1892558000.0,1069847000.0,,
Other Non Current Liabilities,71334000.0,64771000.0,62213000.0,76254000.0,76719000.0,,
Preferred Securities Outside Stock Equity,,,,,,0.0,0.0
Non Current Deferred Liabilities,766401000.0,776547000.0,718380000.0,687757000.0,670307000.0,,
Non Current Deferred Revenue,766401000.0,776547000.0,718380000.0,687757000.0,670307000.0,,
Long Term Debt And Capital Lease Obligation,1131791000.0,1130721000.0,1129627000.0,1128547000.0,322821000.0,,
Long Term Debt,1131791000.0,1130721000.0,1129627000.0,1128547000.0,322821000.0,,
Current Liabilities,1280046000.0,1314059000.0,1162844000.0,1060493000.0,961289000.0,,
Other Current Liabilities,5102000.0,5252000.0,3979000.0,3348000.0,2830000.0,,
Current Deferred Liabilities,1121975000.0,1068754000.0,968167000.0,897676000.0,838872000.0,,
Current Deferred Revenue,1121975000.0,1068754000.0,968167000.0,897676000.0,838872000.0,,
Current Debt And Capital Lease Obligation,14612000.0,12709000.0,11641000.0,12423000.0,11750000.0,,
Current Capital Lease Obligation,14612000.0,12709000.0,11641000.0,12423000.0,11750000.0,,
Pensionand Other Post Retirement Benefit Plans Current,17957000.0,56630000.0,41943000.0,27938000.0,15788000.0,,
Payables And Accrued Expenses,120400000.0,170714000.0,137114000.0,119108000.0,92049000.0,,
Current Accrued Expenses,106239000.0,155385000.0,125257000.0,105125000.0,82144000.0,,
Payables,14161000.0,15329000.0,11857000.0,13983000.0,9905000.0,,
Accounts Payable,14161000.0,15329000.0,11857000.0,13983000.0,9905000.0,,
Total Assets,2768247000.0,2766536000.0,2548655000.0,2388707000.0,1474606000.0,,
Total Non Current Assets,544511000.0,542972000.0,481958000.0,459736000.0,357711000.0,,
Other Non Current Assets,102780000.0,101944000.0,81739000.0,81454000.0,75462000.0,,
Non Current Deferred Assets,155621000.0,157592000.0,133624000.0,125416000.0,125696000.0,,
Goodwill And Other Intangible Assets,199606000.0,199606000.0,199606000.0,194531000.0,101618000.0,,
Goodwill,199606000.0,199606000.0,199606000.0,194531000.0,101618000.0,,
Net PPE,86504000.0,83830000.0,66989000.0,58335000.0,54935000.0,,
Accumulated Depreciation,-101044000.0,-92283000.0,-93487000.0,-86032000.0,-83622000.0,,
Gross PPE,187548000.0,176113000.0,160476000.0,144367000.0,138557000.0,,
Leases,21930000.0,28335000.0,22800000.0,15904000.0,14371000.0,,
Other Properties,99097000.0,87483000.0,79363000.0,76911000.0,78224000.0,,
Machinery Furniture Equipment,66521000.0,60295000.0,58313000.0,51552000.0,45962000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,2223736000.0,2223564000.0,2066697000.0,1928971000.0,1116895000.0,,
Other Current Assets,14538000.0,14943000.0,8601000.0,13809000.0,16839000.0,,
Current Deferred Assets,109910000.0,110651000.0,100820000.0,97216000.0,95352000.0,,
Prepaid Assets,139142000.0,155901000.0,124901000.0,69272000.0,68209000.0,,
Inventory,7043000.0,5676000.0,5305000.0,5005000.0,4584000.0,,
Receivables,203989000.0,260618000.0,224063000.0,220658000.0,169854000.0,,
Other Receivables,4645000.0,3845000.0,4376000.0,3610000.0,4258000.0,,
Accounts Receivable,199344000.0,256773000.0,219687000.0,217048000.0,165596000.0,,
Allowance For Doubtful Accounts Receivable,-546000.0,-299000.0,-569000.0,-389000.0,-319000.0,,
Gross Accounts Receivable,199890000.0,257072000.0,220256000.0,217437000.0,165915000.0,,
Cash Cash Equivalents And Short Term Investments,1749114000.0,1675775000.0,1603007000.0,1523011000.0,762057000.0,,
Other Short Term Investments,1319717000.0,1295579000.0,1295907000.0,1200309000.0,478059000.0,,
Cash And Cash Equivalents,429397000.0,380196000.0,307100000.0,322702000.0,283998000.0,,
Cash Equivalents,362054000.0,313522000.0,236996000.0,250022000.0,223529000.0,,
Cash Financial,67343000.0,66674000.0,70104000.0,72680000.0,60469000.0,,
