,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5078450.0,5078450.0,5078450.0,5078450.0,3183558.0,
Share Issued,5078450.0,5078450.0,5078450.0,5078450.0,3183558.0,
Total Debt,362411.0,17575.0,26124.0,31221.0,41079.0,
Tangible Book Value,2916214.0,3004139.0,2158830.0,1487777.0,-2614030.0,
Invested Capital,7404682.0,6775682.0,5853330.0,4818775.0,648436.0,
Working Capital,5155526.0,4221682.0,3045588.0,2184035.0,-1919162.0,
Net Tangible Assets,2916214.0,3004139.0,2158830.0,1487777.0,-2614030.0,
Capital Lease Obligations,8724.0,17575.0,26124.0,31221.0,41079.0,
Common Stock Equity,7050995.0,6775682.0,5853330.0,4818775.0,648436.0,
Total Capitalization,7050995.0,6775682.0,5853330.0,4818775.0,648436.0,
Total Equity Gross Minority Interest,8556824.0,7581231.0,6794835.0,5570240.0,1416885.0,
Minority Interest,1505829.0,805549.0,941505.0,751465.0,768449.0,
Stockholders Equity,7050995.0,6775682.0,5853330.0,4818775.0,648436.0,
Gains Losses Not Affecting Retained Earnings,-3617134.0,-3576620.0,-3659659.0,-3904918.0,-1563314.0,
Other Equity Adjustments,-3617134.0,-3576620.0,-3659659.0,-3904918.0,-1563314.0,
Retained Earnings,-84546074.0,-84861901.0,-85701214.0,-86490510.0,-90748910.0,
Additional Paid In Capital,95213629.0,95213629.0,95213629.0,95213629.0,92960275.0,
Capital Stock,574.0,574.0,574.0,574.0,385.0,
Common Stock,574.0,574.0,574.0,574.0,385.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,5323217.0,4386835.0,3306278.0,2583900.0,4646970.0,
Total Non Current Liabilities Net Minority Interest,1414354.0,1021021.0,8616.0,11444.0,10065.0,
Other Non Current Liabilities,1191521.0,798188.0,8616.0,11444.0,1585.0,
Non Current Deferred Liabilities,222833.0,222833.0,,,,0.0
Non Current Deferred Taxes Liabilities,222833.0,222833.0,,,,0.0
Long Term Debt And Capital Lease Obligation,,0.0,0.0,0.0,8480.0,16309.0
Long Term Capital Lease Obligation,,0.0,0.0,0.0,8480.0,16309.0
Current Liabilities,3908863.0,3365814.0,3297662.0,2572456.0,4636905.0,
Other Current Liabilities,,,,150000.0,600000.0,918198.0
Current Deferred Liabilities,899232.0,1133382.0,1111835.0,507137.0,501599.0,
Current Deferred Revenue,899232.0,1133382.0,1111835.0,507137.0,501599.0,
Current Debt And Capital Lease Obligation,362411.0,17575.0,26124.0,31221.0,32599.0,
Current Capital Lease Obligation,8724.0,17575.0,26124.0,31221.0,32599.0,
Current Debt,353687.0,,,,,
Current Notes Payable,353687.0,,,,,
Current Provisions,,,,,,41764.0
Payables And Accrued Expenses,2647220.0,2214857.0,2159703.0,1884098.0,3502707.0,
Current Accrued Expenses,1305432.0,1170573.0,1077225.0,624556.0,637039.0,
Payables,1341788.0,1044284.0,1082478.0,1259542.0,2865668.0,
Dueto Related Parties Current,3481.0,3371.0,14170.0,11666.0,13456.0,
Total Tax Payable,156302.0,122633.0,94378.0,216008.0,125306.0,
Accounts Payable,1182005.0,918280.0,973930.0,1031868.0,2726906.0,
Total Assets,13880041.0,11968066.0,10101113.0,8154140.0,6063855.0,
Total Non Current Assets,4815652.0,4380570.0,3757863.0,3397649.0,3346112.0,
Other Non Current Assets,126563.0,60530.0,,,,
Non Current Deferred Assets,492934.0,492934.0,,,,0.0
Non Current Deferred Taxes Assets,492934.0,492934.0,,,,0.0
Goodwill And Other Intangible Assets,4134781.0,3771543.0,3694500.0,3330998.0,3262466.0,
Other Intangible Assets,4134781.0,3771543.0,3694500.0,3330998.0,3262466.0,
Net PPE,61374.0,55563.0,63363.0,66651.0,83646.0,
Accumulated Depreciation,,-935081.0,,,,-822122.0
Gross PPE,61374.0,990644.0,63363.0,66651.0,83646.0,
Leases,,178009.0,,,,162180.0
Other Properties,61374.0,22710.0,63363.0,66651.0,83646.0,
Machinery Furniture Equipment,,789925.0,,,,715379.0
Properties,,0.0,,,,0.0
Current Assets,9064389.0,7587496.0,6343250.0,4756491.0,2717743.0,
Other Current Assets,938588.0,350487.0,723157.0,800340.0,799449.0,
Receivables,2266502.0,2243619.0,1491403.0,1590741.0,867892.0,
Accounts Receivable,2266502.0,2243619.0,1491403.0,1590741.0,867892.0,
Allowance For Doubtful Accounts Receivable,,,,,,0.0
Gross Accounts Receivable,,,,,,1446990.0
Cash Cash Equivalents And Short Term Investments,5859299.0,4993390.0,4128690.0,2365410.0,1050402.0,
Cash And Cash Equivalents,5859299.0,4993390.0,4128690.0,2365410.0,1050402.0,
