,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,132032636.0,131691237.0,74807911.0,74516635.0,74341540.0,
Share Issued,132032636.0,131691237.0,74807911.0,74516635.0,74341540.0,
Total Debt,,0.0,0.0,37944.0,74772.0,110517.0
Tangible Book Value,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Invested Capital,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Working Capital,166464509.0,171808558.0,71840385.0,79995080.0,85614108.0,
Net Tangible Assets,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Capital Lease Obligations,,0.0,0.0,37944.0,74772.0,110517.0
Common Stock Equity,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Total Capitalization,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Total Equity Gross Minority Interest,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Stockholders Equity,167620268.0,172903679.0,72898298.0,80053685.0,85730672.0,
Gains Losses Not Affecting Retained Earnings,-26293.0,21802.0,-4189.0,-2944.0,-967.0,
Other Equity Adjustments,-26293.0,21802.0,-4189.0,-2944.0,-967.0,
Retained Earnings,-159060640.0,-142679800.0,-129945149.0,-118014869.0,-108099346.0,
Additional Paid In Capital,326575169.0,315429986.0,202772828.0,197996982.0,193756644.0,
Capital Stock,132032.0,131691.0,74808.0,74516.0,74341.0,
Common Stock,132032.0,131691.0,74808.0,74516.0,74341.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,5711959.0,8300837.0,6696243.0,8799545.0,8550650.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,,,,,,0.0
Long Term Capital Lease Obligation,,,,,,0.0
Current Liabilities,5711959.0,8300837.0,6696243.0,8799545.0,8550650.0,
Other Current Liabilities,,3061501.0,2419332.0,2912159.0,3270579.0,
Current Debt And Capital Lease Obligation,,,,37944.0,74772.0,110517.0
Current Capital Lease Obligation,,0.0,0.0,37944.0,74772.0,110517.0
Pensionand Other Post Retirement Benefit Plans Current,1233494.0,3262695.0,2109933.0,1774876.0,948712.0,
Payables And Accrued Expenses,4478465.0,1976641.0,2166978.0,4074566.0,4256587.0,
Current Accrued Expenses,2891160.0,818587.0,1546450.0,1371012.0,2564536.0,
Payables,1587305.0,1158054.0,620528.0,2703554.0,1692051.0,
Accounts Payable,1587305.0,1158054.0,620528.0,2703554.0,1692051.0,
Total Assets,173332227.0,181204516.0,79594541.0,88853230.0,94281322.0,
Total Non Current Assets,1155759.0,1095121.0,1057913.0,58605.0,116564.0,
Other Non Current Assets,155759.0,95121.0,57913.0,,,
Non Current Prepaid Assets,1000000.0,1000000.0,1000000.0,,,0.0
Net PPE,,0.0,0.0,58605.0,116564.0,148537.0
Accumulated Depreciation,,0.0,-117224.0,-93537.0,-69379.0,-56725.0
Gross PPE,,0.0,117224.0,152142.0,185943.0,205262.0
Machinery Furniture Equipment,,0.0,117224.0,117224.0,117224.0,103825.0
Buildings And Improvements,,0.0,0.0,34918.0,68719.0,101437.0
Properties,,0.0,0.0,0.0,0.0,0.0
Current Assets,172176468.0,180109395.0,78536628.0,88794625.0,94164758.0,
Other Current Assets,1292813.0,343374.0,618783.0,682628.0,931992.0,
Current Deferred Assets,,,385062.0,307373.0,,
Prepaid Assets,514910.0,1001993.0,210566.0,138855.0,52475.0,
Cash Cash Equivalents And Short Term Investments,170368745.0,178764028.0,77322217.0,87665769.0,93180291.0,
Other Short Term Investments,120795235.0,39543820.0,39052511.0,9923100.0,19738900.0,
Cash And Cash Equivalents,49573510.0,139220208.0,38269706.0,77742669.0,73441391.0,
