,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2024-12-31
Ordinary Shares Number,14064191.0,14064191.0,14064191.0,14064191.0,13814167.0
Share Issued,14064191.0,14064191.0,14064191.0,14064191.0,13814167.0
Net Debt,,18343000.0,14965000.0,12107000.0,12095000.0
Total Debt,2796000.0,19285000.0,15684000.0,13083000.0,13601000.0
Tangible Book Value,-12048000.0,-40039000.0,-36091000.0,-33923000.0,-30420000.0
Invested Capital,-9811000.0,-21402000.0,-21126000.0,-21633000.0,-17398000.0
Working Capital,-12593000.0,-24739000.0,-20782000.0,-18349000.0,-16935000.0
Net Tangible Assets,-12048000.0,-24771000.0,-20823000.0,-18655000.0,-18640000.0
Capital Lease Obligations,559000.0,648000.0,719000.0,793000.0,579000.0
Common Stock Equity,-12048000.0,-40039000.0,-36091000.0,-33923000.0,-30420000.0
Preferred Stock Equity,,15268000.0,15268000.0,15268000.0,11780000.0
Total Capitalization,-12048000.0,-24771000.0,-20823000.0,-18655000.0,-18442000.0
Total Equity Gross Minority Interest,-12048000.0,-24771000.0,-20823000.0,-18655000.0,-18640000.0
Stockholders Equity,-12048000.0,-24771000.0,-20823000.0,-18655000.0,-18640000.0
Retained Earnings,-58143000.0,-47373000.0,-43055000.0,-40314000.0,-34554000.0
Additional Paid In Capital,46093000.0,7332000.0,6962000.0,6389000.0,4132000.0
Capital Stock,2000.0,15270000.0,15270000.0,15270000.0,11782000.0
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0
Preferred Stock,0.0,15268000.0,15268000.0,15268000.0,11780000.0
Total Liabilities Net Minority Interest,16575000.0,26229000.0,22160000.0,20266000.0,20587000.0
Total Non Current Liabilities Net Minority Interest,210000.0,753000.0,844000.0,1200000.0,2399000.0
Derivative Product Liabilities,0.0,370000.0,173000.0,170000.0,1450000.0
Non Current Deferred Liabilities,41000.0,115000.0,315000.0,587000.0,362000.0
Non Current Deferred Revenue,41000.0,115000.0,315000.0,587000.0,362000.0
Long Term Debt And Capital Lease Obligation,169000.0,268000.0,356000.0,443000.0,587000.0
Long Term Capital Lease Obligation,169000.0,268000.0,356000.0,443000.0,389000.0
Long Term Debt,,,,,198000.0
Current Liabilities,16365000.0,25476000.0,21316000.0,19066000.0,18188000.0
Other Current Liabilities,1322000.0,94000.0,454000.0,520000.0,69000.0
Current Deferred Liabilities,2288000.0,2816000.0,2545000.0,2868000.0,2423000.0
Current Deferred Revenue,2288000.0,2816000.0,2545000.0,2868000.0,2423000.0
Current Debt And Capital Lease Obligation,2627000.0,19017000.0,15328000.0,12640000.0,13014000.0
Current Capital Lease Obligation,390000.0,380000.0,363000.0,350000.0,190000.0
Current Debt,2237000.0,18637000.0,14965000.0,12290000.0,12824000.0
Other Current Borrowings,2237000.0,18637000.0,14922000.0,12290000.0,12824000.0
Line Of Credit,,,43000.0,,
Pensionand Other Post Retirement Benefit Plans Current,2944000.0,1298000.0,1261000.0,1258000.0,983000.0
Payables And Accrued Expenses,7184000.0,2251000.0,1728000.0,1780000.0,1699000.0
Current Accrued Expenses,4700000.0,476000.0,,,615000.0
Payables,2484000.0,1775000.0,1728000.0,1780000.0,1084000.0
Accounts Payable,2484000.0,1775000.0,1728000.0,1780000.0,1084000.0
Total Assets,4527000.0,1458000.0,1337000.0,1611000.0,1947000.0
Total Non Current Assets,755000.0,721000.0,803000.0,894000.0,694000.0
Other Non Current Assets,125000.0,,,,
Net PPE,630000.0,721000.0,803000.0,894000.0,694000.0
Accumulated Depreciation,,-152000.0,,,-109000.0
Gross PPE,630000.0,873000.0,803000.0,894000.0,803000.0
Leases,,21000.0,,,21000.0
Other Properties,630000.0,575000.0,803000.0,894000.0,551000.0
Machinery Furniture Equipment,,277000.0,,,231000.0
Properties,,0.0,,,0.0
Current Assets,3772000.0,737000.0,534000.0,717000.0,1253000.0
Other Current Assets,241000.0,81000.0,250000.0,231000.0,146000.0
Restricted Cash,193000.0,22000.0,21000.0,21000.0,19000.0
Prepaid Assets,,71000.0,,,48000.0
Receivables,216000.0,269000.0,263000.0,282000.0,113000.0
Accounts Receivable,216000.0,269000.0,263000.0,282000.0,113000.0
Cash Cash Equivalents And Short Term Investments,3122000.0,294000.0,0.0,183000.0,927000.0
Cash And Cash Equivalents,3122000.0,294000.0,0.0,183000.0,927000.0
