,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Ordinary Shares Number,293487645.0,295527408.0,297024073.0,300120084.0,303379326.0
Share Issued,293487645.0,295527408.0,297024073.0,300120084.0,303379326.0
Total Debt,60212000.0,58475000.0,48465000.0,54258000.0,61477000.0
Tangible Book Value,9503991000.0,9336630000.0,8930215000.0,8590176000.0,8539713000.0
Invested Capital,9971148000.0,9808258000.0,9286840000.0,8950077000.0,8902368000.0
Working Capital,6543479000.0,6658769000.0,6755544000.0,6715526000.0,6769404000.0
Net Tangible Assets,9503991000.0,9336630000.0,8930215000.0,8590176000.0,8539713000.0
Capital Lease Obligations,60212000.0,58475000.0,48465000.0,54258000.0,61477000.0
Common Stock Equity,9971148000.0,9808258000.0,9286840000.0,8950077000.0,8902368000.0
Total Capitalization,9971148000.0,9808258000.0,9286840000.0,8950077000.0,8902368000.0
Total Equity Gross Minority Interest,9971148000.0,9808258000.0,9286840000.0,8950077000.0,8902368000.0
Stockholders Equity,9971148000.0,9808258000.0,9286840000.0,8950077000.0,8902368000.0
Gains Losses Not Affecting Retained Earnings,-8129000.0,8544000.0,10363000.0,-477000.0,15145000.0
Other Equity Adjustments,-8129000.0,8544000.0,10363000.0,-477000.0,15145000.0
Retained Earnings,6125343000.0,5699666000.0,5025586000.0,4412713000.0,4054121000.0
Additional Paid In Capital,3853641000.0,4099753000.0,4250595000.0,4537542000.0,4832800000.0
Capital Stock,293000.0,295000.0,296000.0,299000.0,302000.0
Common Stock,293000.0,295000.0,296000.0,299000.0,302000.0
Total Liabilities Net Minority Interest,2190869000.0,2152158000.0,2103971000.0,2093986000.0,2049528000.0
Total Non Current Liabilities Net Minority Interest,159344000.0,152968000.0,144548000.0,146306000.0,152155000.0
Other Non Current Liabilities,8276000.0,6108000.0,5407000.0,4824000.0,6423000.0
Tradeand Other Payables Non Current,105331000.0,102955000.0,98387000.0,95234000.0,93653000.0
Non Current Deferred Liabilities,13814000.0,13195000.0,12682000.0,14233000.0,16185000.0
Non Current Deferred Revenue,13814000.0,13195000.0,12682000.0,14233000.0,16185000.0
Long Term Debt And Capital Lease Obligation,31923000.0,30710000.0,28072000.0,32015000.0,35894000.0
Long Term Capital Lease Obligation,31923000.0,30710000.0,28072000.0,32015000.0,35894000.0
Current Liabilities,2031525000.0,1999190000.0,1959423000.0,1947680000.0,1897373000.0
Other Current Liabilities,64343000.0,37563000.0,35329000.0,25151000.0,34083000.0
Current Deferred Liabilities,1538196000.0,1467883000.0,1487700000.0,1520264000.0,1459182000.0
Current Deferred Revenue,1538196000.0,1467883000.0,1487700000.0,1520264000.0,1459182000.0
Current Debt And Capital Lease Obligation,28289000.0,27765000.0,20393000.0,22243000.0,25583000.0
Current Capital Lease Obligation,28289000.0,27765000.0,20393000.0,22243000.0,25583000.0
Pensionand Other Post Retirement Benefit Plans Current,141244000.0,206367000.0,147764000.0,135851000.0,119860000.0
Payables And Accrued Expenses,259453000.0,259612000.0,268237000.0,244171000.0,258665000.0
Current Accrued Expenses,183607000.0,192478000.0,166369000.0,171850000.0,188810000.0
Payables,75846000.0,67134000.0,101868000.0,72321000.0,69855000.0
Total Tax Payable,57149000.0,60866000.0,89025000.0,60702000.0,55650000.0
Income Tax Payable,17386000.0,18947000.0,53422000.0,21080000.0,17127000.0
Accounts Payable,18697000.0,6268000.0,12843000.0,11619000.0,14205000.0
Total Assets,12162017000.0,11960416000.0,11390811000.0,11044063000.0,10951896000.0
Total Non Current Assets,3587013000.0,3302457000.0,2675844000.0,2380857000.0,2285119000.0
Other Non Current Assets,11016000.0,11446000.0,12463000.0,13379000.0,13871000.0
Non Current Prepaid Assets,30172000.0,35000000.0,39105000.0,47456000.0,46313000.0
Non Current Deferred Assets,862929000.0,862173000.0,864716000.0,929085000.0,883702000.0
Non Current Deferred Taxes Assets,628432000.0,646640000.0,746400000.0,804772000.0,769189000.0
