,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,222622889.0,222622889.0,222622889.0,222622889.0,222622889.0,,
Share Issued,222622889.0,222622889.0,222622889.0,222622889.0,222622889.0,,
Net Debt,2160328000.0,2816398000.0,3050296000.0,3110218000.0,3234035000.0,,
Total Debt,2631087000.0,3067745000.0,3239723000.0,3587068000.0,3670573000.0,,
Tangible Book Value,2728796000.0,2398898000.0,2213236000.0,2254240000.0,2216862000.0,,
Invested Capital,5472335000.0,5579095000.0,5565411000.0,5953627000.0,5999887000.0,,
Working Capital,487639000.0,212546000.0,161612000.0,414359000.0,377666000.0,,
Net Tangible Assets,2728796000.0,2398898000.0,2213236000.0,2254240000.0,2216862000.0,,
Capital Lease Obligations,,0.0,,133000.0,,1604000.0,1829000.0
Common Stock Equity,2841248000.0,2511350000.0,2325688000.0,2366692000.0,2329314000.0,,
Total Capitalization,5192742000.0,5258575000.0,5271850000.0,5635997000.0,5680487000.0,,
Total Equity Gross Minority Interest,2840776000.0,2510878000.0,2325216000.0,2366220000.0,2328842000.0,,
Minority Interest,-472000.0,-472000.0,-472000.0,-472000.0,-472000.0,,
Stockholders Equity,2841248000.0,2511350000.0,2325688000.0,2366692000.0,2329314000.0,,
Gains Losses Not Affecting Retained Earnings,517000.0,437000.0,409000.0,1588000.0,1681000.0,,
Other Equity Adjustments,517000.0,437000.0,409000.0,1588000.0,1681000.0,,
Retained Earnings,1009327000.0,679509000.0,493875000.0,533700000.0,496229000.0,,
Additional Paid In Capital,1608781000.0,1608781000.0,1608781000.0,1608781000.0,1608781000.0,,
Capital Stock,222623000.0,222623000.0,222623000.0,222623000.0,222623000.0,,
Common Stock,222623000.0,222623000.0,222623000.0,222623000.0,222623000.0,,
Total Liabilities Net Minority Interest,2824723000.0,3242749000.0,3385216000.0,3743308000.0,3809537000.0,,
Total Non Current Liabilities Net Minority Interest,2353220000.0,2748043000.0,2946921000.0,3269831000.0,3351639000.0,,
Tradeand Other Payables Non Current,1726000.0,818000.0,759000.0,526000.0,466000.0,,
Long Term Debt And Capital Lease Obligation,2351494000.0,2747225000.0,2946162000.0,3269305000.0,3351173000.0,,
Long Term Capital Lease Obligation,,0.0,,0.0,,451000.0,686000.0
Long Term Debt,2351494000.0,2747225000.0,2946162000.0,3269305000.0,3351173000.0,,
Current Liabilities,471503000.0,494706000.0,438295000.0,473477000.0,457898000.0,,
Current Deferred Liabilities,,2631000.0,,,,2631000.0,
Current Deferred Revenue,,2631000.0,,,,2631000.0,
Current Debt And Capital Lease Obligation,279593000.0,320520000.0,293561000.0,317763000.0,319400000.0,,
Current Capital Lease Obligation,,0.0,,133000.0,,1153000.0,1143000.0
Current Debt,279593000.0,320520000.0,293561000.0,317630000.0,319400000.0,,
Other Current Borrowings,,320520000.0,,317630000.0,,460318000.0,402152000.0
Payables And Accrued Expenses,191910000.0,171555000.0,144734000.0,155714000.0,138498000.0,,
Current Accrued Expenses,,103949000.0,,126117000.0,,74221000.0,
Payables,191910000.0,67606000.0,144734000.0,29597000.0,138498000.0,,
Other Payable,191910000.0,25929000.0,144734000.0,155847000.0,138498000.0,,
Dueto Related Parties Current,,31064000.0,,29597000.0,,35370000.0,
Accounts Payable,,10613000.0,,,,5985000.0,
Total Assets,5665499000.0,5753627000.0,5710432000.0,6109528000.0,6138379000.0,,
Total Non Current Assets,4706357000.0,5046375000.0,5110525000.0,5221692000.0,5302815000.0,,
Other Non Current Assets,5562000.0,4406000.0,10835000.0,22000.0,15546000.0,,
Non Current Prepaid Assets,,,,,,0.0,0.0
Financial Assets,,8730000.0,,12949000.0,,22422000.0,
Investments And Advances,20150000.0,8791000.0,8778000.0,9481000.0,9305000.0,,
Long Term Equity Investment,20150000.0,8791000.0,8778000.0,9481000.0,9305000.0,,
Investmentsin Associatesat Cost,20150000.0,8791000.0,8778000.0,9481000.0,9305000.0,,
Goodwill And Other Intangible Assets,112452000.0,112452000.0,112452000.0,112452000.0,112452000.0,,
Goodwill,112452000.0,112452000.0,112452000.0,112452000.0,112452000.0,,
Net PPE,4568193000.0,4911996000.0,4978460000.0,5086788000.0,5165512000.0,,
Accumulated Depreciation,,-1120239000.0,,-982335000.0,,-819038000.0,
Gross PPE,4568193000.0,6032235000.0,4978460000.0,6069123000.0,5165512000.0,,
Other Properties,,172031000.0,,157851000.0,,154603000.0,1643000.0
Machinery Furniture Equipment,4252491000.0,5860204000.0,4978460000.0,5911272000.0,5165512000.0,,
Buildings And Improvements,315702000.0,,,,,11395000.0,
Properties,0.0,,,,,0.0,
Current Assets,959142000.0,707252000.0,599907000.0,887836000.0,835564000.0,,
Other Current Assets,487470000.0,22858000.0,408257000.0,22686000.0,397149000.0,,
Hedging Assets Current,,295000.0,,1963000.0,,1997000.0,
Inventory,,261166000.0,,229079000.0,,237222000.0,
Other Inventories,,120067000.0,,132153000.0,,136997000.0,
Work In Process,,141099000.0,,96926000.0,,100225000.0,
Receivables,,169519000.0,,155403000.0,,151932000.0,
Other Receivables,,32889000.0,,24565000.0,,25776000.0,
Duefrom Related Parties Current,,13091000.0,,11780000.0,,8532000.0,
Accounts Receivable,,123539000.0,,119058000.0,,117624000.0,
Cash Cash Equivalents And Short Term Investments,471672000.0,253414000.0,191650000.0,478705000.0,438415000.0,,
Other Short Term Investments,913000.0,2067000.0,2223000.0,1988000.0,1877000.0,,
Cash And Cash Equivalents,470759000.0,251347000.0,189427000.0,476717000.0,436538000.0,,
