,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,32968416.0,32955000.0,32853000.0,32815000.0,32472957.0,
Share Issued,32968416.0,32955000.0,32853000.0,32815000.0,32472957.0,
Total Debt,,23956000.0,,,,21427000.0
Tangible Book Value,701309000.0,694899000.0,668899000.0,656972000.0,660968000.0,
Invested Capital,1098534000.0,1094418000.0,1070713000.0,1061080000.0,1068419000.0,
Working Capital,543842000.0,530230000.0,507249000.0,497074000.0,498951000.0,
Net Tangible Assets,701309000.0,694899000.0,668899000.0,656972000.0,660968000.0,
Capital Lease Obligations,,23956000.0,,,,21427000.0
Common Stock Equity,1098534000.0,1094418000.0,1070713000.0,1061080000.0,1068419000.0,
Total Capitalization,1098534000.0,1094418000.0,1070713000.0,1061080000.0,1068419000.0,
Total Equity Gross Minority Interest,1098534000.0,1094418000.0,1070713000.0,1061080000.0,1068419000.0,
Stockholders Equity,1098534000.0,1094418000.0,1070713000.0,1061080000.0,1068419000.0,
Gains Losses Not Affecting Retained Earnings,63000.0,199000.0,233000.0,81000.0,327000.0,
Other Equity Adjustments,63000.0,199000.0,233000.0,81000.0,327000.0,
Retained Earnings,920917000.0,936814000.0,939498000.0,949434000.0,971251000.0,
Additional Paid In Capital,177551000.0,157402000.0,130979000.0,111562000.0,96838000.0,
Capital Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Common Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,167927000.0,174899000.0,182354000.0,159985000.0,161077000.0,
Total Non Current Liabilities Net Minority Interest,35448000.0,31112000.0,37044000.0,39311000.0,41358000.0,
Other Non Current Liabilities,35448000.0,14086000.0,37044000.0,39311000.0,41358000.0,
Long Term Debt And Capital Lease Obligation,,17026000.0,,,,15549000.0
Long Term Capital Lease Obligation,,17026000.0,,,,15549000.0
Current Liabilities,132479000.0,143787000.0,145310000.0,120674000.0,119719000.0,
Other Current Liabilities,66273000.0,21814000.0,81216000.0,58657000.0,59422000.0,
Current Deferred Liabilities,9822000.0,5359000.0,8447000.0,3856000.0,6478000.0,
Current Deferred Revenue,9822000.0,,,,,
Current Debt And Capital Lease Obligation,,6930000.0,,,,5878000.0
Current Capital Lease Obligation,,6930000.0,,,,5878000.0
Line Of Credit,,,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,,43549000.0,,,,18599000.0
Payables And Accrued Expenses,56384000.0,66135000.0,55647000.0,58161000.0,53819000.0,
Current Accrued Expenses,,14200000.0,,,,
Payables,56384000.0,51935000.0,55647000.0,58161000.0,53819000.0,
Total Tax Payable,,1218000.0,,,,8681000.0
Income Tax Payable,,1218000.0,,,,8681000.0
Accounts Payable,56384000.0,50717000.0,55647000.0,58161000.0,53819000.0,
Total Assets,1266461000.0,1269317000.0,1253067000.0,1221065000.0,1229496000.0,
Total Non Current Assets,590140000.0,595300000.0,600508000.0,603317000.0,610826000.0,
Other Non Current Assets,61094000.0,67138000.0,70371000.0,67926000.0,73668000.0,
Goodwill And Other Intangible Assets,397225000.0,399519000.0,401814000.0,404108000.0,407451000.0,
Other Intangible Assets,20836000.0,23130000.0,25425000.0,27719000.0,31062000.0,
Goodwill,376389000.0,376389000.0,376389000.0,376389000.0,376389000.0,
Net PPE,131821000.0,128643000.0,128323000.0,131283000.0,129707000.0,
Accumulated Depreciation,,-188166000.0,,,,-172422000.0
Gross PPE,,316809000.0,,,,304558000.0
Leases,,18185000.0,,,,15030000.0
Other Properties,,77845000.0,,,,72385000.0
Machinery Furniture Equipment,,65267000.0,,,,62205000.0
Buildings And Improvements,,131672000.0,,,,131098000.0
Land And Improvements,,23840000.0,,,,23840000.0
Properties,,0.0,,,,0.0
Current Assets,676321000.0,674017000.0,652559000.0,617748000.0,618670000.0,
Other Current Assets,57113000.0,70316000.0,64036000.0,64841000.0,58402000.0,
Inventory,103232000.0,95566000.0,82190000.0,80871000.0,83397000.0,
Finished Goods,17844000.0,18102000.0,14391000.0,15949000.0,24382000.0,
Work In Process,85388000.0,77464000.0,67799000.0,64922000.0,59015000.0,
Receivables,77120000.0,64513000.0,67308000.0,56496000.0,52066000.0,
Accounts Receivable,77120000.0,64513000.0,67308000.0,56496000.0,52066000.0,
Cash Cash Equivalents And Short Term Investments,438856000.0,443622000.0,439025000.0,415540000.0,424805000.0,
Other Short Term Investments,55767000.0,79400000.0,97622000.0,101081000.0,99928000.0,
Cash And Cash Equivalents,383089000.0,364222000.0,341403000.0,314459000.0,324877000.0,
