,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,298454029.0,285449911.0,271981894.0,250511819.0,236916393.0,
Share Issued,298454029.0,285449911.0,271981894.0,250511819.0,236916393.0,
Total Debt,2991408000.0,2239510000.0,722483000.0,505635000.0,479781000.0,
Tangible Book Value,1811682000.0,1596382000.0,1026701000.0,867369000.0,568603000.0,
Invested Capital,5050907000.0,4061057000.0,1947042000.0,1357519000.0,1034505000.0,
Working Capital,2981899000.0,2308168000.0,1143428000.0,854908000.0,810387000.0,
Net Tangible Assets,1811682000.0,1596382000.0,1026701000.0,867369000.0,568603000.0,
Capital Lease Obligations,19876000.0,19928000.0,15908000.0,15485000.0,13879000.0,
Common Stock Equity,2079375000.0,1841475000.0,1240467000.0,867369000.0,568603000.0,
Total Capitalization,5042671000.0,4049058000.0,1938095000.0,1349903000.0,1030806000.0,
Total Equity Gross Minority Interest,2660828000.0,2392325000.0,1626018000.0,1157750000.0,766673000.0,
Minority Interest,581453000.0,550850000.0,385551000.0,290381000.0,198070000.0,
Stockholders Equity,2079375000.0,1841475000.0,1240467000.0,867369000.0,568603000.0,
Gains Losses Not Affecting Retained Earnings,1105000.0,1351000.0,1174000.0,1108000.0,98000.0,
Other Equity Adjustments,1105000.0,1351000.0,1174000.0,1108000.0,98000.0,
Retained Earnings,-1022697000.0,-831685000.0,-757719000.0,-634845000.0,-535451000.0,
Additional Paid In Capital,3100929000.0,2671770000.0,1996974000.0,1501070000.0,1103921000.0,
Capital Stock,38000.0,39000.0,38000.0,36000.0,35000.0,
Common Stock,38000.0,39000.0,38000.0,36000.0,35000.0,
Total Liabilities Net Minority Interest,3390313000.0,2622062000.0,924884000.0,723612000.0,602986000.0,
Total Non Current Liabilities Net Minority Interest,3219613000.0,2471718000.0,791309000.0,605296000.0,518768000.0,
Other Non Current Liabilities,32386000.0,32092000.0,31797000.0,,,
Derivative Product Liabilities,0.0,7471000.0,4616000.0,109485000.0,44453000.0,
Non Current Deferred Liabilities,207093000.0,207093000.0,43497000.0,,,0.0
Non Current Deferred Revenue,207093000.0,207093000.0,43497000.0,,,0.0
Long Term Debt And Capital Lease Obligation,2980134000.0,2225062000.0,711399000.0,495811000.0,474315000.0,
Long Term Capital Lease Obligation,16838000.0,17479000.0,13771000.0,13277000.0,12112000.0,
Long Term Debt,2963296000.0,2207583000.0,697628000.0,482534000.0,462203000.0,
Current Liabilities,170700000.0,150344000.0,133575000.0,118316000.0,84218000.0,
Other Current Liabilities,8106000.0,8350000.0,5860000.0,4798000.0,3374000.0,
Current Deferred Liabilities,25861000.0,19887000.0,23067000.0,43054000.0,41758000.0,
Current Deferred Revenue,25861000.0,19887000.0,23067000.0,43054000.0,41758000.0,
Current Debt And Capital Lease Obligation,11274000.0,14448000.0,11084000.0,9824000.0,5466000.0,
Current Capital Lease Obligation,3038000.0,2449000.0,2137000.0,2208000.0,1767000.0,
Current Debt,8236000.0,11999000.0,8947000.0,7616000.0,3699000.0,
Other Current Borrowings,8236000.0,11999000.0,8947000.0,7616000.0,3699000.0,
Payables And Accrued Expenses,125459000.0,107659000.0,93564000.0,60640000.0,33620000.0,
Current Accrued Expenses,64609000.0,60896000.0,42857000.0,37937000.0,22842000.0,
Interest Payable,12752000.0,12734000.0,2878000.0,8486000.0,3605000.0,
Payables,60850000.0,46763000.0,50707000.0,22703000.0,10778000.0,
Accounts Payable,60850000.0,46763000.0,50707000.0,22703000.0,10778000.0,
Total Assets,6051141000.0,5014387000.0,2550902000.0,1881362000.0,1369659000.0,
Total Non Current Assets,2898542000.0,2555877000.0,1273899000.0,908138000.0,475054000.0,
Other Non Current Assets,973271000.0,874414000.0,36807000.0,131495000.0,10817000.0,
Non Current Note Receivables,,18187000.0,,,,0.0
Goodwill And Other Intangible Assets,267693000.0,245093000.0,213766000.0,,,0.0
Other Intangible Assets,267693000.0,,213766000.0,,,
Net PPE,1657578000.0,1418183000.0,1023326000.0,776643000.0,464237000.0,
Accumulated Depreciation,-191012000.0,-173711000.0,-157977000.0,-145300000.0,-133305000.0,
Gross PPE,1848590000.0,1591894000.0,1181303000.0,921943000.0,597542000.0,
Leases,18347000.0,15241000.0,11870000.0,9748000.0,9533000.0,
Construction In Progress,1388606000.0,1161203000.0,797228000.0,560789000.0,246828000.0,
Other Properties,378531000.0,359364000.0,332360000.0,313762000.0,304784000.0,
Machinery Furniture Equipment,25960000.0,25131000.0,20247000.0,19345000.0,18607000.0,
Buildings And Improvements,35221000.0,29030000.0,18248000.0,16949000.0,16440000.0,
Land And Improvements,1925000.0,1925000.0,1350000.0,1350000.0,1350000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,3152599000.0,2458512000.0,1277003000.0,973224000.0,894605000.0,
Other Current Assets,67253000.0,60264000.0,25237000.0,23591000.0,14021000.0,
Restricted Cash,873000.0,877000.0,15841000.0,15753000.0,680000.0,
Prepaid Assets,10673000.0,11955000.0,9267000.0,10233000.0,6126000.0,
Inventory,16756000.0,12007000.0,10885000.0,,,1062000.0
Receivables,27453000.0,37726000.0,11491000.0,,,1400000.0
Accounts Receivable,27453000.0,37726000.0,11491000.0,,,1400000.0
Cash Cash Equivalents And Short Term Investments,3029591000.0,2335683000.0,1204282000.0,923647000.0,873778000.0,
Cash And Cash Equivalents,3029591000.0,2335683000.0,1204282000.0,923647000.0,873778000.0,
