,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,74833007.0,76368491.0,78645912.0,80549069.0,81881988.0,,
Share Issued,74833007.0,76368491.0,78645912.0,80549069.0,81881988.0,,
Net Debt,1899171000.0,1692156000.0,1573459000.0,3248047000.0,3205071000.0,,
Total Debt,2921530000.0,2711657000.0,2567659000.0,4258669000.0,4217215000.0,,
Tangible Book Value,107268000.0,175531000.0,327861000.0,-949191000.0,-996374000.0,,
Invested Capital,4808310000.0,4654068000.0,4558883000.0,4961676000.0,4865726000.0,,
Working Capital,-352957000.0,-448491000.0,-467797000.0,-88781000.0,-127948000.0,,
Net Tangible Assets,107268000.0,175531000.0,327861000.0,-949191000.0,-996374000.0,,
Capital Lease Obligations,649643000.0,666088000.0,675133000.0,690511000.0,700641000.0,,
Common Stock Equity,2536423000.0,2608499000.0,2666357000.0,1393518000.0,1349152000.0,,
Total Capitalization,4808310000.0,4654068000.0,4558883000.0,4917676000.0,4821725000.0,,
Total Equity Gross Minority Interest,2534557000.0,2607882000.0,2667313000.0,1395631000.0,1352369000.0,,
Minority Interest,-1866000.0,-617000.0,956000.0,2113000.0,3217000.0,,
Stockholders Equity,2536423000.0,2608499000.0,2666357000.0,1393518000.0,1349152000.0,,
Gains Losses Not Affecting Retained Earnings,-1681000.0,-1550000.0,-1771000.0,-1938000.0,-1976000.0,,
Other Equity Adjustments,-1681000.0,-1550000.0,-1771000.0,-1938000.0,-1976000.0,,
Retained Earnings,2537356000.0,2609285000.0,2667342000.0,1394651000.0,1350309000.0,,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,,
Capital Stock,748000.0,764000.0,786000.0,805000.0,819000.0,,
Common Stock,748000.0,764000.0,786000.0,805000.0,819000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,4078354000.0,3966808000.0,3845640000.0,5164760000.0,5116641000.0,,
Total Non Current Liabilities Net Minority Interest,3195397000.0,2987589000.0,2882259000.0,4535976000.0,4486313000.0,,
Other Non Current Liabilities,63637000.0,64295000.0,65098000.0,65522000.0,66056000.0,,
Non Current Deferred Liabilities,323128000.0,323473000.0,356711000.0,361777000.0,349328000.0,,
Non Current Deferred Taxes Liabilities,323128000.0,323473000.0,356711000.0,361777000.0,349328000.0,,
Long Term Debt And Capital Lease Obligation,2808632000.0,2599821000.0,2460450000.0,4108677000.0,4070929000.0,,
Long Term Capital Lease Obligation,536745000.0,554252000.0,567924000.0,584519000.0,598356000.0,,
Long Term Debt,2271887000.0,2045569000.0,1892526000.0,3524158000.0,3472573000.0,,
Current Liabilities,882957000.0,979219000.0,963381000.0,628784000.0,630328000.0,,
Current Debt And Capital Lease Obligation,112898000.0,111836000.0,107209000.0,149992000.0,146286000.0,,
Current Capital Lease Obligation,112898000.0,111836000.0,107209000.0,105992000.0,102285000.0,,
Current Debt,,,,44000000.0,44001000.0,44006000.0,44364000.0
Other Current Borrowings,,,,44000000.0,44001000.0,44006000.0,44364000.0
Payables And Accrued Expenses,770059000.0,867383000.0,856172000.0,478792000.0,484042000.0,,
Current Accrued Expenses,601833000.0,702324000.0,363463000.0,337752000.0,331803000.0,,
Interest Payable,17935000.0,17092000.0,18026000.0,17498000.0,18790000.0,,
Payables,168226000.0,165059000.0,492709000.0,141040000.0,152239000.0,,
Dividends Payable,15035000.0,13767000.0,14228000.0,14534000.0,14745000.0,,
Total Tax Payable,15692000.0,,347086000.0,,9977000.0,,
Income Tax Payable,15692000.0,,347086000.0,,9977000.0,,
Accounts Payable,137499000.0,151292000.0,131395000.0,126506000.0,127517000.0,,
Total Assets,6612911000.0,6574690000.0,6512953000.0,6560391000.0,6469010000.0,,
Total Non Current Assets,6082911000.0,6043962000.0,6017369000.0,6020388000.0,5966630000.0,,
Other Non Current Assets,95368000.0,93464000.0,176187000.0,185218000.0,184072000.0,,
Goodwill And Other Intangible Assets,2429155000.0,2432968000.0,2338496000.0,2342709000.0,2345526000.0,,
Other Intangible Assets,1471209000.0,1474991000.0,1380548000.0,1384725000.0,1387635000.0,,
Goodwill,957946000.0,957977000.0,957948000.0,957984000.0,957891000.0,,
Net PPE,3558388000.0,3517530000.0,3502686000.0,3492461000.0,3437032000.0,,
Accumulated Depreciation,-3299122000.0,-3296625000.0,-3459294000.0,-3400232000.0,-3350578000.0,,
Gross PPE,6857510000.0,6814155000.0,6961980000.0,6892693000.0,6787610000.0,,
Construction In Progress,296929000.0,271603000.0,293609000.0,230689000.0,207079000.0,,
Other Properties,628912000.0,646146000.0,660786000.0,674252000.0,685760000.0,,
Machinery Furniture Equipment,2164473000.0,2174382000.0,2189724000.0,2165845000.0,2116040000.0,,
Buildings And Improvements,3406422000.0,3365328000.0,3461165000.0,3462811000.0,3419635000.0,,
Land And Improvements,360774000.0,356696000.0,356696000.0,359096000.0,359096000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,530000000.0,530728000.0,495584000.0,540003000.0,502380000.0,,
Other Current Assets,53271000.0,45483000.0,68473000.0,54866000.0,54874000.0,,
Restricted Cash,5576000.0,5354000.0,4899000.0,5902000.0,5310000.0,,
Inventory,19689000.0,20189000.0,20928000.0,21645000.0,20742000.0,,
Receivables,78748000.0,106289000.0,82217000.0,137479000.0,109951000.0,,
Taxes Receivable,0.0,21937000.0,0.0,22080000.0,0.0,,
Accounts Receivable,78748000.0,84352000.0,82217000.0,115399000.0,109951000.0,,
Allowance For Doubtful Accounts Receivable,,-2557000.0,,,,-2341000.0,
Gross Accounts Receivable,,86909000.0,,,,134611000.0,
Cash Cash Equivalents And Short Term Investments,372716000.0,353413000.0,319067000.0,320111000.0,311503000.0,,
Cash And Cash Equivalents,372716000.0,353413000.0,319067000.0,320111000.0,311503000.0,,
