,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,433541553.0,433541553.0,433541553.0,355292553.0,355292553.0,
Share Issued,433541553.0,433541553.0,433541553.0,355292553.0,355292553.0,
Total Debt,16363000.0,28878000.0,15131000.0,16753000.0,12100000.0,
Tangible Book Value,1614854000.0,1651245000.0,801215000.0,853363000.0,899875000.0,
Invested Capital,1614854000.0,1665459000.0,801215000.0,853363000.0,899875000.0,
Working Capital,1094428000.0,1159164000.0,464424000.0,588428000.0,671075000.0,
Net Tangible Assets,1614854000.0,1651245000.0,801215000.0,853363000.0,899875000.0,
Capital Lease Obligations,16363000.0,15696000.0,15131000.0,16753000.0,12100000.0,
Common Stock Equity,1614854000.0,1652277000.0,801215000.0,853363000.0,899875000.0,
Total Capitalization,1614854000.0,1652277000.0,801215000.0,853363000.0,899875000.0,
Total Equity Gross Minority Interest,1669478000.0,1708999000.0,811992000.0,864265000.0,917346000.0,
Minority Interest,54624000.0,56722000.0,10777000.0,10902000.0,17471000.0,
Stockholders Equity,1614854000.0,1652277000.0,801215000.0,853363000.0,899875000.0,
Gains Losses Not Affecting Retained Earnings,,-4544000.0,,,,10354000.0
Other Equity Adjustments,,-4544000.0,,,,10354000.0
Retained Earnings,,-1421955000.0,,,,-1287851000.0
Additional Paid In Capital,,3078559000.0,,,,2228444000.0
Capital Stock,,217000.0,,,,175000.0
Common Stock,,217000.0,,,,175000.0
Preferred Stock,,,,,,0.0
Total Liabilities Net Minority Interest,85694000.0,103838000.0,88674000.0,126781000.0,54990000.0,
Total Non Current Liabilities Net Minority Interest,13309000.0,12363000.0,11793000.0,13408000.0,9838000.0,
Other Non Current Liabilities,1987000.0,1988000.0,1524000.0,1480000.0,1356000.0,
Long Term Debt And Capital Lease Obligation,11322000.0,10375000.0,10269000.0,11928000.0,8482000.0,
Long Term Capital Lease Obligation,11322000.0,10375000.0,10269000.0,11928000.0,8482000.0,
Current Liabilities,72385000.0,91475000.0,76881000.0,113373000.0,45152000.0,
Other Current Liabilities,,1071000.0,,,,2180000.0
Current Deferred Liabilities,,1916000.0,,,,11576000.0
Current Deferred Revenue,,1916000.0,,,,3229000.0
Current Debt And Capital Lease Obligation,5041000.0,18503000.0,4862000.0,4825000.0,3618000.0,
Current Capital Lease Obligation,5041000.0,5321000.0,4862000.0,4825000.0,3618000.0,
Current Debt,,13182000.0,,,,
Current Notes Payable,,13182000.0,,,,0.0
Payables And Accrued Expenses,67344000.0,69985000.0,72019000.0,108548000.0,41534000.0,
Current Accrued Expenses,,43223000.0,,,,34278000.0
Payables,67344000.0,26762000.0,72019000.0,108548000.0,41534000.0,
Other Payable,,684000.0,,,,1042000.0
Dueto Related Parties Current,1419000.0,1422000.0,707000.0,744000.0,668000.0,
Total Tax Payable,,7398000.0,,,,1812000.0
Accounts Payable,65925000.0,17258000.0,71312000.0,107804000.0,40866000.0,
Total Assets,1755172000.0,1812837000.0,900666000.0,991046000.0,972336000.0,
Total Non Current Assets,588359000.0,562198000.0,359361000.0,289245000.0,256109000.0,
Other Non Current Assets,9352000.0,6978000.0,5057000.0,4322000.0,17067000.0,
Non Current Prepaid Assets,25000000.0,25000000.0,25000000.0,25000000.0,52862000.0,
Duefrom Related Parties Non Current,,,,,,0.0
Investments And Advances,464609000.0,454942000.0,267560000.0,214142000.0,154172000.0,
Investmentin Financial Assets,,357808000.0,,,,114966000.0
Held To Maturity Securities,,129876000.0,,,,93449000.0
Available For Sale Securities,,227932000.0,,,,21517000.0
Long Term Equity Investment,,97134000.0,,,,15833000.0
Goodwill And Other Intangible Assets,,1032000.0,,,,564000.0
Other Intangible Assets,,1032000.0,,,,564000.0
Net PPE,89398000.0,74246000.0,61744000.0,45781000.0,32008000.0,
Accumulated Depreciation,,-57716000.0,,,,-55999000.0
Gross PPE,89398000.0,131962000.0,61744000.0,45781000.0,32008000.0,
Leases,,8712000.0,,,,4728000.0
Construction In Progress,,22846000.0,,,,597000.0
Other Properties,89398000.0,17276000.0,61744000.0,45781000.0,32008000.0,
Machinery Furniture Equipment,,83128000.0,,,,62150000.0
Properties,,0.0,,,,0.0
Current Assets,1166813000.0,1250639000.0,541305000.0,701801000.0,716227000.0,
Other Current Assets,47209000.0,48074000.0,57996000.0,59228000.0,56048000.0,
Restricted Cash,2059000.0,1936000.0,1408000.0,20000.0,20000.0,
Receivables,50123000.0,34982000.0,37241000.0,34527000.0,30211000.0,
Duefrom Related Parties Current,10967000.0,11338000.0,9282000.0,7443000.0,8524000.0,
Accounts Receivable,39156000.0,23644000.0,27959000.0,27084000.0,21687000.0,
Cash Cash Equivalents And Short Term Investments,1067422000.0,1165647000.0,444660000.0,608026000.0,629948000.0,
Other Short Term Investments,740339000.0,872158000.0,345665000.0,289493000.0,250765000.0,
Cash And Cash Equivalents,327083000.0,293489000.0,98995000.0,318533000.0,379183000.0,
