,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,27343499.0,27943198.0,28385000.0,28993000.0,28781771.0,
Share Issued,27343499.0,27943198.0,28385000.0,28993000.0,28781771.0,
Total Debt,48090000.0,50949000.0,46575000.0,25731000.0,28325000.0,
Tangible Book Value,389072000.0,414321000.0,456967000.0,473008000.0,497964000.0,
Invested Capital,471155000.0,497823000.0,506848000.0,523158000.0,534243000.0,
Working Capital,394096000.0,423061000.0,442786000.0,455525000.0,481785000.0,
Net Tangible Assets,389072000.0,414321000.0,456967000.0,473008000.0,497964000.0,
Capital Lease Obligations,48090000.0,50949000.0,46575000.0,25731000.0,28325000.0,
Common Stock Equity,471155000.0,497823000.0,506848000.0,523158000.0,534243000.0,
Total Capitalization,471155000.0,497823000.0,506848000.0,523158000.0,534243000.0,
Total Equity Gross Minority Interest,471155000.0,497823000.0,506848000.0,523158000.0,534243000.0,
Stockholders Equity,471155000.0,497823000.0,506848000.0,523158000.0,534243000.0,
Gains Losses Not Affecting Retained Earnings,-28000.0,196000.0,152000.0,-34000.0,-82000.0,
Other Equity Adjustments,-28000.0,196000.0,152000.0,-34000.0,-82000.0,
Retained Earnings,-576149000.0,-538946000.0,-521141000.0,-494275000.0,-475791000.0,
Additional Paid In Capital,1047305000.0,1036545000.0,1027809000.0,1017438000.0,1010087000.0,
Capital Stock,27000.0,28000.0,28000.0,29000.0,29000.0,
Common Stock,27000.0,28000.0,28000.0,29000.0,29000.0,
Preferred Stock,,0.0,,,,0.0
Total Liabilities Net Minority Interest,330776000.0,338448000.0,303958000.0,280392000.0,279953000.0,
Total Non Current Liabilities Net Minority Interest,82054000.0,88227000.0,64800000.0,37251000.0,37989000.0,
Other Non Current Liabilities,37239000.0,40035000.0,13276000.0,12598000.0,12112000.0,
Tradeand Other Payables Non Current,6702000.0,7176000.0,8538000.0,8348000.0,7840000.0,
Long Term Debt And Capital Lease Obligation,38113000.0,41016000.0,42986000.0,16305000.0,18037000.0,
Long Term Capital Lease Obligation,38113000.0,41016000.0,42986000.0,16305000.0,18037000.0,
Current Liabilities,248722000.0,250221000.0,239158000.0,243141000.0,241964000.0,
Current Deferred Liabilities,35213000.0,35259000.0,27938000.0,28881000.0,30236000.0,
Current Deferred Revenue,26199000.0,26904000.0,27938000.0,28881000.0,30236000.0,
Current Debt And Capital Lease Obligation,9977000.0,9933000.0,3589000.0,9426000.0,10288000.0,
Current Capital Lease Obligation,9977000.0,9933000.0,3589000.0,9426000.0,10288000.0,
Pensionand Other Post Retirement Benefit Plans Current,38260000.0,34731000.0,27543000.0,27228000.0,18977000.0,
Payables And Accrued Expenses,165272000.0,170298000.0,180088000.0,177606000.0,182463000.0,
Current Accrued Expenses,120089000.0,125740000.0,121041000.0,117938000.0,117737000.0,
Payables,45183000.0,44558000.0,59047000.0,59668000.0,64726000.0,
Total Tax Payable,1816000.0,809000.0,843000.0,764000.0,10081000.0,
Income Tax Payable,1816000.0,809000.0,843000.0,764000.0,10081000.0,
Accounts Payable,43367000.0,43749000.0,58204000.0,58904000.0,54645000.0,
Total Assets,801931000.0,836271000.0,810806000.0,803550000.0,814196000.0,
Total Non Current Assets,159113000.0,162989000.0,128862000.0,104884000.0,90447000.0,
Other Non Current Assets,5327000.0,5653000.0,5884000.0,6739000.0,6072000.0,
Non Current Deferred Assets,2459000.0,2386000.0,2553000.0,2455000.0,2503000.0,
Non Current Deferred Taxes Assets,2459000.0,2386000.0,2553000.0,2455000.0,2503000.0,
Investments And Advances,8754000.0,8732000.0,8718000.0,8699000.0,8478000.0,
Goodwill And Other Intangible Assets,82083000.0,83502000.0,49881000.0,50150000.0,36279000.0,
Other Intangible Assets,37061000.0,38480000.0,4078000.0,4360000.0,,
Goodwill,45022000.0,45022000.0,45803000.0,45790000.0,36279000.0,
Net PPE,60490000.0,62716000.0,61826000.0,36841000.0,37115000.0,
Accumulated Depreciation,-79886000.0,-77975000.0,-79881000.0,-95038000.0,-94113000.0,
Gross PPE,140376000.0,140691000.0,141707000.0,131879000.0,131228000.0,
Leases,21842000.0,21475000.0,18715000.0,,,15843000.0
Other Properties,34308000.0,36715000.0,38689000.0,23164000.0,25813000.0,
Machinery Furniture Equipment,84226000.0,82501000.0,84303000.0,108715000.0,105415000.0,
Properties,0.0,0.0,0.0,,,0.0
Current Assets,642818000.0,673282000.0,681944000.0,698666000.0,723749000.0,
Other Current Assets,34849000.0,31745000.0,29120000.0,33018000.0,31218000.0,
Inventory,169305000.0,176456000.0,166561000.0,157305000.0,157898000.0,
Finished Goods,161535000.0,167628000.0,155851000.0,145761000.0,140461000.0,
Raw Materials,7770000.0,8828000.0,10710000.0,11544000.0,17437000.0,
Receivables,142155000.0,142045000.0,159880000.0,144871000.0,142706000.0,
Accounts Receivable,142155000.0,142045000.0,159880000.0,144871000.0,142706000.0,
Allowance For Doubtful Accounts Receivable,-461000.0,-466000.0,-591000.0,-507000.0,-507000.0,
Gross Accounts Receivable,142616000.0,142511000.0,160471000.0,145378000.0,143213000.0,
Cash Cash Equivalents And Short Term Investments,296509000.0,323036000.0,326383000.0,363472000.0,391927000.0,
Other Short Term Investments,113033000.0,113132000.0,122903000.0,122452000.0,122116000.0,
Cash And Cash Equivalents,183476000.0,209904000.0,203480000.0,241020000.0,269811000.0,
