,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,1741424.0,1730613.0,1649765.0,1642765.0,1634265.0
Share Issued,1741424.0,1730613.0,1649765.0,1642765.0,1634265.0
Total Debt,842000.0,655000.0,535000.0,675000.0,305000.0
Tangible Book Value,3095000.0,3432000.0,3787000.0,4056000.0,4411000.0
Invested Capital,3317000.0,3432000.0,3843000.0,4195000.0,4631000.0
Working Capital,7268000.0,7928000.0,8179000.0,8259000.0,8552000.0
Net Tangible Assets,3095000.0,3432000.0,3787000.0,4056000.0,4411000.0
Capital Lease Obligations,620000.0,655000.0,479000.0,536000.0,85000.0
Common Stock Equity,3095000.0,3432000.0,3787000.0,4056000.0,4411000.0
Total Capitalization,3095000.0,3432000.0,3787000.0,4056000.0,4411000.0
Total Equity Gross Minority Interest,3095000.0,3432000.0,3787000.0,4056000.0,4411000.0
Stockholders Equity,3095000.0,3432000.0,3787000.0,4056000.0,4411000.0
Gains Losses Not Affecting Retained Earnings,-3243000.0,-3191000.0,-3365000.0,-3570000.0,-4376000.0
Retained Earnings,-200981000.0,-200400000.0,-199581000.0,-199047000.0,-197806000.0
Additional Paid In Capital,207319000.0,207023000.0,206733000.0,206673000.0,206593000.0
Capital Stock,0.0,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,10865000.0,10191000.0,10069000.0,10538000.0,9282000.0
Total Non Current Liabilities Net Minority Interest,6033000.0,5974000.0,5747000.0,5690000.0,5186000.0
Tradeand Other Payables Non Current,5564000.0,5465000.0,5356000.0,5246000.0,5142000.0
Non Current Deferred Liabilities,0.0,0.0,0.0,4000.0,17000.0
Non Current Deferred Revenue,0.0,0.0,0.0,4000.0,17000.0
Long Term Debt And Capital Lease Obligation,469000.0,509000.0,391000.0,440000.0,27000.0
Long Term Capital Lease Obligation,469000.0,509000.0,391000.0,440000.0,27000.0
Current Liabilities,4832000.0,4217000.0,4322000.0,4848000.0,4096000.0
Other Current Liabilities,533000.0,,,,487000.0
Current Deferred Liabilities,284000.0,314000.0,750000.0,731000.0,641000.0
Current Deferred Revenue,284000.0,314000.0,750000.0,731000.0,641000.0
Current Debt And Capital Lease Obligation,373000.0,146000.0,144000.0,235000.0,278000.0
Current Capital Lease Obligation,151000.0,146000.0,88000.0,96000.0,58000.0
Current Debt,222000.0,,56000.0,139000.0,220000.0
Other Current Borrowings,,,56000.0,139000.0,
Current Notes Payable,222000.0,,,,220000.0
Payables And Accrued Expenses,3642000.0,3757000.0,3428000.0,3882000.0,2690000.0
Current Accrued Expenses,1719000.0,2111000.0,2024000.0,1836000.0,1737000.0
Payables,1923000.0,1646000.0,1404000.0,2046000.0,953000.0
Accounts Payable,1923000.0,1646000.0,1404000.0,2046000.0,953000.0
Total Assets,13960000.0,13623000.0,13856000.0,14594000.0,13693000.0
Total Non Current Assets,1860000.0,1478000.0,1355000.0,1487000.0,1045000.0
Other Non Current Assets,64000.0,64000.0,84000.0,80000.0,74000.0
Non Current Deferred Assets,884000.0,458000.0,508000.0,570000.0,662000.0
Non Current Deferred Taxes Assets,884000.0,458000.0,508000.0,546000.0,589000.0
Net PPE,912000.0,956000.0,763000.0,837000.0,309000.0
Accumulated Depreciation,-2480000.0,,,,-2075000.0
Gross PPE,3392000.0,956000.0,763000.0,837000.0,2384000.0
Leases,556000.0,,,,491000.0
Other Properties,2403000.0,956000.0,763000.0,837000.0,1555000.0
Machinery Furniture Equipment,433000.0,,,,338000.0
Properties,0.0,,,,0.0
Current Assets,12100000.0,12145000.0,12501000.0,13107000.0,12648000.0
Other Current Assets,296000.0,3351000.0,2925000.0,2868000.0,148000.0
Current Deferred Assets,87000.0,148000.0,204000.0,230000.0,212000.0
Prepaid Assets,232000.0,,,,236000.0
Inventory,3651000.0,3703000.0,3634000.0,3802000.0,2915000.0
Inventories Adjustments Allowances,-614000.0,-316000.0,-305000.0,-304000.0,-298000.0
Finished Goods,2182000.0,1951000.0,1965000.0,2351000.0,1818000.0
Raw Materials,2083000.0,2068000.0,1974000.0,1755000.0,1395000.0
Receivables,5435000.0,2382000.0,2703000.0,2602000.0,3763000.0
Taxes Receivable,2908000.0,,,,1531000.0
Accounts Receivable,2527000.0,2382000.0,2703000.0,2602000.0,2232000.0
Allowance For Doubtful Accounts Receivable,-19000.0,-19000.0,-19000.0,-19000.0,-8000.0
Gross Accounts Receivable,2546000.0,2401000.0,2722000.0,2621000.0,2240000.0
Cash Cash Equivalents And Short Term Investments,2399000.0,2561000.0,3035000.0,3605000.0,5374000.0
Cash And Cash Equivalents,2399000.0,2561000.0,3035000.0,3605000.0,5374000.0
