,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5364751.0,5269627.0,4122026.0,2094586.0,1849237.0,
Share Issued,5364751.0,5269627.0,4122026.0,2094586.0,1849237.0,
Net Debt,,,,3912901.0,4745308.0,2853158.0
Total Debt,330515.0,384597.0,598705.0,4500212.0,5949708.0,
Tangible Book Value,-3381254.0,-275467.0,3609813.0,-10453559.0,-11345562.0,
Invested Capital,8573219.0,11874808.0,11487888.0,3390654.0,4977448.0,
Working Capital,3103167.0,6149671.0,9133465.0,-4426880.0,-4945783.0,
Net Tangible Assets,-2323754.0,744910.0,3609813.0,-10453559.0,-11345562.0,
Common Stock Equity,8242704.0,11490211.0,10889183.0,-1109558.0,-972260.0,
Preferred Stock Equity,1057500.0,1020377.0,,,,
Total Capitalization,9371834.0,12598999.0,10999418.0,-934119.0,-728093.0,
Total Equity Gross Minority Interest,9311234.0,12521613.0,10899578.0,-1100480.0,-965220.0,
Minority Interest,11030.0,11025.0,10395.0,9078.0,7040.0,
Stockholders Equity,9300204.0,12510588.0,10889183.0,-1109558.0,-972260.0,
Gains Losses Not Affecting Retained Earnings,-123538.0,-127889.0,-96074.0,-113356.0,-6920.0,
Other Equity Adjustments,-123538.0,-127889.0,-96074.0,-113356.0,-6920.0,
Retained Earnings,-60356156.0,-55980534.0,-51008326.0,-45222909.0,-41110855.0,
Additional Paid In Capital,68588279.0,67466893.0,61610536.0,44174344.0,40099285.0,
Capital Stock,1191619.0,1152118.0,383047.0,52363.0,46230.0,
Common Stock,134119.0,131741.0,383047.0,52363.0,46230.0,
Preferred Stock,1057500.0,1020377.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,8325871.0,9195718.0,8827515.0,16618018.0,19503879.0,
Total Non Current Liabilities Net Minority Interest,5578473.0,5570008.0,5768558.0,7129531.0,7662274.0,
Other Non Current Liabilities,326527.0,344877.0,801000.0,1959000.0,2133000.0,
Preferred Securities Outside Stock Equity,4602480.0,4574980.0,377343.0,249458.0,957177.0,
Derivative Product Liabilities,,,4479980.0,4745634.0,4327930.0,0.0
Non Current Deferred Liabilities,577836.0,561740.0,,,,0.0
Long Term Debt And Capital Lease Obligation,71630.0,88411.0,110235.0,175439.0,244167.0,
Long Term Debt,71630.0,88411.0,110235.0,175439.0,244167.0,
Current Liabilities,2747398.0,3625710.0,3058957.0,9488487.0,11841605.0,
Current Deferred Liabilities,1606084.0,2357077.0,1117807.0,2916219.0,4191060.0,
Current Deferred Revenue,363618.0,396227.0,,,,278908.0
Current Debt And Capital Lease Obligation,258885.0,296186.0,488470.0,4324773.0,5705541.0,
Current Debt,258885.0,296186.0,488470.0,4324773.0,5705541.0,
Other Current Borrowings,72046.0,296186.0,488470.0,4000117.0,5255919.0,
Line Of Credit,186839.0,,0.0,324656.0,449622.0,519153.0
Payables And Accrued Expenses,882429.0,972447.0,1452680.0,2247495.0,1945004.0,
Current Accrued Expenses,325274.0,660577.0,1246672.0,1057665.0,994728.0,
Payables,557155.0,311870.0,206008.0,1189830.0,950276.0,
Dueto Related Parties Current,5622.0,5654.0,5622.0,5724.0,9380.0,
Accounts Payable,551533.0,306216.0,200386.0,1184106.0,940896.0,
Total Assets,17637105.0,21717331.0,19727093.0,15517538.0,18538659.0,
Total Non Current Assets,11786540.0,11941950.0,7534671.0,10455931.0,11642836.0,
Other Non Current Assets,,,,848000.0,954000.0,31250.0
Investments And Advances,59417.0,111646.0,204923.0,212602.0,214128.0,
Long Term Equity Investment,59417.0,111646.0,204923.0,212602.0,,215000.0
Investmentsin Associatesat Cost,59417.0,111646.0,204923.0,212602.0,,215000.0
Goodwill And Other Intangible Assets,11623958.0,11765678.0,7279370.0,9344001.0,10373302.0,
Other Intangible Assets,4164833.0,4306553.0,3071109.0,3172083.0,3362613.0,
Goodwill,7459125.0,7459125.0,4208261.0,6171918.0,7010689.0,
Net PPE,103165.0,64626.0,50378.0,51328.0,101406.0,
Accumulated Depreciation,-87240.0,-107396.0,-62695.0,-112246.0,-103867.0,
Gross PPE,190405.0,172022.0,113073.0,163574.0,205273.0,
Machinery Furniture Equipment,190405.0,172022.0,113073.0,163574.0,205273.0,
Current Assets,5850565.0,9775381.0,12192422.0,5061607.0,6895822.0,
Other Current Assets,237385.0,362293.0,361558.0,372182.0,278422.0,
Assets Held For Sale Current,,0.0,0.0,53476.0,56931.0,56931.0
Restricted Cash,500000.0,600000.0,,,,0.0
Prepaid Assets,353958.0,961411.0,2509042.0,3849221.0,5183968.0,
Receivables,91610.0,68148.0,42943.0,199417.0,172101.0,
Duefrom Related Parties Current,,0.0,0.0,2259.0,7408.0,12873.0
Accounts Receivable,91610.0,68148.0,42943.0,197158.0,164693.0,
Cash Cash Equivalents And Short Term Investments,4667612.0,7783529.0,9278879.0,587311.0,1204400.0,
Cash And Cash Equivalents,4667612.0,7783529.0,9278879.0,587311.0,1204400.0,
Cash Financial,4667612.0,7783529.0,9278879.0,587311.0,1204400.0,
