,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,35950728.0,36093139.0,36864434.0,36864434.0,35844114.0,,
Share Issued,35950728.0,36093139.0,36864434.0,36864434.0,35844114.0,,
Net Debt,,,,145623000.0,292536000.0,324388000.0,297975000.0
Total Debt,3375000.0,4163000.0,463563000.0,463517000.0,484281000.0,,
Tangible Book Value,260859000.0,249117000.0,258416000.0,259569000.0,229648000.0,,
Invested Capital,420696000.0,411984000.0,858434000.0,864007000.0,858248000.0,,
Working Capital,217410000.0,231750000.0,238985000.0,223522000.0,143433000.0,,
Net Tangible Assets,260859000.0,249117000.0,258416000.0,259569000.0,229648000.0,,
Capital Lease Obligations,3375000.0,4163000.0,3777000.0,4374000.0,4641000.0,,
Common Stock Equity,420696000.0,411984000.0,398648000.0,404864000.0,378608000.0,,
Total Capitalization,420696000.0,411984000.0,398648000.0,404864000.0,399747000.0,,
Total Equity Gross Minority Interest,420696000.0,411984000.0,398648000.0,404864000.0,378608000.0,,
Stockholders Equity,420696000.0,411984000.0,398648000.0,404864000.0,378608000.0,,
Gains Losses Not Affecting Retained Earnings,550000.0,3528000.0,4922000.0,6076000.0,714000.0,,
Other Equity Adjustments,550000.0,3528000.0,4922000.0,6076000.0,714000.0,,
Retained Earnings,-377192000.0,-377739000.0,-379190000.0,-362207000.0,-365395000.0,,
Additional Paid In Capital,,786195000.0,772916000.0,760995000.0,743289000.0,727176000.0,
Capital Stock,797338000.0,0.0,0.0,0.0,0.0,,
Common Stock,797338000.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,274524000.0,272617000.0,736993000.0,733736000.0,726952000.0,,
Total Non Current Liabilities Net Minority Interest,17260000.0,23724000.0,19446000.0,27028000.0,23213000.0,,
Other Non Current Liabilities,16637000.0,19365000.0,18586000.0,25481000.0,,15806000.0,
Non Current Deferred Liabilities,,3561000.0,,,,3822000.0,
Non Current Deferred Taxes Liabilities,,3561000.0,,,,3822000.0,
Long Term Debt And Capital Lease Obligation,623000.0,798000.0,860000.0,1547000.0,23213000.0,,
Long Term Capital Lease Obligation,623000.0,798000.0,860000.0,1547000.0,2074000.0,,
Long Term Debt,,,,,21139000.0,,457220000.0
Current Liabilities,257264000.0,248893000.0,717547000.0,706708000.0,703739000.0,,
Other Current Liabilities,153028000.0,149454000.0,155704000.0,152047000.0,154626000.0,,
Current Deferred Liabilities,20171000.0,18567000.0,19624000.0,20839000.0,22002000.0,,
Current Deferred Revenue,20171000.0,18567000.0,19624000.0,20839000.0,22002000.0,,
Current Debt And Capital Lease Obligation,2752000.0,3365000.0,462703000.0,461970000.0,461068000.0,,
Current Capital Lease Obligation,2752000.0,3365000.0,2917000.0,2827000.0,2567000.0,,
Current Debt,,,459786000.0,459143000.0,458501000.0,457860000.0,
Other Current Borrowings,,,459786000.0,459143000.0,458501000.0,457860000.0,
Payables And Accrued Expenses,81313000.0,77507000.0,79516000.0,71852000.0,66043000.0,,
Current Accrued Expenses,,67312000.0,,,,55900000.0,
Payables,81313000.0,10195000.0,79516000.0,71852000.0,66043000.0,,
Other Payable,71387000.0,,74643000.0,64930000.0,59096000.0,,59591000.0
Total Tax Payable,,1114000.0,,,,1267000.0,
Accounts Payable,9926000.0,9081000.0,4873000.0,6922000.0,6947000.0,,
Total Assets,695220000.0,684601000.0,1135641000.0,1138600000.0,1105560000.0,,
Total Non Current Assets,220546000.0,203958000.0,179109000.0,208370000.0,258388000.0,,
Other Non Current Assets,5656000.0,7795000.0,32136000.0,31593000.0,31023000.0,,
Non Current Deferred Assets,27335000.0,26423000.0,,,,22517000.0,
Non Current Deferred Taxes Assets,27335000.0,26423000.0,,,,22517000.0,
Investments And Advances,21883000.0,0.0,0.0,23770000.0,69716000.0,,
Investmentin Financial Assets,21883000.0,0.0,0.0,23770000.0,69716000.0,,
Goodwill And Other Intangible Assets,159837000.0,162867000.0,140232000.0,145295000.0,148960000.0,,
Other Intangible Assets,33524000.0,36554000.0,30014000.0,35077000.0,38742000.0,,
Goodwill,126313000.0,126313000.0,110218000.0,110218000.0,110218000.0,,
Net PPE,5835000.0,6873000.0,6741000.0,7712000.0,8689000.0,,
Accumulated Depreciation,,-11142000.0,,,,-10597000.0,
Gross PPE,5835000.0,18015000.0,6741000.0,7712000.0,8689000.0,,
Leases,,6454000.0,,,,6430000.0,
Other Properties,5835000.0,,6741000.0,7712000.0,8689000.0,,10155000.0
Machinery Furniture Equipment,,8048000.0,,,,8438000.0,
Buildings And Improvements,,3513000.0,,,,5122000.0,
Properties,,0.0,,,,0.0,
Current Assets,474674000.0,480643000.0,956532000.0,930230000.0,847172000.0,,
Other Current Assets,164470000.0,159849000.0,168291000.0,164119000.0,167049000.0,,
Restricted Cash,3411000.0,3409000.0,1502000.0,1315000.0,1315000.0,,
Receivables,34018000.0,34465000.0,35269000.0,40392000.0,31179000.0,,
Other Receivables,34018000.0,34465000.0,35269000.0,40392000.0,31179000.0,,
Cash Cash Equivalents And Short Term Investments,272775000.0,282920000.0,751470000.0,724404000.0,647629000.0,,
Other Short Term Investments,136934000.0,157705000.0,191809000.0,410884000.0,460525000.0,,
Cash And Cash Equivalents,135841000.0,125215000.0,559661000.0,313520000.0,187104000.0,,
Cash Equivalents,,75352000.0,,,,73740000.0,
Cash Financial,,49863000.0,,,,59732000.0,
