,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,216998876.0,216760283.0,163744535.0,162976102.0,162660097.0,
Share Issued,216998876.0,216760283.0,163744535.0,162976102.0,162660097.0,
Total Debt,10117000.0,10830000.0,11527000.0,12210000.0,12911000.0,
Tangible Book Value,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Invested Capital,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Working Capital,79781000.0,90150000.0,48029000.0,63221000.0,80333000.0,
Net Tangible Assets,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Capital Lease Obligations,10117000.0,10830000.0,11527000.0,12210000.0,12911000.0,
Common Stock Equity,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Total Capitalization,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Total Equity Gross Minority Interest,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Stockholders Equity,106189000.0,123265000.0,82868000.0,99828000.0,119396000.0,
Gains Losses Not Affecting Retained Earnings,0.0,0.0,0.0,-1000.0,-10000.0,
Other Equity Adjustments,,,,-1000.0,-10000.0,28000.0
Retained Earnings,-624280000.0,-605008000.0,-584833000.0,-564558000.0,-541275000.0,
Additional Paid In Capital,730448000.0,728252000.0,667685000.0,664371000.0,660665000.0,
Capital Stock,21000.0,21000.0,16000.0,16000.0,16000.0,
Common Stock,21000.0,21000.0,16000.0,16000.0,16000.0,
Preferred Stock,0.0,0.0,,,,0.0
Total Liabilities Net Minority Interest,28881000.0,23656000.0,22112000.0,22323000.0,24556000.0,
Total Non Current Liabilities Net Minority Interest,12100000.0,8220000.0,8902000.0,9669000.0,10404000.0,
Other Non Current Liabilities,418000.0,410000.0,301000.0,293000.0,287000.0,
Non Current Deferred Liabilities,4680000.0,,,,,
Non Current Deferred Revenue,4680000.0,,,,,
Long Term Debt And Capital Lease Obligation,7002000.0,7810000.0,8601000.0,9376000.0,10117000.0,
Long Term Capital Lease Obligation,7002000.0,7810000.0,8601000.0,9376000.0,10117000.0,
Current Liabilities,16781000.0,15436000.0,13210000.0,12654000.0,14152000.0,
Other Current Liabilities,455000.0,176000.0,186000.0,142000.0,350000.0,
Current Deferred Liabilities,5722000.0,,,,,
Current Deferred Revenue,5722000.0,,,,,
Current Debt And Capital Lease Obligation,3115000.0,3020000.0,2926000.0,2834000.0,2794000.0,
Current Capital Lease Obligation,3115000.0,3020000.0,2926000.0,2834000.0,2794000.0,
Pensionand Other Post Retirement Benefit Plans Current,3188000.0,6013000.0,4893000.0,4086000.0,3475000.0,
Payables And Accrued Expenses,4301000.0,6227000.0,5205000.0,5592000.0,7533000.0,
Current Accrued Expenses,1981000.0,2369000.0,2213000.0,1780000.0,2047000.0,
Payables,2320000.0,3858000.0,2992000.0,3812000.0,5486000.0,
Total Tax Payable,406000.0,277000.0,149000.0,515000.0,422000.0,
Accounts Payable,1914000.0,3581000.0,2843000.0,3297000.0,5064000.0,
Total Assets,135070000.0,146921000.0,104980000.0,122151000.0,143952000.0,
Total Non Current Assets,38508000.0,41335000.0,43741000.0,46276000.0,49467000.0,
Other Non Current Assets,3785000.0,4246000.0,4244000.0,4309000.0,4813000.0,
Net PPE,34723000.0,37089000.0,39497000.0,41967000.0,44654000.0,
Accumulated Depreciation,-41696000.0,-39933000.0,-38883000.0,-37035000.0,-34951000.0,
Gross PPE,76419000.0,77022000.0,78380000.0,79002000.0,79605000.0,
Leases,26262000.0,26244000.0,26217000.0,26217000.0,26221000.0,
Construction In Progress,100000.0,67000.0,0.0,0.0,0.0,
Other Properties,27777000.0,28431000.0,29902000.0,30523000.0,30974000.0,
Machinery Furniture Equipment,22280000.0,22280000.0,22261000.0,22262000.0,22410000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,96562000.0,105586000.0,61239000.0,75875000.0,94485000.0,
Other Current Assets,25000.0,1025000.0,990000.0,218000.0,1229000.0,
Prepaid Assets,5023000.0,4014000.0,3937000.0,3990000.0,5098000.0,
Receivables,10627000.0,,,,,
Accounts Receivable,10627000.0,,,,,
Cash Cash Equivalents And Short Term Investments,80887000.0,100547000.0,56312000.0,71667000.0,88158000.0,
Other Short Term Investments,,0.0,0.0,8996000.0,34386000.0,57123000.0
Cash And Cash Equivalents,80887000.0,100547000.0,56312000.0,62671000.0,53772000.0,
