,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,115497890.0,115368987.0,115301440.0,114740147.0,114199832.0,,
Share Issued,115497890.0,115368987.0,115301440.0,114740147.0,114199832.0,,
Total Debt,12481000.0,15826000.0,19130000.0,22389000.0,25573000.0,,
Tangible Book Value,1441134000.0,1417292000.0,1378290000.0,1323250000.0,1281022000.0,,
Invested Capital,,,,,,,1345578000.0
Net Tangible Assets,1441134000.0,1417292000.0,1378290000.0,1323250000.0,1281022000.0,,
Capital Lease Obligations,12481000.0,15826000.0,19130000.0,22389000.0,25573000.0,,
Common Stock Equity,1523528000.0,1500428000.0,1462213000.0,1406035000.0,1364517000.0,,
Total Capitalization,,,,,,,1345578000.0
Total Equity Gross Minority Interest,1523528000.0,1500428000.0,1462213000.0,1406035000.0,1364517000.0,,
Stockholders Equity,1523528000.0,1500428000.0,1462213000.0,1406035000.0,1364517000.0,,
Gains Losses Not Affecting Retained Earnings,-28711000.0,-18160000.0,-17700000.0,-26005000.0,-22249000.0,,
Other Equity Adjustments,-28711000.0,-18160000.0,-17700000.0,-26005000.0,-22249000.0,,
Retained Earnings,-150196000.0,-201799000.0,-243353000.0,-287627000.0,-325805000.0,,
Additional Paid In Capital,1701280000.0,1719233000.0,1722113000.0,1718520000.0,1711429000.0,,
Capital Stock,1155000.0,1154000.0,1153000.0,1147000.0,1142000.0,,
Common Stock,1155000.0,1154000.0,1153000.0,1147000.0,1142000.0,,
Total Liabilities Net Minority Interest,10416311000.0,10067388000.0,9610302000.0,9369298000.0,9118579000.0,,
Long Term Debt And Capital Lease Obligation,12481000.0,15826000.0,19130000.0,22389000.0,25573000.0,,
Long Term Capital Lease Obligation,12481000.0,15826000.0,19130000.0,22389000.0,25573000.0,,
Long Term Debt,,,,,,,2683000.0
Payables And Accrued Expenses,102072000.0,99267000.0,98727000.0,88598000.0,79770000.0,,
Payables,102072000.0,99267000.0,98727000.0,88598000.0,79770000.0,,
Other Payable,19029000.0,11926000.0,17574000.0,21089000.0,24258000.0,,
Accounts Payable,83043000.0,87341000.0,81153000.0,67509000.0,55512000.0,,
Total Assets,11939839000.0,11567816000.0,11072515000.0,10775333000.0,10483096000.0,,
Investments And Advances,3916181000.0,3755171000.0,3790306000.0,3574345000.0,3473374000.0,,
Available For Sale Securities,3913202000.0,3755171000.0,3790306000.0,3574345000.0,3470378000.0,,
Goodwill And Other Intangible Assets,82394000.0,83136000.0,83923000.0,82785000.0,83495000.0,,
Other Intangible Assets,6677000.0,7419000.0,8206000.0,7068000.0,7778000.0,,
Goodwill,75717000.0,75717000.0,75717000.0,75717000.0,75717000.0,,
Net PPE,284233000.0,267030000.0,265416000.0,263478000.0,188164000.0,,
Accumulated Depreciation,-143575000.0,-129355000.0,-126370000.0,-110953000.0,-109176000.0,,
Gross PPE,427808000.0,396385000.0,391786000.0,374431000.0,297340000.0,,
Leases,30686000.0,30686000.0,30686000.0,30699000.0,30699000.0,,
Construction In Progress,,35100000.0,,39900000.0,,50500000.0,
Other Properties,10761000.0,12942000.0,15086000.0,17194000.0,19265000.0,,
Machinery Furniture Equipment,290429000.0,236056000.0,270441000.0,211065000.0,247376000.0,,
Buildings And Improvements,,7700000.0,,,,,
Land And Improvements,95932000.0,73901000.0,75573000.0,75573000.0,,0.0,
Receivables,81450000.0,83675000.0,84946000.0,89849000.0,96362000.0,,
Other Receivables,36447000.0,39757000.0,43880000.0,49891000.0,56883000.0,,
Accounts Receivable,45003000.0,43918000.0,41066000.0,39958000.0,39479000.0,,
Other Short Term Investments,2979000.0,,,,2996000.0,3452648000.0,3311418000.0
Cash And Cash Equivalents,801943000.0,917654000.0,827387000.0,752562000.0,895515000.0,,
Cash Financial,19528000.0,11749000.0,10629000.0,18426000.0,20191000.0,,
Cash Cash Equivalents And Federal Funds Sold,821862000.0,930437000.0,845670000.0,774321000.0,920247000.0,,
