,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Preferred Shares Number,28749665.0,28749665.0,28749665.0,28749765.0,28749765.0,,
Ordinary Shares Number,576507457.0,578981398.0,580389090.0,572024038.0,570432275.0,,
Share Issued,576507457.0,578981398.0,580389090.0,572024038.0,570432275.0,,
Total Debt,14220000000.0,13364000000.0,12631000000.0,12144000000.0,10581000000.0,,
Tangible Book Value,12641000000.0,16023000000.0,15839000000.0,13584000000.0,12247000000.0,,
Invested Capital,32773000000.0,35307000000.0,34370000000.0,30067000000.0,27159000000.0,,
Working Capital,-74657000000.0,-71541000000.0,-64708000000.0,-61112000000.0,-57105000000.0,,
Net Tangible Assets,14039000000.0,17421000000.0,17237000000.0,14982000000.0,13645000000.0,,
Common Stock Equity,18553000000.0,21943000000.0,21739000000.0,17923000000.0,16578000000.0,,
Preferred Stock Equity,1398000000.0,1398000000.0,1398000000.0,1398000000.0,1398000000.0,,
Total Capitalization,34171000000.0,36705000000.0,35768000000.0,31465000000.0,28557000000.0,,
Total Equity Gross Minority Interest,39533000000.0,42515000000.0,39797000000.0,33861000000.0,32344000000.0,,
Minority Interest,19582000000.0,19174000000.0,16660000000.0,14540000000.0,14368000000.0,,
Stockholders Equity,19951000000.0,23341000000.0,23137000000.0,19321000000.0,17976000000.0,,
Gains Losses Not Affecting Retained Earnings,-3144000000.0,-2645000000.0,-2492000000.0,-3693000000.0,-4583000000.0,,
Other Equity Adjustments,-3144000000.0,-2645000000.0,-2492000000.0,-3693000000.0,-4583000000.0,,
Retained Earnings,5157000000.0,7634000000.0,7306000000.0,5919000000.0,5634000000.0,,
Additional Paid In Capital,16540000000.0,16954000000.0,16925000000.0,15697000000.0,15527000000.0,,
Capital Stock,1398000000.0,1398000000.0,1398000000.0,1398000000.0,1398000000.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Preferred Stock,1398000000.0,1398000000.0,1398000000.0,1398000000.0,1398000000.0,,
Total Liabilities Net Minority Interest,427997000000.0,418434000000.0,409746000000.0,385689000000.0,362701000000.0,,
Total Non Current Liabilities Net Minority Interest,87813000000.0,86537000000.0,85448000000.0,81352000000.0,77528000000.0,,
Other Non Current Liabilities,73593000000.0,73173000000.0,72817000000.0,69208000000.0,66947000000.0,,
Long Term Debt And Capital Lease Obligation,14220000000.0,13364000000.0,12631000000.0,12144000000.0,10581000000.0,,
Long Term Debt,14220000000.0,13364000000.0,12631000000.0,12144000000.0,10581000000.0,,
Long Term Provisions,,,,,49897000000.0,49902000000.0,52962000000.0
Current Liabilities,340184000000.0,331897000000.0,324298000000.0,304337000000.0,285173000000.0,,
Current Deferred Liabilities,326502000000.0,315889000000.0,309737000000.0,292238000000.0,273439000000.0,,
Current Deferred Revenue,326502000000.0,315889000000.0,309737000000.0,292238000000.0,273439000000.0,,
Line Of Credit,,,,,,0.0,0.0
Payables And Accrued Expenses,13682000000.0,16008000000.0,14561000000.0,12099000000.0,11734000000.0,,
Payables,13682000000.0,16008000000.0,14561000000.0,12099000000.0,11734000000.0,,
Other Payable,8529000000.0,11085000000.0,9066000000.0,7260000000.0,7253000000.0,,
Dueto Related Parties Current,1296000000.0,1062000000.0,1169000000.0,760000000.0,708000000.0,,
Accounts Payable,3857000000.0,3861000000.0,4326000000.0,4079000000.0,3773000000.0,,
Total Assets,467530000000.0,460949000000.0,449543000000.0,419550000000.0,395045000000.0,,
Total Non Current Assets,202003000000.0,200593000000.0,189953000000.0,176325000000.0,166977000000.0,,
Other Non Current Assets,18566000000.0,19072000000.0,19414000000.0,18293000000.0,16897000000.0,,
Non Current Deferred Assets,8812000000.0,8634000000.0,8370000000.0,7981000000.0,7606000000.0,,
Financial Assets,8352000000.0,9190000000.0,8884000000.0,6901000000.0,6153000000.0,,
Investments And Advances,160361000000.0,157777000000.0,147385000000.0,138811000000.0,131990000000.0,,
Other Investments,158269000000.0,155411000000.0,144803000000.0,136220000000.0,129564000000.0,,
Investmentin Financial Assets,763000000.0,1088000000.0,1307000000.0,1416000000.0,1299000000.0,,
Available For Sale Securities,763000000.0,1088000000.0,1307000000.0,1416000000.0,1299000000.0,,
Long Term Equity Investment,1329000000.0,1278000000.0,1275000000.0,1175000000.0,1127000000.0,,
Goodwill And Other Intangible Assets,5912000000.0,5920000000.0,5900000000.0,4339000000.0,4331000000.0,,
Goodwill,5912000000.0,5920000000.0,5900000000.0,4339000000.0,4331000000.0,,
Current Assets,265527000000.0,260356000000.0,259590000000.0,243225000000.0,228068000000.0,,
Restricted Cash,1178000000.0,1351000000.0,2786000000.0,1723000000.0,2213000000.0,,
Receivables,11165000000.0,10945000000.0,10840000000.0,10036000000.0,9424000000.0,,
Other Receivables,10304000000.0,10282000000.0,9948000000.0,9273000000.0,8790000000.0,,
Duefrom Related Parties Current,861000000.0,663000000.0,892000000.0,763000000.0,634000000.0,,
Cash Cash Equivalents And Short Term Investments,253184000000.0,248060000000.0,245964000000.0,231466000000.0,216431000000.0,,
Other Short Term Investments,230614000000.0,228820000000.0,227549000000.0,218218000000.0,203131000000.0,,
Cash And Cash Equivalents,22570000000.0,19240000000.0,18415000000.0,13248000000.0,13300000000.0,,
