,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,39096839.0,32601804.0,31301804.0,27256781.0,23219042.0,,
Share Issued,39096839.0,32601804.0,31301804.0,27256781.0,23219042.0,,
Net Debt,,,,,,299017.0,321387.0
Total Debt,150000.0,150000.0,150000.0,150000.0,150000.0,,
Tangible Book Value,44830256.0,25420164.0,23775192.0,21302524.0,15272078.0,,
Invested Capital,44980256.0,25570164.0,23925192.0,21452524.0,15422078.0,,
Working Capital,16830127.0,2566875.0,2443482.0,2569450.0,-1172843.0,,
Net Tangible Assets,44830256.0,25420164.0,26127192.0,23654524.0,17624078.0,,
Capital Lease Obligations,,0.0,0.0,0.0,0.0,2579.0,
Common Stock Equity,44830256.0,25420164.0,23775192.0,21302524.0,15272078.0,,
Preferred Stock Equity,,,2352000.0,2352000.0,2352000.0,,
Total Capitalization,44830256.0,25420164.0,26127192.0,23654524.0,17624078.0,,
Total Equity Gross Minority Interest,44830256.0,25420164.0,26127192.0,23654524.0,17624078.0,,
Stockholders Equity,44830256.0,25420164.0,26127192.0,23654524.0,17624078.0,,
Retained Earnings,-60980365.0,-64271927.0,-65910524.0,-67448531.0,-68895232.0,,
Additional Paid In Capital,2385931.0,2105436.0,1960630.0,1960630.0,1300384.0,,
Capital Stock,103424690.0,87586655.0,90077086.0,89142425.0,85218926.0,,
Common Stock,103424690.0,87586655.0,87725086.0,86790425.0,82866926.0,,
Preferred Stock,,,2352000.0,2352000.0,2352000.0,,
Total Liabilities Net Minority Interest,11458138.0,6105545.0,3515439.0,3657736.0,3952114.0,,
Total Non Current Liabilities Net Minority Interest,2679303.0,2640681.0,951033.0,951033.0,951033.0,,
Preferred Securities Outside Stock Equity,1728270.0,1689648.0,,,,0.0,
Non Current Deferred Liabilities,951033.0,951033.0,951033.0,951033.0,951033.0,,
Non Current Deferred Taxes Liabilities,951033.0,951033.0,951033.0,951033.0,951033.0,,
Current Liabilities,8778835.0,3464864.0,2564406.0,2706703.0,3001081.0,,
Other Current Liabilities,2550814.0,,138000.0,300000.0,550000.0,,-1.0
Current Debt And Capital Lease Obligation,150000.0,150000.0,150000.0,150000.0,150000.0,,
Current Capital Lease Obligation,,0.0,0.0,0.0,0.0,2579.0,
Current Debt,150000.0,150000.0,150000.0,150000.0,150000.0,,
Other Current Borrowings,150000.0,150000.0,150000.0,150000.0,150000.0,,
Payables And Accrued Expenses,6078021.0,3314864.0,2276406.0,2256703.0,2301081.0,,
Payables,6078021.0,3314864.0,2276406.0,2256703.0,2301081.0,,
Dueto Related Parties Current,,0.0,0.0,0.0,0.0,2352000.0,
Total Tax Payable,1965098.0,1965098.0,1965098.0,1965098.0,1965098.0,,
Income Tax Payable,1965098.0,1965098.0,1965098.0,1965098.0,1965098.0,,
Accounts Payable,4112923.0,1349766.0,311308.0,291605.0,335983.0,,
Total Assets,56288394.0,31525709.0,29642631.0,27312260.0,21576192.0,,
Total Non Current Assets,30679432.0,25493970.0,24634743.0,22036107.0,19747954.0,,
Other Non Current Assets,242394.0,242394.0,242394.0,242394.0,242394.0,,
Non Current Accounts Receivable,,,,,,512754.0,370000.0
Investments And Advances,9268861.0,9561713.0,9655775.0,9213321.0,7068355.0,,
Investmentin Financial Assets,9268861.0,9561713.0,9655775.0,9213321.0,7068355.0,,
Available For Sale Securities,9268861.0,9561713.0,9655775.0,9213321.0,7068355.0,,
Net PPE,21168177.0,15689863.0,14736574.0,12580392.0,12437205.0,,
Accumulated Depreciation,,,-99679.0,-99514.0,-99348.0,-99183.0,-96875.0
Gross PPE,21168177.0,15689863.0,14836253.0,12679906.0,12536553.0,,
Other Properties,1160.0,1547.0,,,,2208.0,
Buildings And Improvements,,0.0,0.0,0.0,0.0,1091.0,
Current Assets,25608962.0,6031739.0,5007888.0,5276153.0,1828238.0,,
Assets Held For Sale Current,,0.0,0.0,0.0,0.0,607500.0,
Prepaid Assets,679826.0,1040434.0,194038.0,288515.0,68771.0,,
Receivables,448852.0,249600.0,164556.0,139036.0,119375.0,,
Other Receivables,,,164556.0,139036.0,119375.0,27655.0,
Accounts Receivable,448852.0,249600.0,,,,27655.0,81537.0
Cash Cash Equivalents And Short Term Investments,24480284.0,4741705.0,4649294.0,4848602.0,1640092.0,,
Cash And Cash Equivalents,24480284.0,4741705.0,4649294.0,4848602.0,1640092.0,,
Cash Financial,24480284.0,4741705.0,4649294.0,4848602.0,1640092.0,,
