,2026-03-31,2025-09-30,2025-05-31,2025-02-28,2024-11-30
Ordinary Shares Number,37477386.0,37466352.0,37026234.0,37025331.0,36980790.0
Share Issued,37477386.0,37466352.0,37025331.0,37025331.0,36980790.0
Net Debt,122115000.0,117095000.0,122171000.0,119522000.0,110346000.0
Total Debt,148741000.0,135951000.0,130823000.0,130341000.0,131340000.0
Tangible Book Value,-42319000.0,-28618000.0,-12545000.0,-15852000.0,-2632000.0
Invested Capital,114472000.0,125414000.0,131772000.0,127168000.0,135250000.0
Working Capital,57142000.0,53970000.0,55499000.0,53095000.0,46568000.0
Net Tangible Assets,-42319000.0,-28618000.0,-12545000.0,-15852000.0,-2632000.0
Capital Lease Obligations,5831000.0,,387000.0,5402000.0,11539000.0
Common Stock Equity,-28438000.0,-10537000.0,1336000.0,2229000.0,15449000.0
Total Capitalization,113699000.0,124467000.0,128335000.0,126238000.0,134477000.0
Total Equity Gross Minority Interest,-28438000.0,-10537000.0,1336000.0,2229000.0,15449000.0
Stockholders Equity,-28438000.0,-10537000.0,1336000.0,2229000.0,15449000.0
Retained Earnings,-238181000.0,-218095000.0,-205240000.0,-204093000.0,-191456000.0
Additional Paid In Capital,209706000.0,207521000.0,206539000.0,206285000.0,206868000.0
Capital Stock,37000.0,37000.0,37000.0,37000.0,37000.0
Common Stock,37000.0,37000.0,37000.0,37000.0,37000.0
Total Liabilities Net Minority Interest,253937000.0,245741000.0,238006000.0,235464000.0,239937000.0
Total Non Current Liabilities Net Minority Interest,233440000.0,215783000.0,207828000.0,204348000.0,204647000.0
Other Non Current Liabilities,6726000.0,7965000.0,9741000.0,9806000.0,5153000.0
Preferred Securities Outside Stock Equity,49216000.0,47323000.0,46097000.0,45197000.0,44311000.0
Derivative Product Liabilities,29719000.0,25491000.0,24991000.0,23900000.0,23300000.0
Non Current Deferred Liabilities,,,,,5432000.0
Non Current Deferred Revenue,,,,,4880000.0
Non Current Deferred Taxes Liabilities,,,,,552000.0
Long Term Debt And Capital Lease Obligation,147779000.0,135004000.0,126999000.0,125445000.0,126451000.0
Long Term Capital Lease Obligation,5642000.0,,,1436000.0,7423000.0
Long Term Debt,142137000.0,135004000.0,126999000.0,124009000.0,119028000.0
Current Liabilities,20497000.0,29958000.0,30178000.0,31116000.0,35290000.0
Other Current Liabilities,1565000.0,2861000.0,1844000.0,2131000.0,
Current Deferred Liabilities,5864000.0,7214000.0,3415000.0,2565000.0,937000.0
Current Deferred Revenue,5864000.0,7214000.0,3415000.0,2565000.0,937000.0
Current Debt And Capital Lease Obligation,962000.0,947000.0,3824000.0,4896000.0,4889000.0
Current Capital Lease Obligation,189000.0,,387000.0,3966000.0,4116000.0
Current Debt,773000.0,947000.0,3437000.0,930000.0,773000.0
Other Current Borrowings,773000.0,,3437000.0,930000.0,773000.0
Pensionand Other Post Retirement Benefit Plans Current,4221000.0,4157000.0,6144000.0,5843000.0,4631000.0
Payables And Accrued Expenses,7885000.0,14779000.0,14951000.0,15681000.0,24833000.0
Current Accrued Expenses,871000.0,0.0,2232000.0,3899000.0,9866000.0
Payables,7014000.0,14779000.0,12719000.0,11782000.0,14967000.0
Other Payable,,4664000.0,4499000.0,4377000.0,
Accounts Payable,7014000.0,10115000.0,8220000.0,7405000.0,14967000.0
Total Assets,225499000.0,235204000.0,239342000.0,237693000.0,255386000.0
Total Non Current Assets,147860000.0,151276000.0,153665000.0,153482000.0,173528000.0
Other Non Current Assets,8466000.0,4620000.0,10778000.0,4945000.0,2567000.0
Goodwill And Other Intangible Assets,13881000.0,18081000.0,13881000.0,18081000.0,18081000.0
Other Intangible Assets,,4200000.0,4200000.0,4200000.0,4200000.0
Goodwill,13881000.0,13881000.0,13881000.0,13881000.0,13881000.0
Net PPE,125513000.0,128575000.0,129006000.0,130456000.0,152880000.0
Accumulated Depreciation,-60618000.0,-59622000.0,-57412000.0,-55498000.0,-54371000.0
Gross PPE,186131000.0,188197000.0,186418000.0,185954000.0,207251000.0
Construction In Progress,7839000.0,9865000.0,47756000.0,44646000.0,64614000.0
Other Properties,,,,2233000.0,2304000.0
Machinery Furniture Equipment,92739000.0,92512000.0,71191000.0,71604000.0,72798000.0
Buildings And Improvements,82062000.0,82314000.0,63732000.0,63732000.0,63796000.0
Land And Improvements,3491000.0,3506000.0,3739000.0,3739000.0,3739000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,77639000.0,83928000.0,85677000.0,84211000.0,81858000.0
Other Current Assets,1803000.0,2138000.0,1454000.0,2548000.0,2886000.0
Inventory,28155000.0,33801000.0,32291000.0,34596000.0,39214000.0
Finished Goods,4597000.0,14113000.0,13379000.0,13483000.0,17890000.0
Work In Process,13467000.0,7387000.0,8743000.0,9038000.0,8485000.0
Raw Materials,10091000.0,12301000.0,10169000.0,12075000.0,12839000.0
Receivables,26886000.0,29133000.0,43667000.0,41650000.0,30303000.0
Receivables Adjustments Allowances,,,,,-561000.0
Other Receivables,7449000.0,4385000.0,6979000.0,6150000.0,5698000.0
Notes Receivable,,0.0,8000000.0,8000000.0,
Accounts Receivable,19437000.0,24748000.0,28688000.0,27500000.0,25166000.0
Allowance For Doubtful Accounts Receivable,-998000.0,-804000.0,-1351000.0,-897000.0,-561000.0
Gross Accounts Receivable,20435000.0,25552000.0,30039000.0,28397000.0,30864000.0
Cash Cash Equivalents And Short Term Investments,20795000.0,18856000.0,8265000.0,5417000.0,9455000.0
Cash And Cash Equivalents,20795000.0,18856000.0,8265000.0,5417000.0,9455000.0
