,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28
Available For Sale Securities,101300000.0,,,,
Long Term Equity Investment,119800000.0,133800000.0,133000000.0,126600000.0,122600000.0
Goodwill And Other Intangible Assets,190300000.0,189800000.0,191700000.0,147500000.0,148600000.0
Other Intangible Assets,87000000.0,88300000.0,90000000.0,67900000.0,69300000.0
Goodwill,103300000.0,101500000.0,101700000.0,79600000.0,79300000.0
Net PPE,776400000.0,757500000.0,751700000.0,620800000.0,590300000.0
Accumulated Depreciation,-809700000.0,-794100000.0,-773800000.0,-756100000.0,-750300000.0
Gross PPE,1586100000.0,1551600000.0,1525500000.0,1376900000.0,1340600000.0
Construction In Progress,182900000.0,170000000.0,151700000.0,132700000.0,113100000.0
Other Properties,100600000.0,95500000.0,96200000.0,72600000.0,73600000.0
Machinery Furniture Equipment,1038800000.0,1025100000.0,1015600000.0,942600000.0,927100000.0
Buildings And Improvements,221500000.0,218900000.0,217800000.0,190400000.0,188600000.0
Land And Improvements,42300000.0,42100000.0,44200000.0,38600000.0,38200000.0
Current Assets,1106500000.0,1050300000.0,1148500000.0,1048500000.0,912600000.0
Other Current Assets,116000000.0,91700000.0,88600000.0,83300000.0,85200000.0
Assets Held For Sale Current,600000.0,10200000.0,11200000.0,11500000.0,1100000.0
Restricted Cash,0.0,0.0,0.0,54900000.0,
Inventory,435600000.0,413000000.0,478500000.0,422000000.0,342300000.0
Finished Goods,106600000.0,104400000.0,93900000.0,77000000.0,69000000.0
Work In Process,149400000.0,131100000.0,169500000.0,165600000.0,140600000.0
Raw Materials,179600000.0,177500000.0,215100000.0,179400000.0,132700000.0
Receivables,464300000.0,445600000.0,491900000.0,438800000.0,420700000.0
Taxes Receivable,2700000.0,4800000.0,1600000.0,100000.0,6900000.0
Accounts Receivable,461600000.0,440800000.0,490300000.0,438700000.0,413800000.0
Allowance For Doubtful Accounts Receivable,-1200000.0,-1000000.0,-400000.0,-3800000.0,-3900000.0
Gross Accounts Receivable,462800000.0,441800000.0,490700000.0,442500000.0,417700000.0
Cash Cash Equivalents And Short Term Investments,90000000.0,89800000.0,78300000.0,38000000.0,63300000.0
Cash And Cash Equivalents,90000000.0,89800000.0,78300000.0,38000000.0,63300000.0
