,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Finished Goods,32199000.0,31644000.0,28857000.0,30166000.0,33129000.0,,
Work In Process,119867000.0,116933000.0,130023000.0,136039000.0,133933000.0,,
Raw Materials,71049000.0,91955000.0,84413000.0,89721000.0,87205000.0,,
Receivables,79912000.0,91226000.0,88303000.0,90757000.0,89596000.0,,
Receivables Adjustments Allowances,-4216000.0,-3271000.0,,,,-7114000.0,
Taxes Receivable,,17991000.0,,,,21922000.0,
Accounts Receivable,84128000.0,76506000.0,88303000.0,90757000.0,89596000.0,,
Allowance For Doubtful Accounts Receivable,,,-3571000.0,-4286000.0,-6571000.0,,-7672000.0
Gross Accounts Receivable,84128000.0,76506000.0,91874000.0,95043000.0,96167000.0,,
Cash Cash Equivalents And Short Term Investments,120244000.0,138427000.0,177635000.0,158543000.0,214283000.0,,
Cash And Cash Equivalents,120244000.0,138427000.0,177635000.0,158543000.0,214283000.0,,
