,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,63507116.0,64945953.0,66676966.0,66625266.0,66466377.0,
Share Issued,63507116.0,64945953.0,66676966.0,66625266.0,66466377.0,
Net Debt,145510000.0,153473000.0,194779000.0,183878000.0,200105000.0,
Total Debt,1950911000.0,1892451000.0,1869018000.0,1841633000.0,1833283000.0,
Tangible Book Value,679186000.0,729691000.0,704761000.0,633900000.0,506147000.0,
Invested Capital,2604286000.0,2655170000.0,2630535000.0,2559888000.0,2432441000.0,
Working Capital,849920000.0,921992000.0,866541000.0,773914000.0,658870000.0,
Net Tangible Assets,679186000.0,729691000.0,704761000.0,633900000.0,506147000.0,
Capital Lease Obligations,1467591000.0,1408658000.0,1384752000.0,1356895000.0,1348074000.0,
Common Stock Equity,2120966000.0,2171377000.0,2146269000.0,2075150000.0,1947232000.0,
Total Capitalization,2601286000.0,2652170000.0,2627535000.0,2556888000.0,2429441000.0,
Total Equity Gross Minority Interest,2120966000.0,2171377000.0,2146269000.0,2075150000.0,1947232000.0,
Stockholders Equity,2120966000.0,2171377000.0,2146269000.0,2075150000.0,1947232000.0,
Retained Earnings,1865819000.0,1914377000.0,1881866000.0,1818967000.0,1702182000.0,
Additional Paid In Capital,254512000.0,256351000.0,263736000.0,255517000.0,244388000.0,
Capital Stock,635000.0,649000.0,667000.0,666000.0,662000.0,
Common Stock,635000.0,649000.0,667000.0,666000.0,662000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3382634000.0,3105659000.0,3267715000.0,3200833000.0,3233191000.0,
Total Non Current Liabilities Net Minority Interest,2126438000.0,2073406000.0,2040686000.0,1988825000.0,1970296000.0,
Other Non Current Liabilities,31219000.0,30792000.0,26620000.0,19368000.0,22080000.0,
Non Current Deferred Liabilities,299309000.0,300654000.0,272733000.0,270502000.0,255912000.0,
Non Current Deferred Taxes Liabilities,299309000.0,300654000.0,272733000.0,270502000.0,255912000.0,
Long Term Debt And Capital Lease Obligation,1795910000.0,1741960000.0,1741333000.0,1698955000.0,1692304000.0,
Long Term Capital Lease Obligation,1315590000.0,1261167000.0,1260067000.0,1217217000.0,1210095000.0,
Long Term Debt,480320000.0,480793000.0,481266000.0,481738000.0,482209000.0,
Current Liabilities,1256196000.0,1032253000.0,1227029000.0,1212008000.0,1262895000.0,
Other Current Liabilities,25916000.0,19053000.0,24845000.0,34543000.0,29983000.0,
Current Deferred Liabilities,92377000.0,102200000.0,82031000.0,88301000.0,89426000.0,
Current Deferred Revenue,92377000.0,102200000.0,82031000.0,88301000.0,89426000.0,
Current Debt And Capital Lease Obligation,155001000.0,150491000.0,127685000.0,142678000.0,140979000.0,
Current Capital Lease Obligation,152001000.0,147491000.0,124685000.0,139678000.0,137979000.0,
Current Debt,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,
Other Current Borrowings,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,
Current Provisions,4700000.0,4400000.0,4500000.0,5700000.0,4900000.0,
Payables And Accrued Expenses,978202000.0,756109000.0,987968000.0,940786000.0,997607000.0,
Current Accrued Expenses,85003000.0,84047000.0,97424000.0,66738000.0,80371000.0,
Interest Payable,13393000.0,7803000.0,13821000.0,7191000.0,13146000.0,
Payables,893199000.0,672062000.0,890544000.0,874048000.0,917236000.0,
Total Tax Payable,66861000.0,34208000.0,96986000.0,70739000.0,67682000.0,
Income Tax Payable,18102000.0,779000.0,27911000.0,11562000.0,22412000.0,
Accounts Payable,826338000.0,637854000.0,793558000.0,803309000.0,849554000.0,
Total Assets,5503600000.0,5277036000.0,5413984000.0,5275983000.0,5180423000.0,
Total Non Current Assets,3397484000.0,3322791000.0,3320414000.0,3290061000.0,3258658000.0,
Other Non Current Assets,62826000.0,62756000.0,61321000.0,58559000.0,55873000.0,
Goodwill And Other Intangible Assets,1441780000.0,1441686000.0,1441508000.0,1441250000.0,1441085000.0,
Other Intangible Assets,579860000.0,579766000.0,579588000.0,579330000.0,579165000.0,
Goodwill,861920000.0,861920000.0,861920000.0,861920000.0,861920000.0,
Net PPE,1892878000.0,1818349000.0,1817585000.0,1790252000.0,1761700000.0,
Accumulated Depreciation,-1521279000.0,-1491363000.0,-1460950000.0,-1430531000.0,-1404501000.0,
Gross PPE,3414157000.0,3309712000.0,3278535000.0,3220783000.0,3166201000.0,
