,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,287276885.0,285051648.0,273915373.0,272730060.0,205054570.0,
Share Issued,287276885.0,285051648.0,273915373.0,272730060.0,205054570.0,
Total Debt,68551000.0,70143000.0,69026000.0,59597000.0,61354000.0,
Tangible Book Value,211944000.0,246938000.0,218989000.0,248727000.0,55059000.0,
Invested Capital,260905000.0,297044000.0,269841000.0,289778000.0,97512000.0,
Working Capital,262152000.0,298095000.0,271320000.0,290915000.0,98151000.0,
Net Tangible Assets,211944000.0,246938000.0,218989000.0,248727000.0,55059000.0,
Capital Lease Obligations,19590000.0,20037000.0,18174000.0,18546000.0,18901000.0,
Common Stock Equity,211944000.0,246938000.0,218989000.0,248727000.0,55059000.0,
Total Capitalization,260905000.0,297044000.0,269841000.0,289778000.0,97512000.0,
Total Equity Gross Minority Interest,211944000.0,246938000.0,218989000.0,248727000.0,55059000.0,
Stockholders Equity,211944000.0,246938000.0,218989000.0,248727000.0,55059000.0,
Gains Losses Not Affecting Retained Earnings,985000.0,-192000.0,-1143000.0,-699000.0,-2286000.0,
Other Equity Adjustments,985000.0,-192000.0,-1143000.0,-699000.0,-2286000.0,
Retained Earnings,-753710000.0,-711300000.0,-683449000.0,-650716000.0,-623834000.0,
Additional Paid In Capital,964666000.0,958427000.0,903578000.0,900139000.0,681177000.0,
Capital Stock,3000.0,3000.0,3000.0,3000.0,2000.0,
Common Stock,3000.0,3000.0,3000.0,3000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,88407000.0,96382000.0,97565000.0,84604000.0,83303000.0,
Total Non Current Liabilities Net Minority Interest,68309000.0,69830000.0,68934000.0,59255000.0,60746000.0,
Other Non Current Liabilities,1582000.0,1552000.0,1576000.0,1396000.0,1200000.0,
Long Term Debt And Capital Lease Obligation,66727000.0,68278000.0,67358000.0,57859000.0,59546000.0,
Long Term Capital Lease Obligation,17766000.0,18172000.0,16506000.0,16808000.0,17093000.0,
Long Term Debt,48961000.0,50106000.0,50852000.0,41051000.0,42453000.0,
Current Liabilities,20098000.0,26552000.0,28631000.0,25349000.0,22557000.0,
Other Current Liabilities,784000.0,777000.0,1650000.0,1409000.0,1142000.0,
Current Deferred Liabilities,,0.0,5485000.0,5485000.0,7470000.0,9773000.0
Current Deferred Revenue,,0.0,5485000.0,5485000.0,7470000.0,9773000.0
Current Debt And Capital Lease Obligation,1824000.0,1865000.0,1668000.0,1738000.0,1808000.0,
Current Capital Lease Obligation,1824000.0,1865000.0,1668000.0,1738000.0,1808000.0,
Pensionand Other Post Retirement Benefit Plans Current,2988000.0,9425000.0,5347000.0,4095000.0,2510000.0,
Payables And Accrued Expenses,14502000.0,14485000.0,14481000.0,12622000.0,9627000.0,
Current Accrued Expenses,9938000.0,8210000.0,9043000.0,4909000.0,5301000.0,
Payables,4564000.0,6275000.0,5438000.0,7713000.0,4326000.0,
Accounts Payable,4564000.0,6275000.0,5438000.0,7713000.0,4326000.0,
Total Assets,300351000.0,343320000.0,316554000.0,333331000.0,138362000.0,
Total Non Current Assets,18101000.0,18673000.0,16603000.0,17067000.0,17654000.0,
Other Non Current Assets,2496000.0,2498000.0,2335000.0,2337000.0,2339000.0,
Net PPE,15605000.0,16175000.0,14268000.0,14730000.0,15315000.0,
Accumulated Depreciation,-4974000.0,-4684000.0,-4385000.0,-4099000.0,-3818000.0,
Gross PPE,20579000.0,20859000.0,18653000.0,18829000.0,19133000.0,
Leases,2152000.0,2152000.0,2117000.0,2117000.0,2117000.0,
Construction In Progress,4236000.0,4292000.0,4322000.0,4224000.0,4247000.0,
Other Properties,12512000.0,12745000.0,10633000.0,10936000.0,11242000.0,
Machinery Furniture Equipment,1679000.0,1670000.0,1581000.0,1552000.0,1527000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,282250000.0,324647000.0,299951000.0,316264000.0,120708000.0,
Other Current Assets,1011000.0,802000.0,456000.0,657000.0,536000.0,
Assets Held For Sale Current,,,,,,0.0
Current Deferred Assets,195000.0,195000.0,57000.0,33000.0,140000.0,
Restricted Cash,449000.0,449000.0,449000.0,449000.0,449000.0,
Prepaid Assets,4019000.0,3434000.0,1645000.0,2364000.0,2990000.0,
Cash Cash Equivalents And Short Term Investments,276576000.0,319767000.0,297344000.0,312761000.0,116593000.0,
Cash And Cash Equivalents,276576000.0,319767000.0,297344000.0,312761000.0,116593000.0,
Cash Equivalents,,,,309291000.0,115033000.0,138308000.0
Cash Financial,,,,3470000.0,1560000.0,728000.0
