,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,318998000.0,314565000.0,314311000.0,314043000.0,313385000.0,,
Share Issued,318998000.0,314565000.0,314311000.0,314043000.0,313385000.0,,
Net Debt,2374102000.0,2289847000.0,2372453000.0,2396034000.0,2416582000.0,,
Total Debt,2696487000.0,2689046000.0,2685724000.0,2581893000.0,2579501000.0,,
Tangible Book Value,-1174080000.0,-1229762000.0,-1293341000.0,-1359071000.0,-1418300000.0,,
Invested Capital,2526347000.0,2501082000.0,2464244000.0,2355460000.0,2344102000.0,,
Working Capital,1069858000.0,1029548000.0,976372000.0,477558000.0,434626000.0,,
Net Tangible Assets,-1174080000.0,-1229762000.0,-1293341000.0,-1359071000.0,-1418300000.0,,
Capital Lease Obligations,124729000.0,117170000.0,112022000.0,114315000.0,103732000.0,,
Common Stock Equity,-45411000.0,-70794000.0,-109458000.0,-112118000.0,-131667000.0,,
Total Capitalization,2520147000.0,2494321000.0,2457042000.0,2034285000.0,2022312000.0,,
Total Equity Gross Minority Interest,-45969000.0,-71329000.0,-109955000.0,-112533000.0,-59389000.0,,
Minority Interest,-558000.0,-535000.0,-497000.0,-415000.0,72278000.0,,
Stockholders Equity,-45411000.0,-70794000.0,-109458000.0,-112118000.0,-131667000.0,,
Gains Losses Not Affecting Retained Earnings,-112151000.0,-110729000.0,-105883000.0,-97431000.0,-85740000.0,,
Other Equity Adjustments,-112151000.0,-110729000.0,-105883000.0,-97431000.0,-85740000.0,,
Retained Earnings,-472749000.0,-535005000.0,-570081000.0,-572450000.0,-594867000.0,,
Additional Paid In Capital,536299000.0,571794000.0,563363000.0,554623000.0,545806000.0,,
Capital Stock,3190000.0,3146000.0,3143000.0,3140000.0,3134000.0,,
Common Stock,3190000.0,3146000.0,3143000.0,3140000.0,3134000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,3586187000.0,3749609000.0,3709829000.0,3535321000.0,3424638000.0,,
Total Non Current Liabilities Net Minority Interest,2858138000.0,2867976000.0,2847723000.0,2428187000.0,2348814000.0,,
Other Non Current Liabilities,71253000.0,92728000.0,88534000.0,82672000.0,80086000.0,,
Preferred Securities Outside Stock Equity,85912000.0,77292000.0,67780000.0,65802000.0,,64974000.0,
