,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,28750000.0,35937500.0,35937500.0,35937500.0,35937500.0,
Share Issued,28750000.0,35937500.0,35937500.0,35937500.0,35937500.0,
Net Debt,395572.0,287340.0,254547.0,153686.0,23428.0,
Total Debt,515000.0,400000.0,400000.0,400000.0,400000.0,
Tangible Book Value,296849588.0,294696210.0,291802481.0,288696622.0,285711884.0,
Invested Capital,297364588.0,295096210.0,292202481.0,289096622.0,286111884.0,
Working Capital,-1011780.0,-446501.0,-362297.0,-235969.0,-110052.0,
Net Tangible Assets,296849588.0,294696210.0,291802481.0,288696622.0,285711884.0,
Common Stock Equity,296849588.0,294696210.0,291802481.0,288696622.0,285711884.0,
Total Capitalization,296849588.0,294696210.0,291802481.0,288696622.0,285711884.0,
Total Equity Gross Minority Interest,296849588.0,294696210.0,291802481.0,288696622.0,285711884.0,
Stockholders Equity,296849588.0,294696210.0,291802481.0,288696622.0,285711884.0,
Retained Earnings,-15049999.0,-14484720.0,-14400516.0,-14274188.0,-14132854.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,311899587.0,309180930.0,306202997.0,302970810.0,299844738.0,
Common Stock,311899587.0,309180930.0,306202997.0,302970810.0,299844738.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,15255795.0,14672112.0,14693701.0,14727259.0,14776019.0,
Total Non Current Liabilities Net Minority Interest,14037500.0,14037500.0,14037500.0,14037500.0,14037500.0,
Tradeand Other Payables Non Current,13687500.0,13687500.0,13687500.0,13687500.0,13687500.0,
Non Current Deferred Liabilities,350000.0,350000.0,350000.0,350000.0,350000.0,
Current Liabilities,1218295.0,634612.0,656201.0,689759.0,738519.0,
Current Deferred Liabilities,1313.0,1313.0,44938.0,44938.0,44938.0,
Current Debt And Capital Lease Obligation,515000.0,400000.0,400000.0,400000.0,400000.0,
Current Debt,515000.0,400000.0,400000.0,400000.0,400000.0,
Other Current Borrowings,515000.0,400000.0,400000.0,400000.0,400000.0,
Current Notes Payable,,,,400000.0,,400000.0
Payables And Accrued Expenses,701982.0,233299.0,211263.0,244821.0,293581.0,
Current Accrued Expenses,701982.0,233299.0,211263.0,244821.0,293581.0,
Total Assets,312105383.0,309368322.0,306496182.0,303423881.0,300487903.0,
Total Non Current Assets,311898868.0,309180211.0,306202278.0,302970091.0,299859436.0,
Other Non Current Assets,311898868.0,309180211.0,306202278.0,302970091.0,299844019.0,
Non Current Prepaid Assets,,0.0,0.0,0.0,15417.0,61667.0
Non Current Deferred Assets,,,,,,0.0
Current Assets,206515.0,188111.0,293904.0,453790.0,628467.0,
Prepaid Assets,81833.0,70197.0,143197.0,207476.0,251895.0,
Receivables,5254.0,5254.0,5254.0,,,0.0
Duefrom Related Parties Current,5254.0,5254.0,5254.0,,,0.0
Cash Cash Equivalents And Short Term Investments,119428.0,112660.0,145453.0,246314.0,376572.0,
Cash And Cash Equivalents,119428.0,112660.0,145453.0,246314.0,376572.0,
Cash Financial,119428.0,112660.0,145453.0,246314.0,376572.0,
