,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,102741848.0,101748962.0,101359765.0,100758748.0,100557094.0,
Share Issued,102741848.0,101748962.0,101359765.0,100758748.0,100557094.0,
Total Debt,250822000.0,154123000.0,151420000.0,154803000.0,158129000.0,
Tangible Book Value,1164438000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Invested Capital,1264631000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Working Capital,1192388000.0,1171753000.0,915988000.0,1001333000.0,1106068000.0,
Net Tangible Assets,1164438000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Capital Lease Obligations,150629000.0,154123000.0,151420000.0,154803000.0,158129000.0,
Common Stock Equity,1164438000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Total Capitalization,1264631000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Total Equity Gross Minority Interest,1164438000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Stockholders Equity,1164438000.0,1238358000.0,966002000.0,1046813000.0,1123136000.0,
Gains Losses Not Affecting Retained Earnings,-1070000.0,1111000.0,790000.0,10000.0,160000.0,
Other Equity Adjustments,-1070000.0,1111000.0,790000.0,10000.0,160000.0,
Retained Earnings,-1735537000.0,-1641219000.0,-1890920000.0,-1778192000.0,-1675901000.0,
Additional Paid In Capital,2900018000.0,2877449000.0,2855118000.0,2823987000.0,2797871000.0,
Capital Stock,1027000.0,1017000.0,1014000.0,1008000.0,1006000.0,
Common Stock,1027000.0,1017000.0,1014000.0,1008000.0,1006000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,316360000.0,242819000.0,345079000.0,344344000.0,343784000.0,
Total Non Current Liabilities Net Minority Interest,241795000.0,145884000.0,162520000.0,170213000.0,202238000.0,
Other Non Current Liabilities,5754000.0,6125000.0,6974000.0,1543000.0,1572000.0,
Derivative Product Liabilities,,0.0,6654000.0,6497000.0,6344000.0,5404000.0
Non Current Deferred Liabilities,,0.0,10160000.0,20319000.0,49403000.0,33218000.0
Non Current Deferred Revenue,,0.0,10160000.0,20319000.0,49403000.0,33218000.0
Long Term Debt And Capital Lease Obligation,236041000.0,139759000.0,138732000.0,141854000.0,144919000.0,
Long Term Capital Lease Obligation,135848000.0,139759000.0,138732000.0,141854000.0,144919000.0,
Long Term Debt,100193000.0,,,,,
Current Liabilities,74565000.0,96935000.0,182559000.0,174131000.0,141546000.0,
Other Current Liabilities,17058000.0,12399000.0,10403000.0,6138000.0,8630000.0,
Current Deferred Liabilities,304000.0,6659000.0,110320000.0,105822000.0,85204000.0,
Current Deferred Revenue,304000.0,6659000.0,110320000.0,105822000.0,85204000.0,
Current Debt And Capital Lease Obligation,14781000.0,14364000.0,12688000.0,12949000.0,13210000.0,
Current Capital Lease Obligation,14781000.0,14364000.0,12688000.0,12949000.0,13210000.0,
Pensionand Other Post Retirement Benefit Plans Current,6677000.0,29342000.0,16501000.0,11555000.0,5504000.0,
Payables And Accrued Expenses,35745000.0,34171000.0,32647000.0,37667000.0,28998000.0,
Current Accrued Expenses,23459000.0,23940000.0,23102000.0,27111000.0,21299000.0,
Payables,12286000.0,10231000.0,9545000.0,10556000.0,7699000.0,
Accounts Payable,12286000.0,10231000.0,9545000.0,10556000.0,7699000.0,
Total Assets,1480798000.0,1481177000.0,1311081000.0,1391157000.0,1466920000.0,
Total Non Current Assets,213845000.0,212489000.0,212534000.0,215693000.0,219306000.0,
Other Non Current Assets,14450000.0,7310000.0,7249000.0,7301000.0,7521000.0,
Net PPE,199395000.0,205179000.0,205285000.0,208392000.0,211785000.0,
Accumulated Depreciation,-99732000.0,-94127000.0,-88601000.0,-83173000.0,-77635000.0,
Gross PPE,299127000.0,299306000.0,293886000.0,291565000.0,289420000.0,
Leases,111446000.0,110760000.0,102248000.0,101711000.0,101216000.0,
Construction In Progress,3846000.0,2823000.0,10237000.0,7517000.0,3969000.0,
Other Properties,175829000.0,177717000.0,173395000.0,174331000.0,176229000.0,
Machinery Furniture Equipment,8006000.0,8006000.0,8006000.0,8006000.0,8006000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1266953000.0,1268688000.0,1098547000.0,1175464000.0,1247614000.0,
Other Current Assets,55301000.0,23478000.0,23577000.0,25127000.0,27662000.0,
Cash Cash Equivalents And Short Term Investments,1211652000.0,1245210000.0,1074970000.0,1150337000.0,1219952000.0,
Other Short Term Investments,923361000.0,950266000.0,807010000.0,868205000.0,692045000.0,
Cash And Cash Equivalents,288291000.0,294944000.0,267960000.0,282132000.0,527907000.0,
