,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,60881557.0,60721079.0,60709740.0,60696786.0,60622736.0,,
Share Issued,60881557.0,60721079.0,60709740.0,60696786.0,60622736.0,,
Net Debt,1031434000.0,1049089000.0,1118079000.0,822354000.0,782707000.0,,
Total Debt,2140078000.0,1345174000.0,1467038000.0,1166817000.0,1157583000.0,,
Tangible Book Value,-395736000.0,-456668000.0,-531243000.0,-262396000.0,-277996000.0,,
Invested Capital,4227014000.0,3400992000.0,3452246000.0,3150207000.0,2983783000.0,,
Working Capital,1440162000.0,597116000.0,664647000.0,649811000.0,614031000.0,,
Net Tangible Assets,-395736000.0,-456668000.0,-531243000.0,-262396000.0,-277996000.0,,
Capital Lease Obligations,103854000.0,110222000.0,130740000.0,86240000.0,83528000.0,,
Common Stock Equity,2190790000.0,2166040000.0,2115948000.0,2069630000.0,1909728000.0,,
Total Capitalization,4223226000.0,3398580000.0,3450071000.0,3128462000.0,2966024000.0,,
Total Equity Gross Minority Interest,2235668000.0,2211529000.0,2162027000.0,2111771000.0,1950392000.0,,
Minority Interest,44878000.0,45489000.0,46079000.0,42141000.0,40664000.0,,
Stockholders Equity,2190790000.0,2166040000.0,2115948000.0,2069630000.0,1909728000.0,,
Gains Losses Not Affecting Retained Earnings,-557013000.0,-539716000.0,-554210000.0,-549699000.0,-651857000.0,,
Other Equity Adjustments,-557013000.0,-539716000.0,-554210000.0,-549699000.0,-651857000.0,,
Retained Earnings,842343000.0,800806000.0,769226000.0,720467000.0,659675000.0,,
Additional Paid In Capital,1905399000.0,1904889000.0,1900871000.0,1898801000.0,1901849000.0,,
Capital Stock,61000.0,61000.0,61000.0,61000.0,61000.0,,
Common Stock,61000.0,61000.0,61000.0,61000.0,61000.0,,
Total Liabilities Net Minority Interest,3389001000.0,2554565000.0,2707376000.0,2320592000.0,2267150000.0,,
Total Non Current Liabilities Net Minority Interest,2659005000.0,1889776000.0,2038302000.0,1634123000.0,1595150000.0,,
Other Non Current Liabilities,317207000.0,333172000.0,343341000.0,298319000.0,274904000.0,,
Employee Benefits,51511000.0,52706000.0,53244000.0,53401000.0,50253000.0,,
Non Current Accrued Expenses,0.0,319000.0,27000.0,0.0,45000.0,,
Tradeand Other Payables Non Current,176314000.0,182898000.0,199396000.0,158224000.0,151101000.0,,
Non Current Deferred Liabilities,0.0,0.0,0.0,0.0,0.0,,
Non Current Deferred Revenue,0.0,0.0,0.0,0.0,0.0,,
Long Term Debt And Capital Lease Obligation,2113973000.0,1320681000.0,1442294000.0,1124179000.0,1118847000.0,,
Long Term Capital Lease Obligation,81537000.0,88141000.0,108171000.0,65347000.0,62551000.0,,
Long Term Debt,2032436000.0,1232540000.0,1334123000.0,1058832000.0,1056296000.0,,
Current Liabilities,729996000.0,664789000.0,669074000.0,686469000.0,672000000.0,,
Other Current Liabilities,84898000.0,80168000.0,82466000.0,83138000.0,86253000.0,,
Current Deferred Liabilities,33885000.0,19663000.0,27244000.0,25075000.0,25347000.0,,
Current Deferred Revenue,33885000.0,19663000.0,27244000.0,25075000.0,25347000.0,,
Current Debt And Capital Lease Obligation,26105000.0,24493000.0,24744000.0,42638000.0,38736000.0,,
Current Capital Lease Obligation,22317000.0,22081000.0,22569000.0,20893000.0,20977000.0,,
Current Debt,3788000.0,2412000.0,2175000.0,21745000.0,17759000.0,,
Other Current Borrowings,3788000.0,2412000.0,2175000.0,21745000.0,17759000.0,,
