,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,306922785.0,306606285.0,306392088.0,262984835.0,262778338.0,,
Share Issued,306922785.0,306606285.0,306392088.0,262984835.0,262778338.0,,
Net Debt,,,,,,,1579000.0
Total Debt,38384000.0,38142000.0,38023000.0,37432000.0,30532000.0,,
Tangible Book Value,203909000.0,206750000.0,205763000.0,88461000.0,112920000.0,,
Invested Capital,260930000.0,263115000.0,259913000.0,142760000.0,139258000.0,,
Working Capital,162377000.0,171564000.0,183877000.0,71813000.0,94568000.0,,
Net Tangible Assets,203909000.0,206750000.0,205763000.0,88461000.0,112920000.0,,
Capital Lease Obligations,13937000.0,14362000.0,13961000.0,13683000.0,13192000.0,,
Common Stock Equity,236483000.0,239335000.0,235851000.0,119011000.0,121918000.0,,
Total Capitalization,259646000.0,262018000.0,258710000.0,141308000.0,138666000.0,,
Total Equity Gross Minority Interest,236483000.0,239335000.0,235851000.0,119011000.0,121918000.0,,
Stockholders Equity,236483000.0,239335000.0,235851000.0,119011000.0,121918000.0,,
Gains Losses Not Affecting Retained Earnings,-2642000.0,-1893000.0,-795000.0,-3664000.0,-742000.0,,
Other Equity Adjustments,-2642000.0,-1893000.0,-795000.0,-3664000.0,-742000.0,,
Retained Earnings,-2163000.0,1163000.0,1109000.0,-2181000.0,-1482000.0,,
Additional Paid In Capital,4756000.0,3983000.0,3412000.0,2842000.0,2199000.0,,
Capital Stock,236532000.0,236082000.0,232125000.0,122014000.0,121943000.0,,
Common Stock,236532000.0,236082000.0,232125000.0,122014000.0,121943000.0,,
Total Liabilities Net Minority Interest,479464000.0,74344000.0,65692000.0,65256000.0,57103000.0,,
Total Non Current Liabilities Net Minority Interest,36300000.0,36431000.0,36528000.0,35083000.0,28469000.0,,
Non Current Deferred Liabilities,1814000.0,2012000.0,1551000.0,999000.0,109000.0,,
Non Current Deferred Taxes Liabilities,1814000.0,2012000.0,1551000.0,999000.0,109000.0,,
Long Term Debt And Capital Lease Obligation,34486000.0,34419000.0,34977000.0,34084000.0,28360000.0,,
Long Term Capital Lease Obligation,11323000.0,11736000.0,12118000.0,11787000.0,11612000.0,,
Long Term Debt,23163000.0,22683000.0,22859000.0,22297000.0,16748000.0,,
Current Liabilities,443164000.0,37913000.0,29164000.0,30173000.0,28634000.0,,
Other Current Liabilities,402991000.0,,,,,,
Current Deferred Liabilities,9418000.0,6596000.0,8435000.0,11033000.0,10900000.0,,
Current Deferred Revenue,9418000.0,6596000.0,8435000.0,11033000.0,10900000.0,,
Current Debt And Capital Lease Obligation,3898000.0,3723000.0,3046000.0,3348000.0,2172000.0,,
Current Capital Lease Obligation,2614000.0,2626000.0,1843000.0,1896000.0,1580000.0,,
Current Debt,1284000.0,1097000.0,1203000.0,1452000.0,592000.0,,
Other Current Borrowings,1284000.0,1097000.0,1203000.0,1452000.0,592000.0,,
Line Of Credit,,,,,,0.0,518000.0
Payables And Accrued Expenses,26857000.0,27594000.0,17683000.0,15792000.0,15562000.0,,
Payables,26857000.0,27594000.0,17683000.0,15792000.0,15562000.0,,
Total Tax Payable,5126000.0,4437000.0,2982000.0,2054000.0,1930000.0,,
Accounts Payable,21731000.0,23157000.0,14701000.0,13738000.0,13632000.0,,
Total Assets,715947000.0,313679000.0,301543000.0,184267000.0,179021000.0,,
Total Non Current Assets,110406000.0,104202000.0,88502000.0,82281000.0,55819000.0,,
Non Current Prepaid Assets,1737000.0,271000.0,972000.0,972000.0,973000.0,,
Non Current Deferred Assets,15303000.0,14259000.0,10659000.0,10420000.0,10082000.0,,
Non Current Deferred Taxes Assets,15303000.0,14259000.0,10659000.0,10420000.0,10082000.0,,
Non Current Accounts Receivable,2442000.0,2066000.0,1817000.0,1817000.0,1690000.0,,
Goodwill And Other Intangible Assets,32574000.0,32585000.0,30088000.0,30550000.0,8998000.0,,
