,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,13608281.0,7974380.0,7039266.0,7039266.0,1751906.0,
Share Issued,13608281.0,7974380.0,7039266.0,7039266.0,1751906.0,
Total Debt,6903373.0,6807621.0,6713197.0,6620082.0,127572.0,
Tangible Book Value,50107739.0,38288183.0,38208592.0,43697352.0,19599587.0,
Invested Capital,50569830.0,38754406.0,38679373.0,46763158.0,22142905.0,
Working Capital,45792771.0,35024859.0,35168544.0,40634398.0,16520768.0,
Net Tangible Assets,50107739.0,38288183.0,38208592.0,43697352.0,19599587.0,
Capital Lease Obligations,6903373.0,6807621.0,6713197.0,6620082.0,127572.0,
Common Stock Equity,50569830.0,38754406.0,38679373.0,46763158.0,22142905.0,
Total Capitalization,50569830.0,38754406.0,38679373.0,46763158.0,22142905.0,
Total Equity Gross Minority Interest,50569830.0,38754406.0,38679373.0,46763158.0,22142905.0,
Stockholders Equity,50569830.0,38754406.0,38679373.0,46763158.0,22142905.0,
Retained Earnings,-223309230.0,-216822471.0,-211151798.0,-202311057.0,-196862745.0,
Additional Paid In Capital,273878924.0,255576797.0,249831101.0,249074145.0,219005632.0,
Capital Stock,136.0,80.0,70.0,70.0,18.0,
Common Stock,136.0,80.0,70.0,70.0,18.0,
Preferred Stock,0.0,,,,0.0,
Total Liabilities Net Minority Interest,10388062.0,11298809.0,10588062.0,9417756.0,2206132.0,
Total Non Current Liabilities Net Minority Interest,6253061.0,6495256.0,6676231.0,6417520.0,0.0,
Derivative Product Liabilities,,0.0,0.0,0.0,0.0,27703927.0
Long Term Debt And Capital Lease Obligation,6253061.0,6495256.0,6676231.0,6417520.0,,0.0
Long Term Capital Lease Obligation,6253061.0,6495256.0,6676231.0,6417520.0,,0.0
Current Liabilities,4135001.0,4803553.0,3911831.0,3000236.0,2206132.0,
Current Deferred Liabilities,2249955.0,1658015.0,1009390.0,762263.0,742458.0,
Current Deferred Revenue,2249955.0,1658015.0,1009390.0,762263.0,742458.0,
Current Debt And Capital Lease Obligation,650312.0,312365.0,36966.0,202562.0,127572.0,
Current Capital Lease Obligation,650312.0,312365.0,36966.0,202562.0,127572.0,
Payables And Accrued Expenses,1234734.0,2833173.0,2865475.0,2035411.0,1336102.0,
Current Accrued Expenses,836430.0,2599565.0,2488913.0,1689079.0,1041725.0,
Payables,398304.0,233608.0,376562.0,346332.0,294377.0,
Other Payable,25590.0,16169.0,16146.0,170063.0,12711.0,
Accounts Payable,372714.0,217439.0,360416.0,176269.0,281666.0,
Total Assets,60957892.0,50053215.0,49267435.0,56180914.0,24349037.0,
Total Non Current Assets,11030120.0,10224803.0,10187060.0,12546280.0,5622137.0,
Other Non Current Assets,1346084.0,,,,,
Non Current Prepaid Assets,,518584.0,518584.0,518584.0,518584.0,
Goodwill And Other Intangible Assets,462091.0,466223.0,470781.0,3065806.0,2543318.0,
Other Intangible Assets,462091.0,466223.0,470781.0,3065806.0,2543318.0,
Net PPE,9221945.0,9239996.0,9197695.0,8961890.0,2560235.0,
Accumulated Depreciation,-768687.0,-678827.0,-639657.0,-579699.0,-841059.0,
Gross PPE,9990632.0,9918823.0,9837352.0,9541589.0,3401294.0,
Leases,175417.0,175417.0,131841.0,0.0,221977.0,
Construction In Progress,914934.0,896147.0,871540.0,703820.0,702658.0,
Other Properties,5754120.0,5971800.0,6190809.0,6411126.0,119801.0,
Machinery Furniture Equipment,3146161.0,2875459.0,2643162.0,2426643.0,2356858.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,49927772.0,39828412.0,39080375.0,43634634.0,18726900.0,
Other Current Assets,4338.0,775334.0,,,,128138.0
Current Deferred Assets,269889.0,,,,,
Prepaid Assets,760417.0,743096.0,1873491.0,2270562.0,580303.0,
Inventory,1784315.0,2039655.0,885502.0,985722.0,902161.0,
Receivables,2731893.0,1544213.0,1446426.0,1143514.0,905703.0,
Taxes Receivable,,,771269.0,771269.0,763657.0,765598.0
Accounts Receivable,2731893.0,1544213.0,675157.0,372245.0,142046.0,
Cash Cash Equivalents And Short Term Investments,44376920.0,34726114.0,34874956.0,39234836.0,16338733.0,
Other Short Term Investments,39245418.0,33736091.0,30054492.0,7891623.0,15336402.0,
Cash And Cash Equivalents,5131502.0,990023.0,4820464.0,31343213.0,1002331.0,
Cash Financial,,990023.0,4820464.0,31343213.0,1002331.0,23617733.0
