,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,73346433.0,73122989.0,73354347.0,73051084.0,73032034.0,,
Share Issued,73346433.0,73122989.0,73354347.0,73051084.0,73032034.0,,
Net Debt,1746700000.0,2015200000.0,2288400000.0,2511400000.0,2483800000.0,,
Total Debt,2921900000.0,2679700000.0,2786200000.0,3035500000.0,3011700000.0,,
Tangible Book Value,199200000.0,109200000.0,-60400000.0,-141800000.0,-141300000.0,,
Invested Capital,3140100000.0,3046400000.0,3107400000.0,3268600000.0,3262000000.0,,
Working Capital,802300000.0,699600000.0,605300000.0,776900000.0,813600000.0,,
Net Tangible Assets,199200000.0,109200000.0,-60400000.0,-141800000.0,-141300000.0,,
Capital Lease Obligations,478400000.0,237400000.0,247700000.0,252500000.0,213800000.0,,
Common Stock Equity,696600000.0,604100000.0,568900000.0,485600000.0,464100000.0,,
Total Capitalization,3091000000.0,2997200000.0,3057300000.0,3222000000.0,3208400000.0,,
Total Equity Gross Minority Interest,702600000.0,610700000.0,576800000.0,493600000.0,469500000.0,,
Minority Interest,6000000.0,6600000.0,7900000.0,8000000.0,5400000.0,,
Stockholders Equity,696600000.0,604100000.0,568900000.0,485600000.0,464100000.0,,
Gains Losses Not Affecting Retained Earnings,75800000.0,84300000.0,46900000.0,34300000.0,26000000.0,,
Other Equity Adjustments,-4400000.0,800000.0,-12900000.0,-9400000.0,-10400000.0,,
Foreign Currency Translation Adjustments,80200000.0,83500000.0,59800000.0,43700000.0,36400000.0,,
Retained Earnings,229900000.0,153800000.0,168300000.0,113600000.0,99900000.0,,
Additional Paid In Capital,80900000.0,86500000.0,85900000.0,85900000.0,87200000.0,,
Capital Stock,310000000.0,279500000.0,267800000.0,251800000.0,251000000.0,,
Common Stock,310000000.0,279500000.0,267800000.0,251800000.0,251000000.0,,
Total Liabilities Net Minority Interest,6043800000.0,5712100000.0,5934600000.0,5796300000.0,5872700000.0,,
Total Non Current Liabilities Net Minority Interest,3348400000.0,3142200000.0,3289300000.0,3529500000.0,3491500000.0,,
Other Non Current Liabilities,99200000.0,118500000.0,142900000.0,134800000.0,108500000.0,,
Employee Benefits,200000000.0,210900000.0,204200000.0,186700000.0,193700000.0,,
Non Current Deferred Liabilities,109700000.0,116700000.0,148500000.0,152400000.0,152500000.0,,
Non Current Deferred Revenue,75000000.0,82300000.0,80200000.0,79700000.0,86200000.0,,
Non Current Deferred Taxes Liabilities,34700000.0,34400000.0,68300000.0,72700000.0,66300000.0,,
Long Term Debt And Capital Lease Obligation,2817200000.0,2575400000.0,2681300000.0,2933600000.0,2906900000.0,,
Long Term Capital Lease Obligation,422800000.0,182300000.0,192900000.0,197200000.0,162600000.0,,
Long Term Debt,2394400000.0,2393100000.0,2488400000.0,2736400000.0,2744300000.0,,
Long Term Provisions,122300000.0,120700000.0,112400000.0,122000000.0,129900000.0,,
Current Liabilities,2695400000.0,2569900000.0,2645300000.0,2266800000.0,2381200000.0,,
Other Current Liabilities,125700000.0,126900000.0,100900000.0,95900000.0,124700000.0,,
Current Deferred Liabilities,63800000.0,62000000.0,62200000.0,63900000.0,64600000.0,,
Current Deferred Revenue,63800000.0,62000000.0,62200000.0,63900000.0,64600000.0,,
Current Debt And Capital Lease Obligation,104700000.0,104300000.0,104900000.0,101900000.0,104800000.0,,
Current Capital Lease Obligation,55600000.0,55100000.0,54800000.0,55300000.0,51200000.0,,
Current Debt,49100000.0,49200000.0,50100000.0,46600000.0,53600000.0,,
Other Current Borrowings,49100000.0,49200000.0,50100000.0,46600000.0,53600000.0,,
Line Of Credit,,,,,,,15100000.0
Current Provisions,815100000.0,737400000.0,741200000.0,746700000.0,771100000.0,,
Payables And Accrued Expenses,1586100000.0,1539300000.0,1636100000.0,1258400000.0,1316000000.0,,
Current Accrued Expenses,,520700000.0,,,,385100000.0,
Payables,1586100000.0,1018600000.0,1636100000.0,1258400000.0,1316000000.0,,
Total Tax Payable,22700000.0,24100000.0,19500000.0,30300000.0,26000000.0,,
Income Tax Payable,22700000.0,24100000.0,19500000.0,30300000.0,26000000.0,,
Accounts Payable,1563400000.0,994500000.0,1616600000.0,1228100000.0,1290000000.0,,
Total Assets,6746400000.0,6322800000.0,6511400000.0,6289900000.0,6342200000.0,,
Total Non Current Assets,3248700000.0,3053300000.0,3260800000.0,3246200000.0,3147400000.0,,
Other Non Current Assets,3300000.0,3500000.0,3900000.0,4200000.0,4900000.0,,
Non Current Deferred Assets,443300000.0,436200000.0,434200000.0,434300000.0,373000000.0,,
Non Current Deferred Taxes Assets,443300000.0,436200000.0,434200000.0,434300000.0,373000000.0,,
Non Current Accounts Receivable,11800000.0,26800000.0,22600000.0,17300000.0,26500000.0,,
Investments And Advances,67300000.0,62900000.0,50600000.0,30600000.0,30900000.0,,
Investmentin Financial Assets,67300000.0,62900000.0,50600000.0,30600000.0,30900000.0,,
Available For Sale Securities,67300000.0,62900000.0,50600000.0,30600000.0,30900000.0,,
Goodwill And Other Intangible Assets,497400000.0,494900000.0,629300000.0,627400000.0,605400000.0,,
Other Intangible Assets,,315300000.0,,,,351500000.0,
Goodwill,,179600000.0,,,,252300000.0,
Net PPE,2225600000.0,2029000000.0,2120200000.0,2132400000.0,2106700000.0,,
Accumulated Depreciation,,-2466200000.0,,,,-1985100000.0,
Gross PPE,2225600000.0,4495200000.0,2120200000.0,2132400000.0,2106700000.0,,
Leases,,198400000.0,,,,166100000.0,
Other Properties,2225600000.0,3228300000.0,2120200000.0,2132400000.0,2106700000.0,,
Buildings And Improvements,,913200000.0,,,,861500000.0,
Land And Improvements,,155300000.0,,,,154400000.0,
Properties,,0.0,,,,0.0,
Current Assets,3497700000.0,3269500000.0,3250600000.0,3043700000.0,3194800000.0,,
Other Current Assets,73200000.0,66200000.0,68800000.0,69900000.0,53200000.0,,
Assets Held For Sale Current,129500000.0,126100000.0,128000000.0,155400000.0,261600000.0,,
Inventory,1863400000.0,1824600000.0,1964900000.0,1796000000.0,1806600000.0,,
Finished Goods,757700000.0,707700000.0,749300000.0,629900000.0,717100000.0,,
Raw Materials,1105700000.0,1116900000.0,1215600000.0,1166100000.0,1089500000.0,,
Receivables,679200000.0,764800000.0,799500000.0,695900000.0,681400000.0,,
Other Receivables,,16200000.0,,,,11300000.0,
Taxes Receivable,158400000.0,275400000.0,151800000.0,150800000.0,124100000.0,,
Accounts Receivable,520800000.0,473200000.0,647700000.0,545100000.0,557300000.0,,
Allowance For Doubtful Accounts Receivable,,-11300000.0,,,,-6500000.0,
Gross Accounts Receivable,,484500000.0,,,,491100000.0,
Cash Cash Equivalents And Short Term Investments,752400000.0,487800000.0,289400000.0,326500000.0,392000000.0,,
Other Short Term Investments,55600000.0,60700000.0,39300000.0,54900000.0,77900000.0,,
Cash And Cash Equivalents,696800000.0,427100000.0,250100000.0,271600000.0,314100000.0,,
