,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,,
Share Issued,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,,
Net Debt,,,,691356037660.0,,,
Total Debt,,,,790303711784.0,,,
Tangible Book Value,2058759380050.0,1775508483582.0,1606729875838.0,1534621478648.0,1486714453871.0,,
Invested Capital,2060563872961.0,1777214014879.0,1608335396789.0,2327602200219.0,1490852319152.0,,
Working Capital,902488251341.0,927073402736.0,833950198323.0,868799566553.0,1023322027923.0,,
Net Tangible Assets,2058759380050.0,1775508483582.0,1606729875838.0,1534621478648.0,1486714453871.0,,
Common Stock Equity,2060563872961.0,1777214014879.0,1608335396789.0,1537298488435.0,1490852319152.0,,
Total Capitalization,2060563872961.0,1777214014879.0,1608335396789.0,1954689952925.0,1490852319152.0,,
Total Equity Gross Minority Interest,2132514256714.0,1845601131948.0,1674471642285.0,1586320394066.0,1534993090404.0,,
Minority Interest,71950383753.0,68387117069.0,66136245496.0,49021905631.0,44140771252.0,,
Stockholders Equity,2060563872961.0,1777214014879.0,1608335396789.0,1537298488435.0,1490852319152.0,,
Other Equity Interest,1128728921114.0,1031104641246.0,955791084262.0,,850496608691.0,783147839659.0,
Retained Earnings,149404190686.0,27424613965.0,-8515258955.0,12719580657.0,54474893859.0,,
Additional Paid In Capital,,,,901802005800.0,,,
Capital Stock,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,,
Common Stock,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,,
Total Liabilities Net Minority Interest,1433746550502.0,1401582662637.0,1346663462469.0,1229402262875.0,1094116114214.0,,
Total Non Current Liabilities Net Minority Interest,563445001523.0,656398658324.0,612023118365.0,628037920289.0,640033114488.0,,
Other Non Current Liabilities,2599944578.0,2622734032.0,1649876053.0,1632198255.0,2023889522.0,,
Non Current Pension And Other Postretirement Benefit Plans,26317576036.0,24636817089.0,22783706088.0,21442462627.0,19787423530.0,,
Tradeand Other Payables Non Current,,,131594297.0,131594297.0,131594297.0,131594297.0,293861975.0
Non Current Deferred Taxes Liabilities,205384559630.0,174197077731.0,155689592503.0,184865369336.0,151024375882.0,,
Long Term Debt And Capital Lease Obligation,,,,417391464490.0,,,
Long Term Debt,,,,417391464490.0,,,
Long Term Provisions,4111193047.0,3540284110.0,3102249373.0,2574831284.0,2392217739.0,,
Current Liabilities,870301548979.0,745184004313.0,734640344104.0,601364342586.0,454082999726.0,,
Other Current Liabilities,22332796644.0,15743832080.0,12830798136.0,3485877967.0,7335232737.0,,
Current Deferred Taxes Liabilities,2602100351.0,542671284.0,,,,,88136848770.0
Current Debt And Capital Lease Obligation,,,,372912247294.0,,,
Current Debt,,,,372912247294.0,,,
