,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,36442991.0,36577686.0,37315849.0,37314231.0,37659549.0,
Share Issued,36442991.0,36577686.0,37315849.0,37314231.0,37659549.0,
Net Debt,1183261000.0,1094490000.0,933519000.0,1146250000.0,953446000.0,
Total Debt,1591337000.0,1535031000.0,1389897000.0,1553374000.0,1347078000.0,
Tangible Book Value,144369000.0,194002000.0,389215000.0,311832000.0,250671000.0,
Invested Capital,2380964000.0,2384682000.0,2441892000.0,2529037000.0,2263781000.0,
Working Capital,1091734000.0,1089579000.0,1129528000.0,1225001000.0,919761000.0,
Net Tangible Assets,144369000.0,194002000.0,389215000.0,311832000.0,250671000.0,
Capital Lease Obligations,343618000.0,335578000.0,327895000.0,323455000.0,321988000.0,
Common Stock Equity,1133245000.0,1185229000.0,1379890000.0,1299118000.0,1238691000.0,
Total Capitalization,2367144000.0,2371653000.0,2429011000.0,2511651000.0,2206722000.0,
Total Equity Gross Minority Interest,1133245000.0,1185229000.0,1379890000.0,1299118000.0,1238691000.0,
Stockholders Equity,1133245000.0,1185229000.0,1379890000.0,1299118000.0,1238691000.0,
Gains Losses Not Affecting Retained Earnings,-10228000.0,-6520000.0,-4879000.0,-1494000.0,-12648000.0,
Other Equity Adjustments,-10228000.0,-6520000.0,-4879000.0,-1494000.0,-12648000.0,
Retained Earnings,463217000.0,520662000.0,719529000.0,642230000.0,600248000.0,
Additional Paid In Capital,680220000.0,671050000.0,665203000.0,658345000.0,651053000.0,
Capital Stock,36000.0,37000.0,37000.0,37000.0,38000.0,
Common Stock,36000.0,37000.0,37000.0,37000.0,38000.0,
Total Liabilities Net Minority Interest,2866061000.0,2440897000.0,2120781000.0,2372838000.0,2473758000.0,
Total Non Current Liabilities Net Minority Interest,1613595000.0,1560612000.0,1401270000.0,1564864000.0,1315942000.0,
Other Non Current Liabilities,47667000.0,48313000.0,47342000.0,50177000.0,45473000.0,
Non Current Deferred Liabilities,96497000.0,95633000.0,79101000.0,79138000.0,81147000.0,
Non Current Deferred Taxes Liabilities,96497000.0,95633000.0,79101000.0,79138000.0,81147000.0,
Long Term Debt And Capital Lease Obligation,1469431000.0,1416666000.0,1274827000.0,1435549000.0,1189322000.0,
Long Term Capital Lease Obligation,235532000.0,230242000.0,225706000.0,223016000.0,221291000.0,
Long Term Debt,1233899000.0,1186424000.0,1049121000.0,1212533000.0,968031000.0,
Current Liabilities,1252466000.0,880285000.0,719511000.0,807974000.0,1157816000.0,
Other Current Liabilities,,51347000.0,,,,46078000.0
Current Debt And Capital Lease Obligation,121906000.0,118365000.0,115070000.0,117825000.0,157756000.0,
Current Capital Lease Obligation,108086000.0,105336000.0,102189000.0,100439000.0,100697000.0,
Current Debt,13820000.0,13029000.0,12881000.0,17386000.0,57059000.0,
Other Current Borrowings,13820000.0,13029000.0,12881000.0,17386000.0,57059000.0,
Pensionand Other Post Retirement Benefit Plans Current,,15598000.0,,,,18312000.0
Payables And Accrued Expenses,1130560000.0,694975000.0,604441000.0,690149000.0,1000060000.0,
Current Accrued Expenses,129431000.0,18727000.0,147122000.0,160833000.0,109893000.0,
Payables,1001129000.0,676248000.0,457319000.0,529316000.0,890167000.0,
Total Tax Payable,,23629000.0,,,,87848000.0
Accounts Payable,1001129000.0,652619000.0,457319000.0,529316000.0,890167000.0,
Total Assets,3999306000.0,3626126000.0,3500671000.0,3671956000.0,3712449000.0,
Total Non Current Assets,1655106000.0,1656262000.0,1651632000.0,1638981000.0,1634872000.0,
Other Non Current Assets,56531000.0,68996000.0,72137000.0,76579000.0,79233000.0,
Investments And Advances,1529000.0,1576000.0,1514000.0,1494000.0,1511000.0,
Long Term Equity Investment,1529000.0,1576000.0,1514000.0,1494000.0,1511000.0,
Goodwill And Other Intangible Assets,988876000.0,991227000.0,990675000.0,987286000.0,988020000.0,
Other Intangible Assets,281880000.0,283882000.0,285409000.0,286810000.0,288770000.0,
Goodwill,706996000.0,707345000.0,705266000.0,700476000.0,699250000.0,
Net PPE,608170000.0,594463000.0,587306000.0,573622000.0,566108000.0,
Accumulated Depreciation,,-282702000.0,,,,-255154000.0
Gross PPE,608170000.0,877165000.0,587306000.0,573622000.0,566108000.0,
Leases,,100583000.0,,,,90337000.0
Construction In Progress,,6481000.0,,,,15012000.0
Other Properties,608170000.0,327398000.0,587306000.0,573622000.0,566108000.0,
Machinery Furniture Equipment,,359822000.0,,,,317911000.0
Buildings And Improvements,,58970000.0,,,,58744000.0
Land And Improvements,,23911000.0,,,,24474000.0
Properties,,0.0,,,,0.0
Current Assets,2344200000.0,1969864000.0,1849039000.0,2032975000.0,2077577000.0,
Other Current Assets,59197000.0,8912000.0,53138000.0,42281000.0,48177000.0,
Prepaid Assets,,53514000.0,,,,42904000.0
Inventory,1660765000.0,1454672000.0,1223809000.0,1330221000.0,1460680000.0,
Receivables,559780000.0,347803000.0,443609000.0,576804000.0,497076000.0,
Receivables Adjustments Allowances,,-8004000.0,,,,-8593000.0
Other Receivables,400614000.0,311764000.0,305537000.0,404776000.0,350867000.0,
Accounts Receivable,159166000.0,44043000.0,138072000.0,172028000.0,146209000.0,
Allowance For Doubtful Accounts Receivable,-8200000.0,,-8300000.0,-8300000.0,-8500000.0,
Gross Accounts Receivable,167366000.0,,146372000.0,180328000.0,154709000.0,
Cash Cash Equivalents And Short Term Investments,64458000.0,104963000.0,128483000.0,83669000.0,71644000.0,
Cash And Cash Equivalents,64458000.0,104963000.0,128483000.0,83669000.0,71644000.0,
