,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,31646589.0,31679557.0,31884721.0,31480251.0,31674003.0,
Share Issued,31646589.0,31679557.0,31884721.0,31480251.0,31674003.0,
Total Debt,87982000.0,89154000.0,90324000.0,91493000.0,93038000.0,
Tangible Book Value,238353000.0,211325000.0,194905000.0,160870000.0,128947000.0,
Invested Capital,385910000.0,360522000.0,345739000.0,313340000.0,283053000.0,
Working Capital,212285000.0,190662000.0,174829000.0,132094000.0,101773000.0,
Net Tangible Assets,238353000.0,211325000.0,194905000.0,160870000.0,128947000.0,
Capital Lease Obligations,,,0.0,0.0,377000.0,442000.0
Common Stock Equity,297928000.0,271368000.0,255415000.0,221847000.0,190392000.0,
Total Capitalization,380910000.0,355522000.0,340739000.0,308340000.0,278053000.0,
Total Equity Gross Minority Interest,297928000.0,271368000.0,255415000.0,221847000.0,190392000.0,
Stockholders Equity,297928000.0,271368000.0,255415000.0,221847000.0,190392000.0,
Gains Losses Not Affecting Retained Earnings,-28067000.0,-28157000.0,-28247000.0,-26258000.0,-26311000.0,
Other Equity Adjustments,-28067000.0,-28157000.0,-28247000.0,-26258000.0,-26311000.0,
Retained Earnings,128302000.0,103990000.0,88193000.0,52230000.0,24715000.0,
Additional Paid In Capital,197690000.0,195532000.0,195466000.0,195872000.0,191985000.0,
Capital Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Common Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,391436000.0,370974000.0,369840000.0,353603000.0,353306000.0,
Total Non Current Liabilities Net Minority Interest,137154000.0,135860000.0,133041000.0,125024000.0,126660000.0,
Other Non Current Liabilities,22691000.0,23287000.0,19910000.0,17543000.0,17302000.0,
Non Current Deferred Liabilities,31481000.0,28419000.0,27807000.0,20988000.0,21697000.0,
Non Current Deferred Revenue,23292000.0,22876000.0,22368000.0,20988000.0,20167000.0,
Non Current Deferred Taxes Liabilities,8189000.0,5543000.0,5439000.0,0.0,1530000.0,
Long Term Debt And Capital Lease Obligation,82982000.0,84154000.0,85324000.0,86493000.0,87661000.0,
Long Term Capital Lease Obligation,,,0.0,0.0,0.0,6000.0
Long Term Debt,82982000.0,84154000.0,85324000.0,86493000.0,87661000.0,
Current Liabilities,254282000.0,235114000.0,236799000.0,228579000.0,226646000.0,
Other Current Liabilities,56391000.0,56175000.0,13827000.0,17229000.0,14804000.0,
Current Deferred Liabilities,12015000.0,11649000.0,11329000.0,10801000.0,10281000.0,
Current Deferred Revenue,12015000.0,11649000.0,11329000.0,10801000.0,10281000.0,
Current Debt And Capital Lease Obligation,5000000.0,5000000.0,5000000.0,5000000.0,5377000.0,
Current Capital Lease Obligation,,,0.0,0.0,377000.0,436000.0
Current Debt,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,
Other Current Borrowings,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,
Payables And Accrued Expenses,180876000.0,162290000.0,206643000.0,195549000.0,196184000.0,
Current Accrued Expenses,53752000.0,40622000.0,55164000.0,45391000.0,42454000.0,
Payables,127124000.0,121668000.0,151479000.0,150158000.0,153730000.0,
Accounts Payable,127124000.0,121668000.0,151479000.0,150158000.0,153730000.0,
Total Assets,689364000.0,642342000.0,625255000.0,575450000.0,543698000.0,
Total Non Current Assets,222797000.0,216566000.0,213627000.0,214777000.0,215279000.0,
Other Non Current Assets,1486000.0,1631000.0,1793000.0,1972000.0,2129000.0,
Defined Pension Benefit,4664000.0,4777000.0,4889000.0,7070000.0,6563000.0,
Non Current Deferred Assets,0.0,0.0,2697000.0,5008000.0,5075000.0,
Non Current Deferred Taxes Assets,0.0,0.0,2697000.0,5008000.0,5075000.0,
Investments And Advances,39204000.0,37381000.0,35197000.0,35913000.0,35967000.0,
Long Term Equity Investment,39204000.0,37381000.0,35197000.0,35913000.0,35967000.0,
Goodwill And Other Intangible Assets,59575000.0,60043000.0,60510000.0,60977000.0,61445000.0,
Other Intangible Assets,40750000.0,41218000.0,41685000.0,42152000.0,42620000.0,
Goodwill,18825000.0,18825000.0,18825000.0,18825000.0,18825000.0,
Net PPE,117868000.0,112734000.0,108541000.0,103837000.0,104100000.0,
Accumulated Depreciation,,,-141313000.0,,,
Gross PPE,,,249854000.0,103837000.0,104100000.0,98540000.0
Construction In Progress,,,13986000.0,,,
Other Properties,,,6103000.0,103837000.0,104100000.0,98540000.0
Machinery Furniture Equipment,,,155512000.0,,,
Buildings And Improvements,,,66726000.0,,,
Land And Improvements,,,7527000.0,,,
Properties,,,0.0,,,
Current Assets,466567000.0,425776000.0,411628000.0,360673000.0,328419000.0,
Other Current Assets,32969000.0,32344000.0,22195000.0,15457000.0,18052000.0,
Inventory,144765000.0,140925000.0,139470000.0,151042000.0,163832000.0,
Finished Goods,17219000.0,18136000.0,15370000.0,32325000.0,32757000.0,
Work In Process,38932000.0,36573000.0,42838000.0,38231000.0,43519000.0,
Raw Materials,88614000.0,86216000.0,81262000.0,80486000.0,87556000.0,
Receivables,12940000.0,10768000.0,20650000.0,21108000.0,15786000.0,
Accounts Receivable,12940000.0,10768000.0,20650000.0,21108000.0,15786000.0,
Allowance For Doubtful Accounts Receivable,,,-100000.0,,,
Gross Accounts Receivable,,,20750000.0,,,
Cash Cash Equivalents And Short Term Investments,275893000.0,241739000.0,229313000.0,173066000.0,130749000.0,
Cash And Cash Equivalents,275893000.0,241739000.0,229313000.0,173066000.0,130749000.0,
