,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,13093184.0,13273788.0,13482458.0,13681828.0,13818770.0,
Share Issued,13093184.0,13273788.0,13482458.0,13681828.0,13818770.0,
Net Debt,114195000.0,252572000.0,124932000.0,109754000.0,5588000.0,
Total Debt,270567000.0,388200000.0,243545000.0,262560000.0,165299000.0,
Tangible Book Value,336344000.0,337454000.0,332594000.0,328056000.0,323943000.0,
Invested Capital,634281000.0,753063000.0,580516000.0,595473000.0,517055000.0,
Net Tangible Assets,336344000.0,337454000.0,332594000.0,328056000.0,323943000.0,
Capital Lease Obligations,,,23112000.0,22794000.0,,
Common Stock Equity,363714000.0,364863000.0,360083000.0,355707000.0,351756000.0,
Total Capitalization,504281000.0,530363000.0,525516000.0,521073000.0,517055000.0,
Total Equity Gross Minority Interest,363714000.0,364863000.0,360083000.0,355707000.0,351756000.0,
Stockholders Equity,363714000.0,364863000.0,360083000.0,355707000.0,351756000.0,
Gains Losses Not Affecting Retained Earnings,-24930000.0,-23174000.0,-25165000.0,-28660000.0,-28881000.0,
Other Equity Adjustments,-24930000.0,-23174000.0,-25165000.0,-28660000.0,-28881000.0,
Retained Earnings,281443000.0,280001000.0,276155000.0,274354000.0,269931000.0,
Additional Paid In Capital,4181000.0,4642000.0,5081000.0,4968000.0,4429000.0,
Capital Stock,103020000.0,103394000.0,104012000.0,105045000.0,106277000.0,
Common Stock,103020000.0,103394000.0,104012000.0,105045000.0,106277000.0,
Total Liabilities Net Minority Interest,3390748000.0,3464416000.0,3349294000.0,3414595000.0,3254427000.0,
Long Term Debt And Capital Lease Obligation,140567000.0,165500000.0,188545000.0,188160000.0,165299000.0,
Long Term Capital Lease Obligation,,,23112000.0,22794000.0,,
Long Term Debt,140567000.0,165500000.0,165433000.0,165366000.0,165299000.0,
Long Term Provisions,660000.0,710000.0,790000.0,810000.0,820000.0,
Current Debt And Capital Lease Obligation,130000000.0,222700000.0,55000000.0,74400000.0,,0.0
Current Debt,130000000.0,222700000.0,55000000.0,74400000.0,,0.0
Other Current Borrowings,130000000.0,222700000.0,55000000.0,74400000.0,,0.0
Total Assets,3754462000.0,3829279000.0,3709377000.0,3770302000.0,3606183000.0,
Investments And Advances,902984000.0,943117000.0,891444000.0,967318000.0,922411000.0,
Held To Maturity Securities,287583000.0,290811000.0,294511000.0,298484000.0,302123000.0,
Available For Sale Securities,158227000.0,178586000.0,,,159303000.0,25448000.0
Long Term Equity Investment,,4359000.0,,,,4359000.0
Goodwill And Other Intangible Assets,27370000.0,27409000.0,27489000.0,27651000.0,27813000.0,
Other Intangible Assets,13000.0,52000.0,132000.0,294000.0,456000.0,
Goodwill,27357000.0,27357000.0,27357000.0,27357000.0,27357000.0,
Net PPE,14447000.0,14974000.0,41855000.0,41908000.0,15338000.0,
Accumulated Depreciation,,-31314000.0,,,,-30676000.0
Gross PPE,,46288000.0,41855000.0,41908000.0,,46107000.0
Leases,,14970000.0,,,,14443000.0
Construction In Progress,,0.0,,,,193000.0
Other Properties,,,41855000.0,41908000.0,,
Machinery Furniture Equipment,,18148000.0,,,,18389000.0
Buildings And Improvements,,10776000.0,,,,10688000.0
Land And Improvements,,2394000.0,,,,2394000.0
Receivables,,14169000.0,,,,15999000.0
Accounts Receivable,,14169000.0,,,,15999000.0
Other Short Term Investments,457174000.0,469361000.0,596933000.0,668834000.0,460985000.0,
Cash And Cash Equivalents,156372000.0,135628000.0,95501000.0,130012000.0,159711000.0,
Cash Financial,105735000.0,71414000.0,81825000.0,112905000.0,80428000.0,
Cash Cash Equivalents And Federal Funds Sold,156372000.0,135628000.0,95501000.0,130012000.0,159711000.0,
