,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,76563988.0,77194499.0,78214000.0,77263000.0,76243000.0,,
Share Issued,76563988.0,77194499.0,78214000.0,77263000.0,76243000.0,,
Net Debt,463359000.0,503406000.0,541144000.0,528141000.0,796408000.0,,
Total Debt,800311000.0,805098000.0,798006000.0,799504000.0,1234281000.0,,
Tangible Book Value,415622000.0,368398000.0,354429000.0,292611000.0,236056000.0,,
Invested Capital,1566001000.0,1521307000.0,1509839000.0,1450997000.0,1831038000.0,,
Working Capital,782553000.0,746714000.0,743665000.0,692605000.0,648559000.0,,
Net Tangible Assets,415622000.0,368398000.0,354429000.0,292611000.0,236056000.0,,
Capital Lease Obligations,63941000.0,69608000.0,63453000.0,65884000.0,67529000.0,,
Common Stock Equity,829631000.0,785817000.0,775286000.0,717377000.0,664286000.0,,
Total Capitalization,1566001000.0,1521307000.0,1509839000.0,1450997000.0,1397007000.0,,
Total Equity Gross Minority Interest,829631000.0,785817000.0,775286000.0,717377000.0,664286000.0,,
Stockholders Equity,829631000.0,785817000.0,775286000.0,717377000.0,664286000.0,,
Gains Losses Not Affecting Retained Earnings,872000.0,897000.0,749000.0,108000.0,497000.0,,
Other Equity Adjustments,872000.0,897000.0,749000.0,108000.0,497000.0,,
Retained Earnings,-359817000.0,-378229000.0,-397942000.0,-415915000.0,-417069000.0,,
Additional Paid In Capital,1188499000.0,1163072000.0,1172401000.0,1133107000.0,1080782000.0,,
Capital Stock,77000.0,77000.0,78000.0,77000.0,76000.0,,
Common Stock,77000.0,77000.0,78000.0,77000.0,76000.0,,
Preferred Stock,,0.0,,,,0.0,
Total Liabilities Net Minority Interest,1035679000.0,1004253000.0,993119000.0,987483000.0,1425638000.0,,
Total Non Current Liabilities Net Minority Interest,812875000.0,791243000.0,787371000.0,785894000.0,786746000.0,,
Other Non Current Liabilities,30634000.0,4589000.0,6363000.0,4990000.0,5570000.0,,
Tradeand Other Payables Non Current,1467000.0,1357000.0,1248000.0,1080000.0,0.0,,
Non Current Deferred Liabilities,1386000.0,1601000.0,1767000.0,967000.0,1147000.0,,
Non Current Deferred Revenue,1333000.0,1545000.0,1767000.0,507000.0,649000.0,,
Non Current Deferred Taxes Liabilities,53000.0,56000.0,0.0,460000.0,498000.0,,
Long Term Debt And Capital Lease Obligation,779388000.0,783696000.0,777993000.0,778857000.0,780029000.0,,
Long Term Capital Lease Obligation,43018000.0,48206000.0,43440000.0,45237000.0,47308000.0,,
Long Term Debt,736370000.0,735490000.0,734553000.0,733620000.0,732721000.0,,
Current Liabilities,222804000.0,213010000.0,205748000.0,201589000.0,638892000.0,,
Other Current Liabilities,10779000.0,,,,,,
Current Deferred Liabilities,83334000.0,77515000.0,74737000.0,68009000.0,74809000.0,,
Current Deferred Revenue,83334000.0,77515000.0,74737000.0,68009000.0,74809000.0,,
Current Debt And Capital Lease Obligation,20923000.0,21402000.0,20013000.0,20647000.0,454252000.0,,
Current Capital Lease Obligation,20923000.0,21402000.0,20013000.0,20647000.0,20221000.0,,
Current Debt,,,,,434031000.0,433490000.0,432927000.0
Other Current Borrowings,,,,,434031000.0,433490000.0,432927000.0
Pensionand Other Post Retirement Benefit Plans Current,47981000.0,52387000.0,50493000.0,46403000.0,47446000.0,,
Payables And Accrued Expenses,59787000.0,61706000.0,60505000.0,66530000.0,62385000.0,,
Current Accrued Expenses,26799000.0,28461000.0,27123000.0,33183000.0,29643000.0,,
Payables,32988000.0,33245000.0,33382000.0,33347000.0,32742000.0,,
Total Tax Payable,2402000.0,3272000.0,2952000.0,2284000.0,3265000.0,,
Accounts Payable,30586000.0,29973000.0,30430000.0,31063000.0,29477000.0,,
Total Assets,1865310000.0,1790070000.0,1768405000.0,1704860000.0,2089924000.0,,
Total Non Current Assets,859953000.0,830346000.0,818992000.0,810666000.0,802473000.0,,
Other Non Current Assets,42397000.0,7136000.0,8013000.0,7735000.0,8712000.0,,
Non Current Deferred Assets,180339000.0,179815000.0,170865000.0,166680000.0,160764000.0,,
Non Current Deferred Taxes Assets,2960000.0,2839000.0,2344000.0,2767000.0,3207000.0,,
Investments And Advances,750000.0,750000.0,750000.0,750000.0,750000.0,,
Long Term Equity Investment,750000.0,750000.0,750000.0,750000.0,750000.0,,
Goodwill And Other Intangible Assets,414009000.0,417419000.0,420857000.0,424766000.0,428230000.0,,
Other Intangible Assets,47756000.0,51166000.0,54604000.0,58068000.0,61532000.0,,
Goodwill,366253000.0,366253000.0,366253000.0,366698000.0,366698000.0,,
Net PPE,222458000.0,225226000.0,218507000.0,210735000.0,204017000.0,,
Accumulated Depreciation,-200666000.0,-187257000.0,-175858000.0,-173337000.0,-164721000.0,,
Gross PPE,423124000.0,412483000.0,394365000.0,384072000.0,368738000.0,,
Leases,7652000.0,6757000.0,6743000.0,6746000.0,6737000.0,,
Construction In Progress,109893000.0,98542000.0,86087000.0,72900000.0,60867000.0,,
Other Properties,55260000.0,60591000.0,54202000.0,56236000.0,57557000.0,,
Machinery Furniture Equipment,250319000.0,246593000.0,247333000.0,248190000.0,243577000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,1005357000.0,959724000.0,949413000.0,894194000.0,1287451000.0,,
Other Current Assets,12804000.0,14797000.0,14131000.0,10416000.0,11929000.0,,
Current Deferred Assets,90241000.0,88714000.0,85181000.0,82497000.0,79267000.0,,
Prepaid Assets,36089000.0,24209000.0,32210000.0,34516000.0,33610000.0,,
Receivables,142347000.0,135085000.0,141735000.0,130889000.0,120907000.0,,
Receivables Adjustments Allowances,-442000.0,-435000.0,-361000.0,-384000.0,-358000.0,,
Other Receivables,23740000.0,22602000.0,25032000.0,20650000.0,19351000.0,,
Accounts Receivable,119049000.0,112918000.0,117064000.0,110623000.0,101914000.0,,
Cash Cash Equivalents And Short Term Investments,723876000.0,696919000.0,676156000.0,635876000.0,1041738000.0,,
Other Short Term Investments,450865000.0,464835000.0,482747000.0,430397000.0,671394000.0,,
Cash And Cash Equivalents,273011000.0,232084000.0,193409000.0,205479000.0,370344000.0,,
Cash Equivalents,68694000.0,104384000.0,80611000.0,37579000.0,207771000.0,,
Cash Financial,204317000.0,127700000.0,112798000.0,167900000.0,162573000.0,,
