,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28
Pensionand Other Post Retirement Benefit Plans Current,43062000.0,29396000.0,33479000.0,43864000.0,37329000.0
Payables And Accrued Expenses,157432000.0,161202000.0,148753000.0,146964000.0,137415000.0
Current Accrued Expenses,39659000.0,46013000.0,35842000.0,34478000.0,41578000.0
Payables,117773000.0,115189000.0,112911000.0,112486000.0,95837000.0
Dividends Payable,9833000.0,9776000.0,9999000.0,9172000.0,9102000.0
Total Tax Payable,554000.0,634000.0,71000.0,109000.0,2830000.0
Income Tax Payable,554000.0,634000.0,71000.0,109000.0,2830000.0
Accounts Payable,107386000.0,104779000.0,102841000.0,103205000.0,83905000.0
Total Assets,1823538000.0,1753333000.0,1738137000.0,1695152000.0,1682004000.0
Total Non Current Assets,1319675000.0,1104551000.0,1112097000.0,1009782000.0,1048040000.0
Other Non Current Assets,24900000.0,25284000.0,20880000.0,20717000.0,23779000.0
Investments And Advances,118678000.0,119222000.0,129678000.0,129262000.0,131800000.0
Long Term Equity Investment,118678000.0,119222000.0,129678000.0,129262000.0,131800000.0
Goodwill And Other Intangible Assets,826845000.0,631820000.0,635193000.0,566878000.0,607899000.0
Other Intangible Assets,327353000.0,219056000.0,222889000.0,190398000.0,239852000.0
Goodwill,499492000.0,412764000.0,412304000.0,376480000.0,368047000.0
Net PPE,349252000.0,328225000.0,326346000.0,292925000.0,284562000.0
Accumulated Depreciation,-307291000.0,-296286000.0,-287381000.0,-277343000.0,-270848000.0
Gross PPE,656543000.0,624511000.0,613727000.0,570268000.0,555410000.0
Construction In Progress,57206000.0,50427000.0,45688000.0,33326000.0,31048000.0
Other Properties,44703000.0,39586000.0,39603000.0,22699000.0,21757000.0
Machinery Furniture Equipment,409609000.0,390637000.0,384904000.0,372798000.0,363762000.0
Buildings And Improvements,136279000.0,135134000.0,134797000.0,132742000.0,130230000.0
Land And Improvements,8746000.0,8727000.0,8735000.0,8703000.0,8613000.0
Current Assets,503863000.0,648782000.0,626040000.0,685370000.0,633964000.0
Other Current Assets,43044000.0,37117000.0,38701000.0,37358000.0,39394000.0
Inventory,197588000.0,198441000.0,201560000.0,169393000.0,165335000.0
Finished Goods,84817000.0,91629000.0,88831000.0,79463000.0,77124000.0
Work In Process,8087000.0,8201000.0,9660000.0,9408000.0,10025000.0
Raw Materials,104684000.0,98611000.0,103069000.0,80522000.0,78186000.0
Receivables,257252000.0,232936000.0,218657000.0,228544000.0,206391000.0
Taxes Receivable,25374000.0,25616000.0,4579000.0,12720000.0,3543000.0
Accounts Receivable,231878000.0,207320000.0,214078000.0,215824000.0,202848000.0
Allowance For Doubtful Accounts Receivable,-1062000.0,-1130000.0,-906000.0,-907000.0,-3651000.0
Gross Accounts Receivable,232940000.0,208450000.0,214984000.0,216731000.0,206499000.0
Cash Cash Equivalents And Short Term Investments,5979000.0,180288000.0,167122000.0,250075000.0,222844000.0
Cash And Cash Equivalents,5979000.0,180288000.0,167122000.0,250075000.0,222844000.0
